index,mrna,VCDN
96,0.0869208499789238,0.3289371430873871
97,0.08895018696784973,0.3293974995613098
98,0.08789733052253723,0.33017006516456604
99,0.0871681496500969,0.3303062319755554
100,0.0881514772772789,0.33038321137428284
101,0.08477099984884262,0.33069583773612976
102,0.08730276674032211,0.3315467834472656
103,0.08636384457349777,0.3310970067977905
104,0.08444774150848389,0.33091267943382263
105,0.08015938848257065,0.32849517464637756
106,0.08077214658260345,0.33021724224090576
107,0.08129079639911652,0.33025410771369934
108,0.08740896731615067,0.3295062482357025
109,0.08427009731531143,0.3296276330947876
110,0.08116921782493591,0.3286544978618622
111,0.08166424930095673,0.33038023114204407
112,0.08422182500362396,0.3306068181991577
113,0.07664129883050919,0.3299624025821686
114,0.0815693736076355,0.3291879892349243
115,0.08077685534954071,0.32961928844451904
116,0.07925745844841003,0.3298667073249817
117,0.07932430505752563,0.3299023509025574
118,0.07864990830421448,0.3287644386291504
119,0.07805215567350388,0.3288500905036926
120,0.07659243047237396,0.3297683596611023
121,0.07573360949754715,0.33016833662986755
122,0.07557585090398788,0.3289811313152313
123,0.0751713439822197,0.32888904213905334
124,0.07253552973270416,0.32956093549728394
125,0.07872233539819717,0.32854947447776794
126,0.0745544582605362,0.3288065791130066
127,0.07535445690155029,0.32989221811294556
128,0.07516316324472427,0.3293534517288208
129,0.07453426718711853,0.3277347981929779
130,0.07956209778785706,0.33054983615875244
131,0.07318958640098572,0.3291783034801483
132,0.07423397898674011,0.32981008291244507
133,0.07267097383737564,0.3284558653831482
134,0.07385250926017761,0.3289142847061157
135,0.07177463918924332,0.32972854375839233
136,0.07265790551900864,0.3286491334438324
137,0.07209818810224533,0.3287910223007202
138,0.07230503112077713,0.32875770330429077
139,0.07128199934959412,0.328973650932312
140,0.07127051800489426,0.3289744555950165
141,0.07298948615789413,0.32854607701301575
142,0.07194816321134567,0.3291333317756653
143,0.06919886916875839,0.3287542462348938
144,0.06960141658782959,0.32862722873687744
145,0.07246782630681992,0.3277421295642853
146,0.06978918612003326,0.32891371846199036
147,0.06800524890422821,0.3290816843509674
148,0.06516239792108536,0.32851991057395935
149,0.06851951032876968,0.3283260762691498
150,0.06750963628292084,0.32834702730178833
151,0.06916030496358871,0.3286801278591156
152,0.0688147097826004,0.32916948199272156
153,0.06964222341775894,0.327897846698761
154,0.06734497845172882,0.32742974162101746
155,0.06593314558267593,0.3271980285644531
156,0.06880424916744232,0.3286456763744354
157,0.06625931710004807,0.328961044549942
158,0.06593780219554901,0.32799890637397766
159,0.062446337193250656,0.3287420868873596
160,0.06628869473934174,0.3284171223640442
161,0.06544427573680878,0.3277081251144409
162,0.0617186613380909,0.3274555504322052
163,0.06686843186616898,0.3282136023044586
164,0.06479363888502121,0.3287302255630493
165,0.06520625203847885,0.32874834537506104
166,0.06331079453229904,0.328590452671051
167,0.06543330103158951,0.32824447751045227
168,0.06218218803405762,0.3282510042190552
169,0.0654856413602829,0.3284331262111664
170,0.06296706199645996,0.32762226462364197
171,0.0648404136300087,0.3277694284915924
172,0.06311260908842087,0.3285079300403595
173,0.06120656430721283,0.3282832205295563
174,0.06262382864952087,0.3278701901435852
175,0.06433776766061783,0.3277952969074249
176,0.060958314687013626,0.32848212122917175
177,0.06321842968463898,0.32836782932281494
178,0.05979088321328163,0.3274751901626587
179,0.06065600365400314,0.32820188999176025
180,0.06052640825510025,0.3274194598197937
181,0.05996210500597954,0.3280460238456726
182,0.0613861083984375,0.3270033597946167
183,0.06016964837908745,0.32652512192726135
184,0.058816805481910706,0.3278747498989105
185,0.058833230286836624,0.32779768109321594
186,0.05973918363451958,0.3278034031391144
187,0.05828853324055672,0.3278884291648865
188,0.05861077457666397,0.32730790972709656
189,0.05669353902339935,0.32731637358665466
190,0.057737115770578384,0.32665008306503296
191,0.05737364664673805,0.32611599564552307
192,0.05659257248044014,0.3275396227836609
193,0.06031366065144539,0.32794782519340515
194,0.05670939013361931,0.3268723487854004
195,0.0590205080807209,0.32761460542678833
196,0.055910199880599976,0.32669854164123535
197,0.05832918360829353,0.3266763389110565
198,0.056004516780376434,0.3269350230693817
199,0.05664532631635666,0.32680028676986694
200,0.05825043469667435,0.32728779315948486
201,0.054001584649086,0.3276764154434204
202,0.05582163482904434,0.32712867856025696
203,0.0551641508936882,0.3280147910118103
204,0.056683849543333054,0.3268887996673584
205,0.05465447157621384,0.32732176780700684
206,0.053894706070423126,0.32729417085647583
207,0.053625646978616714,0.32632291316986084
208,0.05477026104927063,0.3265610635280609
209,0.05393823981285095,0.3262501060962677
210,0.05503320321440697,0.32732605934143066
211,0.054398175328969955,0.32679253816604614
212,0.05296148359775543,0.32658180594444275
213,0.054259173572063446,0.3270162343978882
214,0.05420209467411041,0.3272460699081421
215,0.05405077710747719,0.3270111382007599
216,0.05584634095430374,0.32687970995903015
217,0.053437862545251846,0.3258627951145172
218,0.05379408225417137,0.32607850432395935
219,0.055331241339445114,0.3270339369773865
220,0.05325863137841225,0.32719314098358154
221,0.05403665825724602,0.32632869482040405
222,0.05313996225595474,0.327066034078598
223,0.05276702344417572,0.32700762152671814
224,0.05157443508505821,0.32620978355407715
225,0.05100712180137634,0.32655277848243713
226,0.04869768023490906,0.3266230821609497
227,0.05262145772576332,0.32580000162124634
228,0.05200325325131416,0.32643380761146545
229,0.05229984223842621,0.3270675241947174
230,0.05256998538970947,0.32674700021743774
231,0.05085163936018944,0.32655224204063416
232,0.05076749622821808,0.32597774267196655
233,0.05161156505346298,0.3261432945728302
234,0.0506940521299839,0.326620876789093
235,0.049490705132484436,0.32571545243263245
236,0.05000085011124611,0.3270476162433624
237,0.05076500400900841,0.3259924054145813
238,0.04738137498497963,0.32614055275917053
239,0.051132313907146454,0.32657063007354736
240,0.050185587257146835,0.32639122009277344
241,0.04768269881606102,0.3258238136768341
242,0.04863991215825081,0.32627636194229126
243,0.04873092472553253,0.3263249099254608
244,0.04896054044365883,0.3257419764995575
245,0.048462849110364914,0.326062947511673
246,0.04823511466383934,0.3259969651699066
247,0.046725351363420486,0.32536327838897705
248,0.04915289953351021,0.32660362124443054
249,0.04869254305958748,0.3261934220790863
250,0.04892890527844429,0.3256082832813263
251,0.04660484939813614,0.32601410150527954
252,0.049140814691782,0.32641661167144775
253,0.04627019539475441,0.32598140835762024
254,0.04744473472237587,0.3254629373550415
255,0.046576209366321564,0.3253196179866791
256,0.04756050556898117,0.3262656033039093
257,0.04649944230914116,0.32511723041534424
258,0.04728694260120392,0.32522502541542053
259,0.04639995098114014,0.32544761896133423
260,0.04575169458985329,0.3259609043598175
261,0.04747272655367851,0.32549557089805603
262,0.04672221094369888,0.3252803683280945
263,0.04478709399700165,0.324704647064209
264,0.04579959064722061,0.3255563974380493
265,0.04588402062654495,0.3256700038909912
266,0.047494180500507355,0.3260812759399414
267,0.046723779290914536,0.32608553767204285
268,0.04489951953291893,0.325664222240448
269,0.044991035014390945,0.32507339119911194
270,0.04480574280023575,0.3255403935909271
271,0.04494243487715721,0.3249843418598175
272,0.04611867666244507,0.3255648612976074
273,0.04641970619559288,0.3257308304309845
274,0.04511411860585213,0.3251119554042816
275,0.04482954367995262,0.32519832253456116
276,0.044630639255046844,0.32645002007484436
277,0.044359926134347916,0.3253144323825836
278,0.043972376734018326,0.32578644156455994
279,0.045566897839307785,0.3250730335712433
280,0.04475134611129761,0.3252115547657013
281,0.04585953801870346,0.32603079080581665
282,0.0434536412358284,0.32537752389907837
283,0.044263262301683426,0.32529160380363464
284,0.04355659335851669,0.32589736580848694
285,0.04349174723029137,0.3244507610797882
286,0.04431093856692314,0.3249315023422241
287,0.04296344518661499,0.3257140815258026
288,0.04298022761940956,0.3254617750644684
289,0.043412256985902786,0.32502660155296326
290,0.0426451750099659,0.3252541720867157
291,0.04363767430186272,0.3245478570461273
292,0.04295400157570839,0.3242722153663635
293,0.04114715754985809,0.3248884677886963
294,0.040940333157777786,0.32487741112709045
295,0.04245069995522499,0.32545006275177
296,0.042370885610580444,0.3252260684967041
297,0.040442705154418945,0.3250614106655121
298,0.043954379856586456,0.3252427279949188
299,0.04209883511066437,0.3254489004611969
300,0.04114290699362755,0.3248297870159149
301,0.04033220559358597,0.3252023756504059
302,0.042492758482694626,0.3249492645263672
303,0.04100514203310013,0.3250609338283539
304,0.04007250443100929,0.32538822293281555
305,0.03903261199593544,0.325085312128067
306,0.04144032672047615,0.32481423020362854
307,0.04103691130876541,0.32435640692710876
308,0.0391506552696228,0.3252767324447632
309,0.04069562628865242,0.32413291931152344
310,0.04145902395248413,0.3251749873161316
311,0.04091700166463852,0.3251967430114746
312,0.03983188420534134,0.324314147233963
313,0.03923141956329346,0.32504764199256897
314,0.04168848320841789,0.3240172266960144
315,0.04037771746516228,0.3246256709098816
316,0.040470756590366364,0.3249723017215729
317,0.041711967438459396,0.324430912733078
318,0.039962466806173325,0.32412397861480713
319,0.04041821509599686,0.3252882659435272
320,0.04072790965437889,0.32427963614463806
321,0.03979404643177986,0.323867529630661
322,0.03954227641224861,0.3251694440841675
323,0.0394635871052742,0.32371455430984497
324,0.04082302004098892,0.3242396414279938
325,0.03817463293671608,0.32536160945892334
326,0.039402514696121216,0.32392674684524536
327,0.03911488130688667,0.3244582414627075
328,0.03717335686087608,0.3245318531990051
329,0.037704166024923325,0.3240989148616791
330,0.040063370019197464,0.32358092069625854
331,0.04022855684161186,0.32533735036849976
332,0.037935927510261536,0.32447510957717896
333,0.04073086380958557,0.32449308037757874
334,0.03912893310189247,0.32465246319770813
335,0.03795994073152542,0.3247319757938385
336,0.039622921496629715,0.3236048221588135
337,0.039051853120326996,0.32376936078071594
338,0.03598286956548691,0.32481157779693604
339,0.03920389711856842,0.32445937395095825
340,0.03755944222211838,0.3240948021411896
341,0.03838449716567993,0.32387372851371765
342,0.036999721080064774,0.3238779604434967
343,0.03889555484056473,0.32266679406166077
344,0.037637945264577866,0.3242434859275818
345,0.03716178983449936,0.3244999051094055
346,0.03775830939412117,0.3232259452342987
347,0.03794855251908302,0.3238062858581543
348,0.038528189063072205,0.32332926988601685
349,0.037324730306863785,0.3235611319541931
350,0.03741542994976044,0.3241848349571228
351,0.036683499813079834,0.3230462074279785
352,0.03748840093612671,0.32346391677856445
353,0.03744472563266754,0.3242419958114624
354,0.03493979200720787,0.32366976141929626
355,0.03489883244037628,0.3239191472530365
356,0.037707552313804626,0.3238970637321472
357,0.035578783601522446,0.32372918725013733
358,0.036420006304979324,0.32400622963905334
359,0.03549854829907417,0.32346853613853455
360,0.03564256802201271,0.3237684667110443
361,0.036212094128131866,0.32428088784217834
362,0.036896463483572006,0.32251545786857605
363,0.0365188866853714,0.3240017294883728
364,0.035304632037878036,0.3244045674800873
365,0.03708657622337341,0.3231958746910095
366,0.03679702803492546,0.32371634244918823
367,0.03557659313082695,0.32425612211227417
368,0.03642017021775246,0.32367050647735596
369,0.036590997129678726,0.3230016529560089
370,0.03393686190247536,0.32391664385795593
371,0.03509104996919632,0.32368266582489014
372,0.03410251438617706,0.32332170009613037
373,0.033949874341487885,0.3242253363132477
374,0.03451153635978699,0.3227698504924774
375,0.03460891544818878,0.32360947132110596
376,0.03388761729001999,0.3235440254211426
377,0.03408915922045708,0.32360175251960754
378,0.03486131131649017,0.32303953170776367
379,0.03317582234740257,0.3235873281955719
380,0.03363756462931633,0.3235524296760559
381,0.035177718847990036,0.32338747382164
382,0.03281373530626297,0.3237110674381256
383,0.033456481993198395,0.3234037160873413
384,0.03547816723585129,0.3229645788669586
385,0.0345260314643383,0.32368651032447815
386,0.034945692867040634,0.3235401511192322
387,0.03370514512062073,0.3238719403743744
388,0.033592481166124344,0.3228631615638733
389,0.03318491950631142,0.32356828451156616
390,0.03327799588441849,0.3232254385948181
391,0.03463418409228325,0.324088990688324
392,0.03338690847158432,0.3238500952720642
393,0.03255603462457657,0.3239787817001343
394,0.03357607498764992,0.32314983010292053
395,0.03367006778717041,0.3231998682022095
396,0.03276222199201584,0.32331910729408264
397,0.03242592141032219,0.3233688771724701
398,0.03280794620513916,0.3234409689903259
399,0.030946584418416023,0.3235745429992676
400,0.03187329322099686,0.3228651285171509
401,0.032601118087768555,0.32367050647735596
402,0.031594619154930115,0.32322952151298523
403,0.03148893639445305,0.32304200530052185
404,0.0319715179502964,0.3226647675037384
405,0.03375045210123062,0.3231077790260315
406,0.03425601124763489,0.3231818675994873
407,0.03309623524546623,0.3231445252895355
408,0.0315750390291214,0.3233789801597595
409,0.03145027905702591,0.3232346475124359
410,0.03194094076752663,0.3232111930847168
411,0.030531983822584152,0.32332170009613037
412,0.032473791390657425,0.3231887221336365
413,0.030876535922288895,0.32355982065200806
414,0.03348451480269432,0.3231401741504669
415,0.0352419912815094,0.32258036732673645
416,0.03583281487226486,0.32331976294517517
417,0.03418305143713951,0.3223274052143097
418,0.030787276104092598,0.323192834854126
419,0.03220416605472565,0.3230549395084381
420,0.03300967440009117,0.32272762060165405
421,0.030979404225945473,0.32288581132888794
422,0.03060086816549301,0.3233546018600464
423,0.03210587427020073,0.32284975051879883
424,0.02986525185406208,0.3228389620780945
425,0.030828269198536873,0.3228253424167633
426,0.03198099508881569,0.32287076115608215
427,0.029712911695241928,0.322787880897522
428,0.031552717089653015,0.3224470019340515
429,0.029680496081709862,0.3224056661128998
430,0.029354998841881752,0.3227168917655945
431,0.029493091627955437,0.3228703737258911
432,0.030629364773631096,0.3229498565196991
433,0.029500216245651245,0.32269394397735596
434,0.029579441994428635,0.3228585720062256
435,0.031010769307613373,0.3222949206829071
436,0.02991783432662487,0.32218244671821594
437,0.03146013990044594,0.3224819302558899
438,0.030227098613977432,0.32215362787246704
439,0.02841942012310028,0.3217677175998688
440,0.029332749545574188,0.3227043151855469
441,0.029131924733519554,0.32267996668815613
442,0.028676975518465042,0.32271870970726013
443,0.02963733859360218,0.32269996404647827
444,0.0292593352496624,0.32276788353919983
445,0.029585426673293114,0.3220786452293396
446,0.02954525500535965,0.3223330080509186
447,0.028937479481101036,0.32286688685417175
448,0.029116315767169,0.3227628767490387
449,0.028857121244072914,0.3222403824329376
450,0.02924443781375885,0.32265278697013855
451,0.02855919674038887,0.3223744332790375
452,0.02913445606827736,0.3223695158958435
453,0.030169209465384483,0.3225434124469757
454,0.028087938204407692,0.3228921592235565
455,0.027695829048752785,0.3225555419921875
456,0.028795620426535606,0.3225463628768921
457,0.03046465665102005,0.3222552537918091
458,0.02873159945011139,0.32221871614456177
459,0.028803037479519844,0.3227183222770691
460,0.028994141146540642,0.32325413823127747
461,0.028840767219662666,0.3228522837162018
462,0.027552468702197075,0.3220781683921814
463,0.028252901509404182,0.3222891092300415
464,0.03133524954319,0.3223443627357483
465,0.029895102605223656,0.3227696716785431
466,0.027240632101893425,0.3227992355823517
467,0.028943730518221855,0.3234354853630066
468,0.02813844569027424,0.322052538394928
469,0.028618749231100082,0.3224932551383972
470,0.027643611654639244,0.3225593864917755
471,0.027405081316828728,0.3224043846130371
472,0.027692805975675583,0.3222442865371704
473,0.02733667567372322,0.3225822448730469
474,0.028113141655921936,0.3230244219303131
475,0.0286896713078022,0.32153773307800293
476,0.027202486991882324,0.32308536767959595
477,0.026441769674420357,0.3221392035484314
478,0.026814213022589684,0.32298213243484497
479,0.025721460580825806,0.3222138583660126
480,0.026074077934026718,0.3224085867404938
481,0.02668166346848011,0.3223459720611572
482,0.026301920413970947,0.3220578730106354
483,0.026386704295873642,0.3222256898880005
484,0.02587132342159748,0.3226058781147003
485,0.02578444592654705,0.3221514821052551
486,0.026159759610891342,0.3221432566642761
487,0.02573815919458866,0.32263872027397156
488,0.02532299980521202,0.32247763872146606
489,0.026473484933376312,0.32246237993240356
490,0.026073547080159187,0.32186728715896606
491,0.027837611734867096,0.32228150963783264
492,0.03371264785528183,0.32131779193878174
493,0.04419584944844246,0.32277607917785645
494,0.05778650939464569,0.32182031869888306
495,0.04240093752741814,0.3226245939731598
496,0.028275489807128906,0.322382390499115
497,0.040056318044662476,0.32200929522514343
498,0.026634009554982185,0.32153886556625366
499,0.036021094769239426,0.3222878873348236
500,0.027676301077008247,0.32247766852378845
501,0.0339529924094677,0.3220490515232086
502,0.026765555143356323,0.32102063298225403
503,0.031604327261447906,0.32187026739120483
504,0.027448970824480057,0.3224950432777405
505,0.03009338490664959,0.3229125142097473
506,0.028017718344926834,0.32187619805336
507,0.029514241963624954,0.3219073712825775
508,0.02836691588163376,0.32201555371284485
509,0.026893360540270805,0.32176095247268677
510,0.028568744659423828,0.32206985354423523
511,0.027426570653915405,0.3213816285133362
512,0.028584126383066177,0.3222641348838806
513,0.026967337355017662,0.32146263122558594
514,0.028460169211030006,0.32186803221702576
515,0.028120895847678185,0.3210664391517639
516,0.02722555585205555,0.3216320872306824
517,0.028645366430282593,0.3218080401420593
518,0.02715194970369339,0.3223814070224762
519,0.02726852148771286,0.3215935230255127
520,0.025906339287757874,0.3217228949069977
521,0.026479408144950867,0.32146239280700684
522,0.026111721992492676,0.3212955594062805
523,0.026526356115937233,0.3213699758052826
524,0.026418371126055717,0.3207659125328064
525,0.02591124176979065,0.32171154022216797
526,0.026197219267487526,0.3216724395751953
527,0.02545439638197422,0.3214775323867798
528,0.026119552552700043,0.32146865129470825
529,0.026069236919283867,0.32139500975608826
530,0.02583542838692665,0.32118701934814453
531,0.024693943560123444,0.32124003767967224
532,0.025252599269151688,0.32161664962768555
533,0.02629937417805195,0.3211933672428131
534,0.02649345062673092,0.32163313031196594
535,0.02557450532913208,0.3214271664619446
536,0.026144005358219147,0.3217553496360779
537,0.0246585663408041,0.3214736580848694
538,0.025327766314148903,0.3214547336101532
539,0.02463556081056595,0.32154005765914917
540,0.025336438789963722,0.32133352756500244
541,0.024477114900946617,0.32146987318992615
542,0.025509295985102654,0.32120534777641296
543,0.02504260092973709,0.3217957615852356
544,0.024396060034632683,0.3209708034992218
545,0.024036750197410583,0.321158230304718
546,0.023970602080225945,0.3209758996963501
547,0.02508346177637577,0.3214426040649414
548,0.02370484173297882,0.32160142064094543
549,0.02374427393078804,0.3214818835258484
550,0.024726590141654015,0.3210936188697815
551,0.024234099313616753,0.3214033842086792
552,0.02403947338461876,0.32148808240890503
553,0.023664498701691628,0.3210858106613159
554,0.02347615174949169,0.3211002051830292
555,0.023296762257814407,0.32135364413261414
556,0.023337462916970253,0.3211815655231476
557,0.022781098261475563,0.32172876596450806
558,0.022537454962730408,0.32130196690559387
559,0.023487308993935585,0.3212558329105377
560,0.023120608180761337,0.32122039794921875
561,0.023359743878245354,0.32135334610939026
562,0.024024799466133118,0.32115423679351807
563,0.023336848244071007,0.3213864862918854
564,0.02296670526266098,0.32118457555770874
565,0.02414126507937908,0.3217375874519348
566,0.02368582971394062,0.3209385275840759
567,0.024120604619383812,0.3215716779232025
568,0.025225810706615448,0.32150861620903015
569,0.023697948083281517,0.3210170865058899
570,0.023690184578299522,0.3212703764438629
571,0.02286722883582115,0.32142648100852966
572,0.02432653121650219,0.3213653862476349
573,0.02374500408768654,0.32153424620628357
574,0.02315257117152214,0.32126936316490173
575,0.022796355187892914,0.3213513195514679
576,0.023057466372847557,0.32103121280670166
577,0.02319428138434887,0.32087746262550354
578,0.02254042774438858,0.32142704725265503
579,0.02327701263129711,0.3211664855480194
580,0.02344588004052639,0.32110539078712463
581,0.023044008761644363,0.3212551176548004
582,0.022072769701480865,0.32083457708358765
583,0.022521544247865677,0.3213857412338257
584,0.024752914905548096,0.32119911909103394
585,0.024017279967665672,0.3212660849094391
586,0.023239681497216225,0.3211897313594818
587,0.021762972697615623,0.3210383951663971
588,0.023580605164170265,0.3216744065284729
589,0.02198163792490959,0.3211539685726166
590,0.021584443747997284,0.32083943486213684
591,0.02216471917927265,0.3213892877101898
592,0.023032523691654205,0.3206561803817749
593,0.022806372493505478,0.3211483657360077
594,0.02258985862135887,0.3209552764892578
595,0.022595586255192757,0.3211749196052551
596,0.022942015901207924,0.32108786702156067
597,0.021192681044340134,0.32159626483917236
598,0.021848062053322792,0.32060396671295166
599,0.021662231534719467,0.3211580514907837
600,0.02218877151608467,0.3210943043231964
601,0.022550269961357117,0.3210986852645874
602,0.022293755784630775,0.3214002251625061
603,0.02133750729262829,0.321304589509964
604,0.023210180923342705,0.32096174359321594
605,0.02255849540233612,0.3216899037361145
606,0.022680778056383133,0.32133015990257263
607,0.020748287439346313,0.3212934136390686
608,0.022554943338036537,0.3210505247116089
609,0.023405278101563454,0.3211517333984375
610,0.02138405665755272,0.3209630250930786
611,0.022060157731175423,0.3210549056529999
612,0.0221150703728199,0.32146304845809937
613,0.021150073036551476,0.32080063223838806
614,0.02172260545194149,0.32122713327407837
615,0.021769516170024872,0.32120442390441895
616,0.021813130006194115,0.3206462860107422
617,0.022100789472460747,0.32154837250709534
618,0.022223057225346565,0.321285218000412
619,0.02047724276781082,0.32146912813186646
620,0.02080976776778698,0.32080861926078796
621,0.021666476503014565,0.3213561177253723
622,0.02135767601430416,0.3210548758506775
623,0.020977171137928963,0.32137182354927063
624,0.020351234823465347,0.3213011622428894
625,0.0207965150475502,0.3210159242153168
626,0.021076612174510956,0.32076191902160645
627,0.020718524232506752,0.32081088423728943
628,0.020156878978013992,0.32077720761299133
629,0.021081887185573578,0.320849746465683
630,0.021898632869124413,0.3208765685558319
631,0.021177537739276886,0.3210456371307373
632,0.02072155475616455,0.32103055715560913
633,0.02119479887187481,0.32083067297935486
634,0.020286526530981064,0.3209160268306732
635,0.020401908084750175,0.3203814923763275
636,0.019473815336823463,0.32081836462020874
637,0.020206520333886147,0.32105207443237305
638,0.021509116515517235,0.32085660099983215
639,0.020733186975121498,0.3204408586025238
640,0.019747082144021988,0.3209295868873596
641,0.020815495401620865,0.32063379883766174
642,0.021447401493787766,0.3216141164302826
643,0.021345963701605797,0.32059669494628906
644,0.019938046112656593,0.32051384449005127
645,0.01988743618130684,0.3208889663219452
646,0.021010637283325195,0.3209444284439087
647,0.021217865869402885,0.3211299479007721
648,0.021850455552339554,0.3205682933330536
649,0.02286752685904503,0.3206804692745209
650,0.023367788642644882,0.3206041157245636
651,0.022867044433951378,0.3209572434425354
652,0.02366103045642376,0.3205455541610718
653,0.023567866533994675,0.3211275339126587
654,0.021264445036649704,0.3212544023990631
655,0.02066795714199543,0.32068702578544617
656,0.021551160141825676,0.32075950503349304
657,0.01942409761250019,0.32075780630111694
658,0.020611919462680817,0.32039839029312134
659,0.019638892263174057,0.3212035298347473
660,0.019785594195127487,0.3209439814090729
661,0.019950153306126595,0.3208448588848114
662,0.020633265376091003,0.3204077184200287
663,0.01900476962327957,0.3210916817188263
664,0.019621940329670906,0.3205128610134125
665,0.02004704438149929,0.3209385573863983
666,0.020412491634488106,0.3210594952106476
667,0.020812226459383965,0.3207508325576782
668,0.01980765536427498,0.3203408718109131
669,0.019804278388619423,0.32101938128471375
670,0.019391795620322227,0.3203355669975281
671,0.020502779632806778,0.32101133465766907
672,0.02038218267261982,0.3204902112483978
673,0.01885594241321087,0.3206942081451416
674,0.019540634006261826,0.3208669126033783
675,0.01959303766489029,0.3202436864376068
676,0.01894400827586651,0.3207172155380249
677,0.019949674606323242,0.32047200202941895
678,0.01931202970445156,0.3205695152282715
679,0.019511083140969276,0.32056716084480286
680,0.01870744489133358,0.32062819600105286
681,0.019351685419678688,0.3203461170196533
682,0.019340483471751213,0.32062485814094543
683,0.0194390919059515,0.32113897800445557
684,0.01863424852490425,0.32073402404785156
685,0.0199967660009861,0.3207448422908783
686,0.020812366157770157,0.3204091787338257
687,0.020612774416804314,0.32081371545791626
688,0.020408185198903084,0.3211286962032318
689,0.020611541345715523,0.32027706503868103
690,0.019621165469288826,0.320898175239563
691,0.019036144018173218,0.3205997049808502
692,0.019104860723018646,0.3202017545700073
693,0.019235078245401382,0.320947527885437
694,0.01872079446911812,0.3202762305736542
695,0.01933875121176243,0.3204221725463867
696,0.01896005868911743,0.3203467130661011
697,0.019194310531020164,0.3204793334007263
698,0.019186392426490784,0.319705992937088
699,0.01992330141365528,0.3206793963909149
700,0.019739976152777672,0.320197194814682
