index,mRNA,methylation,miRNA,VCDN
121,0.013151380233466625,0.014435232616961002,0.025715554133057594,0.30618202686309814
122,0.012918191961944103,0.014694176614284515,0.025395618751645088,0.3058869242668152
123,0.013567795976996422,0.014338444918394089,0.02540082111954689,0.3057856857776642
124,0.012952166609466076,0.014813771471381187,0.025449808686971664,0.305719256401062
125,0.012942435219883919,0.014251161366701126,0.025273790583014488,0.3054068386554718
126,0.013031013309955597,0.01390451192855835,0.02521832287311554,0.30492305755615234
127,0.012789849191904068,0.014071536250412464,0.025349173694849014,0.30465808510780334
128,0.012713806703686714,0.013995954766869545,0.02488711103796959,0.3047046363353729
129,0.012926959432661533,0.01408053282648325,0.02527286484837532,0.3044276237487793
130,0.012759207747876644,0.014001190662384033,0.024956360459327698,0.3039417564868927
131,0.012707270681858063,0.013688776642084122,0.02482861466705799,0.3040560781955719
132,0.012747666798532009,0.013917391188442707,0.02519739605486393,0.3036292493343353
133,0.012792876921594143,0.013770420104265213,0.02478003315627575,0.3032560646533966
134,0.012760721147060394,0.013957514427602291,0.024771729484200478,0.3032535910606384
135,0.012783221900463104,0.013670966029167175,0.02454262599349022,0.30286934971809387
136,0.012458641082048416,0.013725563883781433,0.02464570663869381,0.3027922213077545
137,0.012619380839169025,0.013915947638452053,0.02515406906604767,0.302781879901886
138,0.012281674891710281,0.013358193449676037,0.024836260825395584,0.3024227023124695
139,0.01249461155384779,0.013469027355313301,0.024761537089943886,0.30215179920196533
140,0.012589995749294758,0.013678363524377346,0.024680277332663536,0.3018500506877899
141,0.012254400178790092,0.013488361611962318,0.024459324777126312,0.30170032382011414
142,0.012146844528615475,0.013437535613775253,0.024530384689569473,0.30133166909217834
143,0.012611337937414646,0.013482771813869476,0.02466702274978161,0.30129241943359375
144,0.012510249391198158,0.013315664604306221,0.024410715326666832,0.3010025918483734
145,0.012129087932407856,0.013177170418202877,0.024615347385406494,0.300809383392334
146,0.012329724617302418,0.013455897569656372,0.02434397302567959,0.30045995116233826
147,0.012171640060842037,0.013099354691803455,0.02460298500955105,0.3001953959465027
148,0.012361553497612476,0.013293602503836155,0.024387679994106293,0.2997424900531769
149,0.011949663050472736,0.013081170618534088,0.023958684876561165,0.29979702830314636
150,0.011928929947316647,0.013042944483458996,0.024288227781653404,0.29932886362075806
151,0.012170848436653614,0.012999407015740871,0.024226611480116844,0.2993016839027405
152,0.011933913454413414,0.013311280868947506,0.02409891039133072,0.2990434467792511
153,0.011813529767096043,0.012862888164818287,0.02378174662590027,0.29864755272865295
154,0.012006143108010292,0.013033192604780197,0.02382785826921463,0.29863232374191284
155,0.012152448296546936,0.012955575250089169,0.024009015411138535,0.2984045147895813
156,0.011788159608840942,0.01273353025317192,0.02415904588997364,0.2981756627559662
157,0.01193795446306467,0.012845500372350216,0.023674948140978813,0.29767662286758423
158,0.011657873168587685,0.012915370985865593,0.024233978241682053,0.2976651191711426
159,0.011982670053839684,0.012867803685367107,0.023974230512976646,0.29721730947494507
160,0.011721816845238209,0.012764313258230686,0.023761505261063576,0.2970116138458252
161,0.011953515000641346,0.012764738872647285,0.02387123741209507,0.2965713143348694
162,0.011430553160607815,0.012643774971365929,0.02403917722404003,0.2963453531265259
163,0.0117800273001194,0.012697017751634121,0.02362477220594883,0.2960282266139984
164,0.011794906109571457,0.012554301880300045,0.02355416677892208,0.29604455828666687
165,0.01180204190313816,0.012668878771364689,0.023806078359484673,0.29543057084083557
166,0.011539099738001823,0.012726698070764542,0.023863431066274643,0.29565760493278503
167,0.011641784571111202,0.012702603824436665,0.02359405718743801,0.29510635137557983
168,0.011732698418200016,0.01254870556294918,0.023528795689344406,0.2947951853275299
169,0.01180319208651781,0.012385018169879913,0.02377256006002426,0.29462331533432007
170,0.011671794578433037,0.012552324682474136,0.02382649853825569,0.2942078709602356
171,0.011286736465990543,0.012401651591062546,0.023446369916200638,0.29401904344558716
172,0.011472957208752632,0.012436333112418652,0.02355526015162468,0.29365330934524536
173,0.011553600430488586,0.012278146110475063,0.023400593549013138,0.29350948333740234
174,0.011232884600758553,0.012550420127809048,0.023491913452744484,0.2928192913532257
175,0.011542707681655884,0.01253312174230814,0.023356137797236443,0.2927767038345337
176,0.011261021718382835,0.012009204365313053,0.023476915434002876,0.29258039593696594
177,0.011425765231251717,0.01261164154857397,0.02309909462928772,0.29255032539367676
178,0.011663652956485748,0.012158905155956745,0.023495376110076904,0.29224056005477905
179,0.011564766988158226,0.012013470754027367,0.023277033120393753,0.2917864918708801
180,0.011180577799677849,0.012003052048385143,0.02337096631526947,0.29145410656929016
181,0.011232980526983738,0.012298510409891605,0.023097841069102287,0.2914266586303711
182,0.01124374195933342,0.011935519054532051,0.023373182862997055,0.2909304201602936
183,0.011192833073437214,0.012222516350448132,0.02343481406569481,0.29038527607917786
184,0.011090264655649662,0.01202174462378025,0.023266738280653954,0.2903604209423065
185,0.011489464901387691,0.01210886612534523,0.023133905604481697,0.2903156280517578
186,0.011324461549520493,0.0121233481913805,0.023154763504862785,0.29008957743644714
187,0.01151720155030489,0.012190046720206738,0.02317502349615097,0.2902161478996277
188,0.010933831334114075,0.012003148905932903,0.023179173469543457,0.28919631242752075
189,0.011142040602862835,0.012162381783127785,0.022719616070389748,0.2894718050956726
190,0.011108017526566982,0.011717415414750576,0.02305210568010807,0.28891128301620483
191,0.01135946810245514,0.011851233430206776,0.02297290228307247,0.28874945640563965
192,0.01100324559956789,0.012085136026144028,0.02286960929632187,0.28860488533973694
193,0.011227001436054707,0.011623036116361618,0.02302577719092369,0.28818583488464355
194,0.010925115086138248,0.011783001944422722,0.022793397307395935,0.28793323040008545
195,0.0109934750944376,0.011685583740472794,0.022911347448825836,0.28777649998664856
196,0.011125653982162476,0.011389597319066525,0.023015812039375305,0.28731203079223633
197,0.011026374995708466,0.011653706431388855,0.022792721167206764,0.2871595025062561
198,0.011102737858891487,0.011837108992040157,0.022766977548599243,0.28694596886634827
199,0.010912319645285606,0.011914954520761967,0.02281099185347557,0.2866821587085724
200,0.010964930057525635,0.01203269325196743,0.02264554053544998,0.286617249250412
201,0.010818001814186573,0.011724050156772137,0.02261660061776638,0.2859393358230591
202,0.010667084716260433,0.011762295849621296,0.022669652476906776,0.2857600152492523
203,0.010733687318861485,0.011542047373950481,0.02259822003543377,0.2854229807853699
204,0.010761970654129982,0.011656594462692738,0.022693997249007225,0.2852281332015991
205,0.010947764851152897,0.011591373942792416,0.02254173345863819,0.2853122055530548
206,0.01054378878325224,0.011444550938904285,0.022450333461165428,0.28496092557907104
207,0.010823827236890793,0.01155607309192419,0.022684916853904724,0.28505271673202515
208,0.010787967592477798,0.011087228544056416,0.022482512518763542,0.28440743684768677
209,0.010727704502642155,0.011290664784610271,0.022462569177150726,0.28399109840393066
210,0.01076655462384224,0.011494707316160202,0.02232065610587597,0.28381800651550293
211,0.010679882951080799,0.011141580529510975,0.022363970056176186,0.2833515405654907
212,0.010804344899952412,0.011314740404486656,0.022375157102942467,0.2830932140350342
213,0.010856169275939465,0.011152973398566246,0.022514155134558678,0.28299692273139954
214,0.010716176591813564,0.01118242833763361,0.022301090881228447,0.2829146683216095
215,0.01060626469552517,0.011393875814974308,0.02197462134063244,0.28261440992355347
216,0.010462850332260132,0.011196054518222809,0.02242203801870346,0.28231367468833923
217,0.010843104682862759,0.011003490537405014,0.022209953516721725,0.28205734491348267
218,0.010471204295754433,0.011060377582907677,0.02207670919597149,0.2818966209888458
219,0.010654301382601261,0.01127622090280056,0.02244201861321926,0.2815931439399719
220,0.010563123971223831,0.011425163596868515,0.022110573947429657,0.2811235189437866
221,0.010526497848331928,0.011246598325669765,0.02247585356235504,0.28093329071998596
222,0.010518957860767841,0.011167200282216072,0.022211957722902298,0.2808065712451935
223,0.010290081612765789,0.011121883057057858,0.022538578137755394,0.2806236445903778
224,0.010597340762615204,0.011297096498310566,0.02215234562754631,0.28007274866104126
225,0.010393010452389717,0.011057989671826363,0.022267205640673637,0.28014445304870605
226,0.010482306592166424,0.011159619316458702,0.022051574662327766,0.2800268828868866
227,0.010640415363013744,0.011056479066610336,0.021856216713786125,0.27973368763923645
228,0.010524359531700611,0.011112158186733723,0.0219724178314209,0.27946189045906067
229,0.010385707952082157,0.011201884597539902,0.021938297897577286,0.2792205810546875
230,0.010271073319017887,0.011166729032993317,0.02200375311076641,0.2788817286491394
231,0.010227267630398273,0.01097526028752327,0.022237207740545273,0.2786610424518585
232,0.009994057938456535,0.010804351419210434,0.021719777956604958,0.278205543756485
233,0.010369967669248581,0.01093959342688322,0.022001195698976517,0.2777470052242279
234,0.010383431799709797,0.01108615379780531,0.021741719916462898,0.2775920629501343
235,0.01030030194669962,0.01093632634729147,0.021921707317233086,0.2776830494403839
236,0.010345150716602802,0.010934663936495781,0.021655261516571045,0.2773832082748413
237,0.0103457598015666,0.010987226851284504,0.021989140659570694,0.27694952487945557
238,0.010184329003095627,0.01089373230934143,0.021776916459202766,0.27679455280303955
239,0.010301833972334862,0.01070478931069374,0.021779559552669525,0.27670013904571533
240,0.010409630835056305,0.010636655613780022,0.021658046171069145,0.27625495195388794
241,0.01044393703341484,0.010688851587474346,0.021790502592921257,0.2757992148399353
242,0.010235011577606201,0.010879747569561005,0.021367482841014862,0.2756310999393463
243,0.010214765556156635,0.0109714912250638,0.021791482344269753,0.27564242482185364
244,0.0101306838914752,0.011029199697077274,0.021602286025881767,0.2753507196903229
245,0.010228320956230164,0.010956401005387306,0.021608790382742882,0.27545371651649475
246,0.010341501794755459,0.011025841347873211,0.021831851452589035,0.27495914697647095
247,0.010275104083120823,0.010640625841915607,0.021839182823896408,0.2751292884349823
248,0.01018374040722847,0.011131946928799152,0.02132224291563034,0.2744489312171936
249,0.010253089480102062,0.01052283775061369,0.021584684029221535,0.2745099365711212
250,0.01022481732070446,0.010845506563782692,0.021482577547430992,0.2739335596561432
251,0.010072985664010048,0.010533185675740242,0.02183471992611885,0.27339524030685425
252,0.010244215838611126,0.010742047801613808,0.021360987797379494,0.2733650803565979
253,0.01017918810248375,0.01069101132452488,0.02156095765531063,0.27296003699302673
254,0.00996759720146656,0.010783721692860126,0.021173350512981415,0.2729044556617737
255,0.010227402672171593,0.010701078921556473,0.02147456258535385,0.2727821171283722
256,0.010245148092508316,0.010399865917861462,0.021578889340162277,0.27241531014442444
257,0.010233210399746895,0.010583191178739071,0.021411994472146034,0.27199605107307434
258,0.01013497356325388,0.010492486879229546,0.021437939256429672,0.27176380157470703
259,0.009945235215127468,0.010239251889288425,0.02166437916457653,0.27176588773727417
260,0.009861580096185207,0.010388371534645557,0.021472522988915443,0.2711494266986847
261,0.009974876418709755,0.010492533445358276,0.021324018016457558,0.27104464173316956
262,0.010190206579864025,0.010617596097290516,0.021147064864635468,0.270969033241272
263,0.010082333348691463,0.010295568965375423,0.021344108507037163,0.2705501317977905
264,0.009818900376558304,0.010421086102724075,0.02123359404504299,0.269944965839386
265,0.009914237074553967,0.01079634577035904,0.021464165300130844,0.270015150308609
266,0.01016650814563036,0.01031045988202095,0.021148549392819405,0.26969701051712036
267,0.00997023843228817,0.010489938780665398,0.021167375147342682,0.2692229449748993
268,0.009820251725614071,0.010446291416883469,0.021049953997135162,0.26906415820121765
269,0.00987205095589161,0.010528395883738995,0.021148711442947388,0.2686237096786499
270,0.00974475871771574,0.010211091488599777,0.02115098014473915,0.2685190737247467
271,0.010014541447162628,0.010265526361763477,0.021270520985126495,0.2680650055408478
272,0.009974405169487,0.010482512414455414,0.021065611392259598,0.26803067326545715
273,0.009983503259718418,0.010331476107239723,0.02107226476073265,0.2676907479763031
274,0.009872904978692532,0.01030510850250721,0.02108180522918701,0.2675919234752655
275,0.01004930678755045,0.01032151561230421,0.021112067624926567,0.2676195502281189
276,0.009960860013961792,0.01041935570538044,0.021022241562604904,0.2671804428100586
277,0.009798837825655937,0.010236040689051151,0.021452615037560463,0.2667105197906494
278,0.010011931881308556,0.010424068197607994,0.02097599022090435,0.2670157849788666
279,0.009754575788974762,0.01022707112133503,0.020940953865647316,0.266377329826355
280,0.0098290229216218,0.010137170553207397,0.02115269936621189,0.26618462800979614
281,0.009782548993825912,0.010173937305808067,0.020917318761348724,0.26551681756973267
282,0.009581821039319038,0.010217679664492607,0.021049268543720245,0.2653515040874481
283,0.00992907490581274,0.0100979870185256,0.02104710042476654,0.26490214467048645
284,0.009909304790198803,0.010197829455137253,0.02130153775215149,0.26540708541870117
285,0.009970398619771004,0.010254092514514923,0.02103102207183838,0.2651527523994446
286,0.009648836217820644,0.010192163288593292,0.020719477906823158,0.2642335593700409
287,0.009675861336290836,0.010100720450282097,0.021029775962233543,0.26440003514289856
288,0.00962171982973814,0.010102419182658195,0.021031364798545837,0.26402056217193604
289,0.00959799438714981,0.010316886007785797,0.02095722034573555,0.26360341906547546
290,0.009533831849694252,0.010023151524364948,0.02117171138525009,0.2633928656578064
291,0.009753895923495293,0.010173781774938107,0.02068430185317993,0.26291224360466003
292,0.009782285429537296,0.010202907025814056,0.02129657380282879,0.26301324367523193
293,0.009656950831413269,0.009820961393415928,0.02050349861383438,0.2619916498661041
294,0.009704495780169964,0.010191241279244423,0.02076208032667637,0.26206475496292114
295,0.009670072235167027,0.010221959091722965,0.021135782822966576,0.26175710558891296
296,0.009478999301791191,0.009838707745075226,0.020736977458000183,0.26203423738479614
297,0.009577066637575626,0.010131600312888622,0.02069695107638836,0.2614404261112213
298,0.009637871757149696,0.00999392569065094,0.020859789103269577,0.26108622550964355
299,0.009569994173943996,0.009816242381930351,0.020835405215620995,0.26053282618522644
300,0.009695442393422127,0.010144705884158611,0.020687783136963844,0.2602839171886444
301,0.009820148348808289,0.009880336932837963,0.02092585526406765,0.26041728258132935
302,0.009596120566129684,0.010093489661812782,0.020567594096064568,0.2598952651023865
303,0.009630498476326466,0.010062647052109241,0.020658357068896294,0.2595992088317871
304,0.009499454870820045,0.00984931644052267,0.02066045068204403,0.2595185339450836
305,0.009582025930285454,0.009855625219643116,0.020664498209953308,0.25916820764541626
306,0.009585675783455372,0.009711082093417645,0.020611746236681938,0.2589196562767029
307,0.009685843251645565,0.009906033053994179,0.020627567544579506,0.2586287558078766
308,0.009697999805212021,0.009800021536648273,0.02061029151082039,0.2589002251625061
309,0.009501359425485134,0.009851552546024323,0.02041909284889698,0.2578917443752289
310,0.009462235495448112,0.009769415482878685,0.020739419385790825,0.2572697401046753
311,0.0095162158831954,0.009914906695485115,0.020754991099238396,0.25768721103668213
312,0.00960394274443388,0.009653710760176182,0.020356373861432076,0.2573038339614868
313,0.009572610259056091,0.009799734689295292,0.020315056666731834,0.25713640451431274
314,0.00922422856092453,0.009724312461912632,0.020370617508888245,0.2565964460372925
315,0.009499380365014076,0.009829751215875149,0.020654190331697464,0.2559676468372345
316,0.009481281973421574,0.009834036231040955,0.02044679783284664,0.2559729814529419
317,0.009226442314684391,0.009817100130021572,0.020401209592819214,0.2554187774658203
318,0.009421075694262981,0.009899203665554523,0.02065015211701393,0.25544247031211853
319,0.009403069503605366,0.009789248928427696,0.02028185874223709,0.25536048412323
320,0.0093837333843112,0.009753398597240448,0.02065640687942505,0.25511616468429565
321,0.009444281458854675,0.00956672988831997,0.02063503861427307,0.25471651554107666
322,0.00964165385812521,0.009710447862744331,0.0202694833278656,0.25435662269592285
323,0.009455908089876175,0.009730523452162743,0.02055674046278,0.2543336749076843
324,0.009506293572485447,0.00974365510046482,0.02045205980539322,0.2539081275463104
325,0.009413565509021282,0.009563340805470943,0.020701754838228226,0.2535819411277771
326,0.00946327019482851,0.009675726294517517,0.02048409916460514,0.25341546535491943
327,0.009409170597791672,0.009825123474001884,0.020419301465153694,0.25313007831573486
328,0.009330659173429012,0.00981056410819292,0.020512999966740608,0.2529241144657135
329,0.009445538744330406,0.009769183583557606,0.02012704312801361,0.2530182898044586
330,0.009440758265554905,0.009592565707862377,0.020238881930708885,0.2526194155216217
331,0.00951861497014761,0.009593364782631397,0.02026807703077793,0.2518211007118225
332,0.009498688392341137,0.009623054414987564,0.020354703068733215,0.2520725131034851
333,0.009323845617473125,0.009502782486379147,0.020180534571409225,0.2512378394603729
334,0.009300559759140015,0.00955655612051487,0.020094001665711403,0.2517317235469818
335,0.009384709410369396,0.009726456366479397,0.02018447034060955,0.2509240508079529
336,0.009423756040632725,0.009672286920249462,0.020240016281604767,0.25047439336776733
337,0.009348890744149685,0.009415216743946075,0.020275961607694626,0.25038427114486694
338,0.009471891447901726,0.009434236213564873,0.020365143194794655,0.24967563152313232
339,0.009136076085269451,0.009456749074161053,0.020444601774215698,0.2501848042011261
340,0.009213394485414028,0.00956692360341549,0.02025558054447174,0.25007185339927673
341,0.009275383315980434,0.009343807585537434,0.020012661814689636,0.24942025542259216
342,0.009178156964480877,0.00962402205914259,0.02003837563097477,0.24901652336120605
343,0.009304564446210861,0.009544366039335728,0.020454196259379387,0.24860535562038422
344,0.009330750443041325,0.009519904851913452,0.020452197641134262,0.2482212483882904
345,0.00944055151194334,0.009392921812832355,0.02019658498466015,0.2480003833770752
346,0.009252146817743778,0.009601077064871788,0.020293479785323143,0.24822431802749634
347,0.009309795685112476,0.00932658277451992,0.020001333206892014,0.24736210703849792
348,0.00937884021550417,0.009405439719557762,0.020259348675608635,0.24715900421142578
349,0.009361541830003262,0.009333518333733082,0.020129157230257988,0.24682745337486267
350,0.009264298714697361,0.009460573084652424,0.020084314048290253,0.24705509841442108
351,0.009188794530928135,0.009374612011015415,0.020240889862179756,0.24681878089904785
352,0.009166024625301361,0.009409727528691292,0.020151928067207336,0.24606414139270782
353,0.009220963343977928,0.009301888756453991,0.020004652440547943,0.24614745378494263
354,0.009436838328838348,0.009323712438344955,0.02027682028710842,0.24517980217933655
355,0.009330430068075657,0.009342547506093979,0.020209383219480515,0.24568116664886475
356,0.009261706843972206,0.009314391762018204,0.020095359534025192,0.24476203322410583
357,0.008940496481955051,0.009351869113743305,0.02008834294974804,0.24503780901432037
358,0.009380161762237549,0.009283413179218769,0.019964056089520454,0.24470622837543488
359,0.009111370891332626,0.009270423091948032,0.019826462492346764,0.24441643059253693
360,0.009154185652732849,0.009363743476569653,0.020020293071866035,0.24360372126102448
361,0.00922664999961853,0.00924744363874197,0.020079320296645164,0.244150310754776
362,0.009309072047472,0.009471394121646881,0.019877756014466286,0.2432820349931717
363,0.009182682260870934,0.009213367477059364,0.020190564915537834,0.24353496730327606
364,0.009129608981311321,0.009431052021682262,0.020062366500496864,0.24295111000537872
365,0.009312749840319157,0.00932410266250372,0.020204875618219376,0.24286162853240967
366,0.009158574044704437,0.009313774295151234,0.02001800946891308,0.24278488755226135
