index,mRNA,VCDN
488,8.061907768249512,0.2719361186027527
489,12.857230186462402,0.28192609548568726
490,14.286150932312012,0.2736804187297821
491,13.948955535888672,0.28429102897644043
492,12.691643714904785,0.2750038504600525
493,10.08533763885498,0.2685270309448242
494,9.808615684509277,0.27302688360214233
495,10.00678825378418,0.27129849791526794
496,7.963932037353516,0.2801392376422882
497,6.502121448516846,0.2635435163974762
498,9.010525703430176,0.26201680302619934
499,14.568334579467773,0.2714337110519409
500,18.419937133789062,0.2703951597213745
501,17.372331619262695,0.2746428847312927
502,13.678702354431152,0.27284640073776245
503,9.36532211303711,0.2864654064178467
504,7.8050761222839355,0.262746125459671
505,7.872042655944824,0.26748499274253845
506,9.336654663085938,0.26417282223701477
507,11.874181747436523,0.2723239064216614
508,11.798988342285156,0.2776769697666168
509,7.443587779998779,0.2735670804977417
510,4.000515937805176,0.26859211921691895
511,5.128526210784912,0.2703363597393036
512,7.599414348602295,0.27117857336997986
513,9.327231407165527,0.26451462507247925
514,11.141345024108887,0.28452232480049133
515,14.478167533874512,0.27022504806518555
516,17.20067596435547,0.2847699522972107
517,16.03467559814453,0.26347616314888
518,12.176175117492676,0.2635015845298767
519,7.85430383682251,0.27116236090660095
520,5.5320916175842285,0.2697010338306427
521,4.892284870147705,0.2734323740005493
522,6.225717067718506,0.26428014039993286
523,8.83968448638916,0.2663434147834778
524,11.025784492492676,0.27612772583961487
525,13.93057632446289,0.27062883973121643
526,15.728507995605469,0.2760421633720398
527,14.801819801330566,0.2733635902404785
528,13.315741539001465,0.2966405153274536
529,11.167445182800293,0.2844918966293335
530,10.879395484924316,0.29747408628463745
531,9.544054985046387,0.2752716541290283
532,8.315386772155762,0.282389760017395
533,8.790057182312012,0.26452741026878357
534,11.812304496765137,0.2673354744911194
535,16.359956741333008,0.26808708906173706
536,26.276172637939453,0.2666560411453247
537,41.77628707885742,0.27065664529800415
538,64.97251892089844,0.2717754542827606
539,93.61422729492188,0.2696518003940582
540,123.69441986083984,0.2730506360530853
541,154.02700805664062,0.27192920446395874
542,192.6649169921875,0.26933524012565613
543,229.59652709960938,0.2657444179058075
544,266.159912109375,0.27169322967529297
545,280.0621337890625,0.2656020522117615
546,262.0471496582031,0.2667944133281708
547,200.6114501953125,0.27411651611328125
548,125.77566528320312,0.2647116184234619
549,66.9460678100586,0.2660732865333557
550,46.450096130371094,0.27915826439857483
551,59.372657775878906,0.26883479952812195
552,71.5467300415039,0.2656124234199524
553,63.38187026977539,0.263762891292572
554,39.97527313232422,0.26874658465385437
555,27.037132263183594,0.2778257727622986
556,33.19524002075195,0.2698880136013031
557,43.247314453125,0.2840742766857147
558,39.22187423706055,0.2746932804584503
559,20.287227630615234,0.2783091068267822
560,6.691746711730957,0.2791396677494049
561,13.353949546813965,0.2649611234664917
562,26.734853744506836,0.28889477252960205
563,27.909812927246094,0.2746761441230774
564,15.362411499023438,0.27579423785209656
565,5.544928073883057,0.27391818165779114
566,7.031318664550781,0.27254894375801086
567,13.478602409362793,0.2893024981021881
568,11.869185447692871,0.2715023458003998
569,7.142868995666504,0.2705914378166199
570,4.541259288787842,0.27348780632019043
571,5.171484470367432,0.2634793817996979
572,6.868697643280029,0.27468597888946533
573,6.885838985443115,0.2599933445453644
574,5.007670879364014,0.2680407762527466
575,4.1759033203125,0.26891443133354187
576,5.04569149017334,0.26634615659713745
577,6.690029621124268,0.2682170271873474
578,6.669223308563232,0.2681826949119568
579,5.528772830963135,0.2775537073612213
580,4.721406936645508,0.2662290036678314
581,4.437430381774902,0.26979053020477295
582,4.9229230880737305,0.26676875352859497
583,5.035721302032471,0.2673792243003845
584,5.971705436706543,0.2657463550567627
585,5.656260013580322,0.26449650526046753
586,5.056100845336914,0.266666978597641
587,4.582291603088379,0.26422157883644104
588,3.9891457557678223,0.2657930850982666
589,4.296937942504883,0.26625171303749084
590,4.763467788696289,0.26728174090385437
591,4.68349552154541,0.270616739988327
592,5.13228178024292,0.2695150673389435
593,6.168865203857422,0.26759496331214905
594,7.050851821899414,0.26732972264289856
595,6.04275369644165,0.26281774044036865
596,5.668450832366943,0.2739519476890564
597,5.421977996826172,0.2607891261577606
598,4.919216156005859,0.27563560009002686
599,4.4996442794799805,0.27074506878852844
600,4.195400714874268,0.28540024161338806
601,3.9938547611236572,0.26377761363983154
602,3.382979393005371,0.2691586911678314
603,4.150396347045898,0.2725174129009247
604,4.028260707855225,0.2676311731338501
605,4.060859203338623,0.27833449840545654
606,4.769398212432861,0.26638108491897583
607,6.170116424560547,0.268007755279541
608,5.370417594909668,0.27018412947654724
609,4.610352039337158,0.26669174432754517
610,3.8318138122558594,0.2810722291469574
611,4.746592998504639,0.2721408009529114
612,5.313294410705566,0.2826443612575531
613,6.763113021850586,0.2659011483192444
614,9.037773132324219,0.2664383351802826
615,9.798130989074707,0.262673556804657
616,7.6244425773620605,0.2731356918811798
617,5.955120086669922,0.2730199694633484
618,6.9150390625,0.2689034044742584
619,9.747380256652832,0.26564231514930725
620,12.960628509521484,0.2652500569820404
621,17.642200469970703,0.26673623919487
622,18.27090072631836,0.2713954448699951
623,14.155640602111816,0.2718425691127777
624,8.030228614807129,0.26602834463119507
625,4.14211893081665,0.27523067593574524
626,3.4238452911376953,0.2702494263648987
627,5.146702289581299,0.2742822766304016
628,5.912224769592285,0.2690679728984833
629,6.920701503753662,0.2651229500770569
630,5.729811191558838,0.26223114132881165
631,4.043551921844482,0.2679911255836487
632,3.1468007564544678,0.2689724266529083
633,3.249484062194824,0.27152353525161743
634,3.1736769676208496,0.2712782621383667
635,4.642313003540039,0.27214351296424866
636,4.88271427154541,0.27041253447532654
637,4.109646320343018,0.2720150351524353
638,3.7161624431610107,0.2696503698825836
639,4.213780879974365,0.26504939794540405
640,4.208651542663574,0.26794686913490295
641,3.7997143268585205,0.2765723466873169
642,4.317629337310791,0.26904428005218506
643,4.502346038818359,0.26334041357040405
644,4.557143211364746,0.26880738139152527
645,4.648474216461182,0.2686901092529297
646,4.587805271148682,0.2721267342567444
647,4.558261394500732,0.26025766134262085
648,3.9050378799438477,0.26351380348205566
649,4.201261043548584,0.2695338726043701
650,4.624587059020996,0.2676931917667389
651,4.9133429527282715,0.2655048072338104
652,5.138272762298584,0.2673129141330719
653,5.087862968444824,0.263332724571228
654,4.038358211517334,0.2644917964935303
655,3.0492541790008545,0.2630027234554291
656,2.9406683444976807,0.2731672525405884
657,5.441045761108398,0.2626238465309143
658,9.158541679382324,0.268519788980484
659,12.216877937316895,0.2641229033470154
660,16.093467712402344,0.2652478814125061
661,20.88412857055664,0.27070507407188416
662,26.747848510742188,0.27280572056770325
663,31.491989135742188,0.2709343135356903
664,32.992488861083984,0.2704313099384308
665,33.241783142089844,0.2656030058860779
666,35.522361755371094,0.26158639788627625
667,39.729461669921875,0.266872376203537
668,41.804935455322266,0.2630511224269867
669,38.00687026977539,0.26697254180908203
670,30.764171600341797,0.26499706506729126
671,21.041505813598633,0.26538264751434326
672,12.930889129638672,0.26851946115493774
673,6.9533562660217285,0.2728254795074463
674,4.524669170379639,0.27176469564437866
675,4.493136405944824,0.2761959135532379
676,7.182276725769043,0.26458728313446045
677,12.871062278747559,0.2635642886161804
678,22.45550537109375,0.26970282196998596
679,35.03376388549805,0.270641952753067
680,48.148658752441406,0.2718532383441925
681,58.22005081176758,0.27041345834732056
682,59.25214385986328,0.271791011095047
683,52.98724365234375,0.27052217721939087
684,41.643245697021484,0.2716151475906372
685,30.069215774536133,0.2728499174118042
686,20.106487274169922,0.26579782366752625
687,13.09134578704834,0.27468377351760864
688,8.977421760559082,0.26496753096580505
689,7.591489315032959,0.2702028155326843
690,7.901517868041992,0.264423668384552
691,8.330105781555176,0.2676038146018982
692,7.662944316864014,0.2641281187534332
693,6.43310546875,0.26183822751045227
694,4.839171409606934,0.2715740501880646
695,4.416517734527588,0.26636213064193726
696,4.7826247215271,0.27801546454429626
697,5.056729793548584,0.26907503604888916
698,5.016887187957764,0.268318772315979
699,5.289350509643555,0.26300281286239624
700,6.305109024047852,0.26691803336143494
701,7.43269681930542,0.2666177749633789
702,8.404107093811035,0.2636355459690094
703,8.191617012023926,0.26650968194007874
704,7.979222297668457,0.2616461217403412
705,6.619664192199707,0.26551568508148193
706,5.292056083679199,0.2656753361225128
707,4.562199115753174,0.27003374695777893
708,4.58629846572876,0.26613011956214905
709,5.066540241241455,0.26472339034080505
710,6.059121608734131,0.2648409307003021
711,6.281697750091553,0.26827168464660645
712,5.661181449890137,0.2779250144958496
713,7.636651515960693,0.26749807596206665
714,14.325267791748047,0.26569390296936035
715,24.04819679260254,0.26729071140289307
716,33.548336029052734,0.2695455551147461
717,41.18606948852539,0.2671472430229187
718,47.31134033203125,0.2682732939720154
719,49.115760803222656,0.26912766695022583
720,42.240684509277344,0.26517972350120544
721,28.685209274291992,0.26466190814971924
722,16.709335327148438,0.2719140350818634
723,9.061774253845215,0.262481153011322
724,6.553825855255127,0.2664501965045929
725,11.09500503540039,0.2619970142841339
726,18.38706398010254,0.2660958766937256
727,23.43911361694336,0.26939335465431213
728,23.715553283691406,0.2674625813961029
729,20.728792190551758,0.26321423053741455
730,14.035592079162598,0.2660579979419708
731,7.449238300323486,0.28326505422592163
732,3.609757661819458,0.2652638554573059
733,4.879281520843506,0.2660890817642212
734,9.116090774536133,0.2632831335067749
735,14.185150146484375,0.26791682839393616
736,18.56157112121582,0.2671780288219452
737,19.098628997802734,0.2658367455005646
