index,mRNA,methylation,miRNA,VCDN
387,34.82917785644531,104.7029037475586,0.0024675794411450624,0.09425774961709976
388,12.220152854919434,132.5084686279297,0.0027401396073400974,0.04572096839547157
389,38.50149917602539,108.46653747558594,0.002606624038890004,0.15225212275981903
390,38.43484115600586,93.59591674804688,0.0027014671359211206,0.06424366682767868
391,13.821123123168945,82.01838684082031,0.002536073559895158,0.05952941253781319
392,21.917917251586914,109.15956115722656,0.0024669754784554243,0.16166895627975464
393,36.53091049194336,111.96253967285156,0.002542270580306649,0.04351932927966118
394,22.820585250854492,116.68846893310547,0.0024380141403526068,0.08005738258361816
395,11.55350112915039,100.4826889038086,0.0025682735722512007,0.09489401429891586
396,19.762462615966797,75.7580795288086,0.0024447720497846603,0.05750996991991997
397,22.704721450805664,93.41992950439453,0.002491158898919821,0.11014536768198013
398,12.286820411682129,158.59341430664062,0.002474813489243388,0.09965081512928009
399,10.503796577453613,236.51034545898438,0.00263122096657753,0.04922107979655266
400,12.400729179382324,281.06085205078125,0.0024434044025838375,0.09462512284517288
401,7.449495315551758,239.6729278564453,0.002522927476093173,0.07987824827432632
402,8.208685874938965,152.11558532714844,0.0025181255768984556,0.05698981508612633
403,15.171926498413086,81.08293914794922,0.002420345088467002,0.09933203458786011
404,11.383169174194336,72.28446197509766,0.0025429155211895704,0.10977213084697723
405,6.7869367599487305,94.15933227539062,0.0025186596903949976,0.04630300775170326
406,11.959452629089355,109.16085052490234,0.0025402174796909094,0.12640281021595
407,12.076550483703613,99.3373031616211,0.002506282879039645,0.05871953070163727
408,5.794403076171875,75.79649353027344,0.00255592935718596,0.06398291885852814
409,6.764471530914307,76.26811218261719,0.0026193889789283276,0.11250032484531403
410,10.737985610961914,83.67252349853516,0.002393994713202119,0.050266362726688385
411,9.521295547485352,74.2623519897461,0.0023115756921470165,0.10490826517343521
412,6.74644136428833,79.60498809814453,0.002357884543016553,0.08241330832242966
413,6.325422763824463,87.98246765136719,0.0023995828814804554,0.06325753033161163
414,8.44797420501709,94.84403228759766,0.002465491183102131,0.08839337527751923
415,11.442754745483398,89.30426788330078,0.002561026718467474,0.056886233389377594
416,11.332559585571289,83.30242156982422,0.0023777673486620188,0.09452226758003235
417,7.29544734954834,84.96369934082031,0.0023117661476135254,0.06612373888492584
418,5.747313976287842,79.81074523925781,0.0025620406959205866,0.07757330685853958
419,8.325888633728027,78.7867431640625,0.0023341530468314886,0.0814087837934494
420,10.309528350830078,78.51374053955078,0.002407977357506752,0.05205176770687103
421,8.113646507263184,79.5810317993164,0.002319471910595894,0.09885462373495102
422,5.653187274932861,76.41600036621094,0.0023885597474873066,0.058065637946128845
423,6.112553119659424,70.807373046875,0.002353747608140111,0.09000913798809052
424,8.740870475769043,75.97314453125,0.0024841425474733114,0.07530179619789124
425,9.088193893432617,89.86880493164062,0.002412910107523203,0.05427107214927673
426,8.57413387298584,94.71682739257812,0.002499196445569396,0.07075131684541702
427,7.318932056427002,163.2139129638672,0.002398112788796425,0.05899617075920105
428,7.191959857940674,279.0304260253906,0.002566473325714469,0.0929560661315918
429,6.474963665008545,436.0875549316406,0.002320220461115241,0.0669528916478157
430,6.950151443481445,573.9849243164062,0.0024545416235923767,0.05786176770925522
431,8.404485702514648,616.8699951171875,0.002283624140545726,0.08936818689107895
432,8.603276252746582,567.44189453125,0.002420968608930707,0.053773295134305954
433,7.65121603012085,466.0522766113281,0.0023377055767923594,0.07001934945583344
434,5.951139450073242,306.0606689453125,0.002329671522602439,0.07805947959423065
435,5.641610145568848,160.22512817382812,0.0024463196750730276,0.06525090336799622
436,6.424722194671631,74.44452667236328,0.002342451363801956,0.06738096475601196
437,6.102729797363281,154.3601837158203,0.0022904444485902786,0.06947208940982819
438,6.054739952087402,358.1246337890625,0.0024401042610406876,0.057335250079631805
439,7.102457523345947,555.6079711914062,0.0022455714643001556,0.0650995746254921
440,7.52376127243042,636.0646362304688,0.002284449292346835,0.08596013486385345
441,6.342493534088135,639.2098999023438,0.00233330181799829,0.03986304998397827
442,8.161048889160156,666.5049438476562,0.0023321611806750298,0.10718464851379395
443,8.653035163879395,704.1156005859375,0.0022907292004674673,0.047099120914936066
444,6.687783241271973,684.5222778320312,0.0023818190675228834,0.05671199411153793
445,6.681996822357178,546.9872436523438,0.0022119812201708555,0.08874909579753876
446,6.5530500411987305,351.8315734863281,0.002320242580026388,0.04961902275681496
447,5.9366230964660645,156.1420135498047,0.0023548665922135115,0.06253937631845474
448,5.888294696807861,84.25450134277344,0.002625325694680214,0.06936533004045486
449,6.417514801025391,115.70355987548828,0.0024324296973645687,0.05836904048919678
450,7.038355350494385,215.30343627929688,0.0023920643143355846,0.08177804946899414
451,7.943160057067871,348.7540588378906,0.0022695320658385754,0.0635082870721817
452,8.358776092529297,496.0438537597656,0.002273217076435685,0.050999049097299576
453,9.12468433380127,605.500732421875,0.0024126931093633175,0.08743491023778915
454,9.53779411315918,668.837158203125,0.002302715787664056,0.03459220379590988
455,11.32960319519043,644.31982421875,0.0024173755664378405,0.08451271057128906
456,10.407217979431152,528.4786376953125,0.0023605595342814922,0.04419466853141785
457,6.944660186767578,386.1427917480469,0.0023330652620643377,0.07164858281612396
458,5.027672290802002,251.61282348632812,0.0024719848297536373,0.11611789464950562
459,7.965906143188477,153.95187377929688,0.0022643308620899916,0.04063413292169571
460,10.37735366821289,88.01907348632812,0.0022837240248918533,0.08788243681192398
461,8.404102325439453,82.60983276367188,0.0022925289813429117,0.0484052412211895
462,4.8033833503723145,126.86131286621094,0.0022403488401323557,0.06408511102199554
463,4.808533668518066,231.7417755126953,0.0023026776034384966,0.10140746831893921
464,7.075446605682373,366.7677307128906,0.00212140753865242,0.04411522299051285
465,8.658822059631348,482.237548828125,0.0022385187912732363,0.05781279504299164
466,8.440893173217773,526.3579711914062,0.0022587068378925323,0.058695752173662186
467,9.16938304901123,479.2879638671875,0.0021359575912356377,0.04531806334853172
468,10.324193000793457,389.0085754394531,0.0022819607984274626,0.09209229797124863
469,12.881993293762207,257.62127685546875,0.0022502108477056026,0.060784462839365005
470,14.781315803527832,146.4595947265625,0.002211183775216341,0.06480567902326584
471,15.003704071044922,100.49412536621094,0.002322187414392829,0.07145629078149796
472,12.097451210021973,75.66571044921875,0.002268693409860134,0.03872843459248543
473,10.813159942626953,64.2685546875,0.0022997246123850346,0.07250049710273743
474,11.95930004119873,64.84678649902344,0.00234289956279099,0.04108462855219841
475,11.18778133392334,66.24205017089844,0.0022589301224797964,0.06599849462509155
476,7.634848117828369,64.31541442871094,0.002213769592344761,0.08175943046808243
477,5.0180230140686035,73.77263641357422,0.0022483880165964365,0.0340874120593071
478,6.391923904418945,83.46693420410156,0.0022760408464819193,0.10846258699893951
479,7.939054489135742,79.44794464111328,0.0023459261283278465,0.03779736906290054
480,7.414578437805176,89.69331359863281,0.0021824983414262533,0.13152816891670227
481,7.328159332275391,92.09952545166016,0.0022227251902222633,0.06402375549077988
482,10.03469181060791,87.28328704833984,0.002175344619899988,0.05888090282678604
483,14.785598754882812,98.52365112304688,0.002217100467532873,0.06377196311950684
484,18.271705627441406,148.06399536132812,0.0022503198124468327,0.03869953379034996
485,20.648700714111328,225.5047149658203,0.002327000955119729,0.05947508290410042
486,25.957740783691406,285.11700439453125,0.0021484610624611378,0.050732310861349106
487,30.667734146118164,290.8028564453125,0.0021464840974658728,0.06104784086346626
488,33.83010482788086,247.21705627441406,0.002238369779661298,0.05929980427026749
489,36.37675476074219,212.30868530273438,0.002138345967978239,0.053584784269332886
490,41.787899017333984,183.99404907226562,0.002096918411552906,0.04298355430364609
491,50.47957229614258,175.531982421875,0.002211017068475485,0.07032931596040726
492,59.631256103515625,178.33169555664062,0.0021609056275337934,0.039710164070129395
493,70.60093688964844,158.0103302001953,0.002330248011276126,0.08800996840000153
494,77.8899917602539,148.27183532714844,0.0020788961555808783,0.041104480624198914
495,82.53990936279297,118.63938903808594,0.002287024399265647,0.05696936324238777
496,81.88435363769531,98.2696304321289,0.0021126882638782263,0.052415646612644196
497,81.28549194335938,100.05358123779297,0.002209416124969721,0.04850440099835396
498,72.05451965332031,136.19834899902344,0.0020997398532927036,0.0647401213645935
499,54.0516357421875,185.50619506835938,0.0023265809286385775,0.055765483528375626
500,34.95696258544922,233.61656188964844,0.0021677538752555847,0.044633425772190094
501,19.15813446044922,260.25567626953125,0.002345077460631728,0.05777665972709656
502,11.098408699035645,274.2066955566406,0.0021442559082061052,0.05037044733762741
503,10.826203346252441,286.4715270996094,0.002191629959270358,0.048895400017499924
504,16.08861541748047,274.95428466796875,0.002155517926439643,0.04793951287865639
505,19.20819664001465,258.9836120605469,0.002148984232917428,0.07655353844165802
506,19.187061309814453,219.65020751953125,0.0021946821361780167,0.06475178897380829
507,17.83721160888672,175.16888427734375,0.0021705173421651125,0.05313323810696602
508,14.396429061889648,129.1505584716797,0.002249237149953842,0.08201847225427628
509,7.766529560089111,103.395263671875,0.0022862483747303486,0.04443563520908356
510,4.69600248336792,92.23464965820312,0.00208496255800128,0.12447138875722885
511,9.76286506652832,88.3064956665039,0.002245282521471381,0.033545833081007004
512,22.206785202026367,83.74187469482422,0.0023012489546090364,0.11617235839366913
513,38.648048400878906,78.96712493896484,0.002175120636820793,0.03087949939072132
514,54.54801559448242,77.23458099365234,0.0021571957040578127,0.07097959518432617
515,63.012420654296875,65.90325164794922,0.002127433428540826,0.03641281649470329
516,63.008052825927734,76.60292053222656,0.0020473110489547253,0.0742088034749031
517,53.29616928100586,80.45569610595703,0.00213491078466177,0.065670445561409
518,37.563655853271484,100.47466278076172,0.0021214953158050776,0.04557965695858002
519,21.450002670288086,127.06016540527344,0.0021000998094677925,0.06147163361310959
520,11.788846969604492,151.77093505859375,0.0021772992331534624,0.0359429232776165
521,13.308429718017578,163.54071044921875,0.0021985832136124372,0.04786434397101402
522,26.68991470336914,148.2634735107422,0.00212520407512784,0.056036822497844696
523,41.26324462890625,140.66693115234375,0.0021236177999526262,0.0400194488465786
524,45.71236038208008,137.5313720703125,0.002138264710083604,0.05994784086942673
525,37.11770248413086,162.88626098632812,0.0021142319310456514,0.0379752516746521
526,22.610549926757812,208.19837951660156,0.0021383804269135,0.06423616409301758
527,12.766898155212402,247.59751892089844,0.002094457158818841,0.034026436507701874
528,10.280688285827637,275.279541015625,0.0020497250370681286,0.07177611440420151
529,13.03859806060791,310.4530029296875,0.0021556520368903875,0.036263607442379
530,17.198509216308594,376.81024169921875,0.0019672252237796783,0.05953005328774452
531,18.607004165649414,505.793701171875,0.0020819942001253366,0.04512438550591469
532,20.080713272094727,668.4115600585938,0.0021014332305639982,0.039823710918426514
533,21.737333297729492,874.998779296875,0.00217177951708436,0.05699217692017555
534,22.098997116088867,1241.14697265625,0.0020446274429559708,0.03635869175195694
535,20.21251678466797,1878.472900390625,0.002191812265664339,0.060020506381988525
536,14.973835945129395,2902.6298828125,0.0020595004316419363,0.03165878355503082
537,8.34267520904541,4157.8623046875,0.0021713345777243376,0.056290868669748306
538,5.6649041175842285,5713.27490234375,0.0020176589023321867,0.039207614958286285
539,5.575748920440674,6898.03076171875,0.002236282220110297,0.04786628484725952
540,8.05384635925293,7322.67822265625,0.0021355259232223034,0.05153460428118706
541,12.810396194458008,5673.27587890625,0.002059132093563676,0.05417200177907944
542,17.082271575927734,2739.587158203125,0.002053431700915098,0.04144604876637459
543,18.9387149810791,380.8780822753906,0.0021014560479670763,0.03010702319443226
544,15.48176383972168,461.58172607421875,0.00201064208522439,0.08489330112934113
545,10.566259384155273,2016.7344970703125,0.0020808856934309006,0.036443352699279785
546,6.009946823120117,2428.830810546875,0.002019883133471012,0.06331251561641693
547,4.081063270568848,1084.505126953125,0.002118191681802273,0.0560537725687027
548,5.055858135223389,99.63555145263672,0.002123324666172266,0.029682582244277
549,6.100551605224609,810.9696044921875,0.0020788381807506084,0.08588627725839615
550,7.046481132507324,1540.131103515625,0.0020609679631888866,0.034540481865406036
551,6.353245735168457,795.5234985351562,0.0021341415122151375,0.052245788276195526
552,6.354971408843994,81.37422943115234,0.0019455469446256757,0.09098397195339203
553,5.877838134765625,482.3940124511719,0.0020703068003058434,0.030516203492879868
554,5.365619659423828,732.1430053710938,0.0020334869623184204,0.09797539561986923
555,4.8208441734313965,295.25927734375,0.002114794682711363,0.03665538132190704
556,5.020276069641113,108.15193176269531,0.002040846971794963,0.03995184972882271
557,4.210683822631836,387.51080322265625,0.002187508624047041,0.0970342829823494
558,3.9946324825286865,354.32220458984375,0.0020938816014677286,0.034160979092121124
559,3.561387777328491,87.9214096069336,0.002148207975551486,0.041988667100667953
560,3.455396890640259,194.31610107421875,0.002018095226958394,0.09182892739772797
561,4.026793003082275,343.9078674316406,0.0021921272855252028,0.03272000700235367
562,3.787717819213867,149.30950927734375,0.0019835219718515873,0.05506885051727295
563,3.3204572200775146,88.51342010498047,0.0021641056519001722,0.04711742326617241
564,3.041259527206421,214.29278564453125,0.00195556553080678,0.02958100102841854
565,3.791625499725342,147.96327209472656,0.0021293633617460728,0.056722868233919144
566,6.379159450531006,74.47865295410156,0.0019495409214869142,0.03748378902673721
567,9.462515830993652,137.1595458984375,0.002103672130033374,0.038158632814884186
568,10.99266242980957,128.5968017578125,0.0019902181811630726,0.06540808081626892
569,10.893830299377441,64.64987182617188,0.00196657283231616,0.04789295420050621
570,9.991400718688965,115.7463150024414,0.0019106805557385087,0.03225791081786156
571,9.653684616088867,135.16317749023438,0.002051424700766802,0.08047279715538025
572,8.553972244262695,65.19853210449219,0.002019061939790845,0.028959909453988075
573,6.851193904876709,66.07209777832031,0.002052418887615204,0.05159574747085571
574,4.800971508026123,100.14549255371094,0.0020264550112187862,0.03852267563343048
575,3.7348990440368652,63.673213958740234,0.0019234571373090148,0.03956949710845947
576,3.9501633644104004,53.40764617919922,0.0020631400402635336,0.048695504665374756
577,3.3789560794830322,88.08795166015625,0.0019505161326378584,0.030998801812529564
578,6.138724327087402,85.17432403564453,0.002042315434664488,0.050314001739025116
579,11.03038501739502,62.64807891845703,0.0019385460764169693,0.03316916897892952
580,15.34122085571289,58.68550491333008,0.001995994243770838,0.035523511469364166
581,19.192066192626953,66.6275405883789,0.0019099073251709342,0.04709300026297569
582,22.52730369567871,73.36426544189453,0.0020004925318062305,0.028995247557759285
583,25.30858612060547,64.32425689697266,0.0019149307627230883,0.058610666543245316
584,24.807191848754883,54.86529541015625,0.001970492070540786,0.04092283174395561
585,23.55469512939453,52.84956359863281,0.001953527331352234,0.032409895211458206
586,21.09627914428711,53.14137268066406,0.002061398234218359,0.08956637233495712
587,18.97622299194336,60.43507385253906,0.0019783054012805223,0.025042090564966202
588,16.871431350708008,57.05072784423828,0.0020665477495640516,0.1163746789097786
589,14.867042541503906,61.568939208984375,0.001977219246327877,0.0274773258715868
590,12.696566581726074,64.37406921386719,0.002160431118682027,0.06087329983711243
591,9.856663703918457,54.50788497924805,0.0019155758200213313,0.04963015019893646
592,8.338539123535156,56.481666564941406,0.002103956416249275,0.047799091786146164
593,8.082828521728516,54.976104736328125,0.0019272140925750136,0.03450484946370125
594,10.083719253540039,46.913394927978516,0.0022126082330942154,0.06756788492202759
595,10.964427947998047,57.045955657958984,0.0019195601344108582,0.03145262971520424
596,10.928020477294922,62.13380432128906,0.002102926606312394,0.03739180043339729
597,10.804587364196777,55.75243377685547,0.001993522746488452,0.05752341449260712
598,10.665228843688965,52.78165054321289,0.00204683025367558,0.026503099128603935
599,11.771562576293945,58.49052047729492,0.0018499157158657908,0.06859224289655685
600,15.599669456481934,55.957725524902344,0.0019135911716148257,0.04548707604408264
601,20.471797943115234,47.962127685546875,0.001954474486410618,0.025750456377863884
602,23.17504119873047,61.97209930419922,0.001875195186585188,0.0646374523639679
603,21.620723724365234,56.22984313964844,0.001978920539841056,0.025508541613817215
604,17.269908905029297,45.60578155517578,0.0019393311813473701,0.04291863366961479
605,13.441519737243652,52.21576690673828,0.001998330932110548,0.04852461442351341
606,11.701910972595215,50.01805114746094,0.0019552158191800117,0.025146331638097763
607,11.985732078552246,44.075927734375,0.0019296762766316533,0.06971123814582825
608,12.61449146270752,49.548194885253906,0.0019405961502343416,0.02501763589680195
609,10.922707557678223,45.87424087524414,0.0019436839502304792,0.05713924393057823
610,7.295407772064209,40.12362289428711,0.0018500895239412785,0.029775386676192284
611,3.8705637454986572,41.36823654174805,0.0020119021646678448,0.032593633979558945
612,3.6264851093292236,48.436248779296875,0.0019109556451439857,0.06400314718484879
613,4.746328353881836,49.37791061401367,0.001953595783561468,0.022433413192629814
614,5.710734844207764,49.9753532409668,0.0018991713877767324,0.061189573258161545
615,6.283629417419434,46.04556655883789,0.00189860665705055,0.0245595071464777
616,5.965890884399414,40.58445358276367,0.0020164893940091133,0.04424741491675377
617,4.662644386291504,52.033470153808594,0.0019477379973977804,0.038861069828271866
618,4.934821605682373,68.40363311767578,0.0019374745897948742,0.030156536027789116
619,6.941267490386963,72.70988464355469,0.001901733921840787,0.05394180119037628
620,11.406387329101562,61.9427490234375,0.001837911899201572,0.02512774057686329
621,17.14277458190918,50.41310119628906,0.0018714091274887323,0.03756721690297127
622,22.776092529296875,43.616676330566406,0.0018579629249870777,0.03564026206731796
623,27.916311264038086,43.056304931640625,0.0018815400544553995,0.032378751784563065
624,36.548587799072266,60.37302017211914,0.0018834025831893086,0.04606169834733009
625,50.37519454956055,75.00702667236328,0.0018973358673974872,0.037028733640909195
626,72.46366882324219,57.68550491333008,0.0018731935415416956,0.03734209015965462
627,106.22586059570312,38.53773498535156,0.0019610468298196793,0.03958136588335037
628,155.47119140625,51.67322540283203,0.0017974277725443244,0.025596750900149345
629,215.93812561035156,87.90748596191406,0.0019201498944312334,0.039786446839571
630,286.3701477050781,103.64215087890625,0.0018873723456636071,0.030126813799142838
631,340.6352844238281,81.24425506591797,0.002005784772336483,0.06028446927666664
632,373.8413391113281,46.27761459350586,0.0018408573232591152,0.03134050592780113
633,340.6416320800781,43.41862106323242,0.0018617945024743676,0.03014463186264038
634,249.0089569091797,67.36006927490234,0.0018382215639576316,0.04460453242063522
635,123.32528686523438,70.12495422363281,0.0018052045488730073,0.023815464228391647
636,31.546873092651367,60.23798751831055,0.0019324017921462655,0.049584612250328064
637,20.35717010498047,50.151119232177734,0.0017528906464576721,0.027964463457465172
638,75.11197662353516,37.980037689208984,0.0017733429558575153,0.03537337854504585
639,121.05338287353516,36.202396392822266,0.0018753503682091832,0.05784555897116661
640,95.8307113647461,55.49189376831055,0.0018252598820254207,0.02574191428720951
641,37.25884246826172,53.515159606933594,0.0017990608466789126,0.034649983048439026
642,17.725191116333008,50.22298812866211,0.0017787172691896558,0.03803665190935135
643,38.153194427490234,49.93791961669922,0.0018070805817842484,0.027913635596632957
644,45.94021224975586,55.63068389892578,0.0018393011996522546,0.03623829782009125
645,23.429777145385742,38.04219436645508,0.001831484492868185,0.048347312957048416
646,5.49006986618042,47.83182907104492,0.0018379143439233303,0.026220230385661125
647,19.93958854675293,70.874267578125,0.0017881565727293491,0.0411025695502758
648,40.99711990356445,59.07073211669922,0.0018412589561194181,0.04198550805449486
649,33.42106246948242,34.884464263916016,0.00183493469376117,0.022986069321632385
650,10.541788101196289,47.20806121826172,0.0017885183915495872,0.07194031029939651
651,8.242348670959473,68.35003662109375,0.0017976475646719337,0.026334969326853752
652,24.53458595275879,58.38193893432617,0.001884095254354179,0.03578540310263634
653,22.98689079284668,38.4676513671875,0.0018571537220850587,0.04367072507739067
654,6.8787713050842285,44.53056335449219,0.0018163789063692093,0.027930328622460365
655,5.165461540222168,57.6209602355957,0.00186375982593745,0.03068375773727894
656,16.161230087280273,50.61553192138672,0.0018379066605120897,0.042982108891010284
657,16.695520401000977,41.882110595703125,0.0019471824634820223,0.02615455538034439
658,6.369976043701172,48.6536979675293,0.001748612616211176,0.03662531450390816
659,4.476613998413086,60.00667953491211,0.001873954082839191,0.031653884798288345
660,9.181622505187988,54.19602966308594,0.0017537610838189721,0.027551444247364998
661,9.812700271606445,52.404869079589844,0.0018920768052339554,0.07067937403917313
662,6.440378189086914,58.245670318603516,0.001770386821590364,0.02190878428518772
663,5.803035259246826,62.74455642700195,0.0018639953341335058,0.06816056370735168
664,7.762115001678467,56.644805908203125,0.0017190626822412014,0.027318231761455536
665,7.7439188957214355,41.3616943359375,0.001871538464911282,0.036119282245635986
666,4.622583866119385,47.50230407714844,0.0018205133965238929,0.03803494945168495
667,2.9462411403656006,53.33350372314453,0.0018181988270953298,0.02811836265027523
668,4.1916022300720215,44.1263542175293,0.0017703771591186523,0.044380296021699905
669,4.339890480041504,34.02778625488281,0.0018538333242759109,0.03062470816075802
670,3.3980956077575684,52.621673583984375,0.0018659321358427405,0.03418608382344246
671,3.3159422874450684,73.93154907226562,0.001872990746051073,0.027954798191785812
672,4.660909652709961,69.50887298583984,0.0017216671258211136,0.0457204170525074
673,4.125772953033447,42.99266052246094,0.001783399493433535,0.02606308087706566
674,3.08439040184021,41.1451416015625,0.0017669772496446967,0.039428409188985825
675,2.8774261474609375,74.75790405273438,0.0018647843971848488,0.030849294736981392
676,3.195284128189087,112.52791595458984,0.001829806948080659,0.03837262839078903
677,3.2410647869110107,111.55176544189453,0.0017924890853464603,0.049705807119607925
678,3.317955493927002,86.3927230834961,0.0017250406090170145,0.019253121688961983
679,2.8486685752868652,86.16207122802734,0.0017814693273976445,0.05635024607181549
680,2.6233277320861816,126.66881561279297,0.0017878959188237786,0.022521009668707848
681,2.694237232208252,130.1389923095703,0.0017515242798253894,0.03440769761800766
682,2.7947564125061035,90.81681060791016,0.001735408790409565,0.07380010932683945
683,2.8023884296417236,98.68814086914062,0.001746681286022067,0.01797347143292427
684,2.540893316268921,126.20618438720703,0.0017622264567762613,0.11567720770835876
685,3.1345787048339844,94.0037612915039,0.0017014936311170459,0.02287932112812996
686,3.5529844760894775,48.8377685546875,0.001741215935908258,0.02673160284757614
687,4.360551834106445,59.55154800415039,0.001729345298372209,0.05114279314875603
688,3.9380555152893066,94.28872680664062,0.0017309061950072646,0.021787168458104134
689,2.830639362335205,88.92134857177734,0.00174077192787081,0.07412634044885635
690,2.4102721214294434,64.7174072265625,0.0018834529910236597,0.026439374312758446
691,2.718096971511841,57.454261779785156,0.001721265260130167,0.03296956792473793
692,3.186486005783081,67.22305297851562,0.0017888470320031047,0.035905852913856506
693,3.9610683917999268,69.9687728881836,0.0016925892559811473,0.034304842352867126
694,4.478049278259277,50.56619644165039,0.0018255944596603513,0.049023520201444626
695,3.860811471939087,36.78777313232422,0.001702811918221414,0.024402929469943047
696,2.6631743907928467,71.17333984375,0.0018969342345371842,0.03922811150550842
697,3.2571001052856445,97.74529266357422,0.0017425691476091743,0.020268302410840988
698,5.748519420623779,83.35147094726562,0.0018044112948700786,0.06662702560424805
699,6.724395751953125,54.43239974975586,0.0017748158425092697,0.021261831745505333
700,4.988549709320068,38.50104522705078,0.0019101039506495,0.05781158059835434
701,3.2875795364379883,34.153018951416016,0.0017346773529425263,0.0326303169131279
702,5.273557662963867,44.170692443847656,0.0017874216428026557,0.019354667514562607
703,9.594038009643555,46.03689193725586,0.0016520568169653416,0.0544302836060524
704,9.858726501464844,42.17881393432617,0.001743248081766069,0.01979938894510269
705,7.242843151092529,42.792266845703125,0.00190456782002002,0.0794035792350769
706,5.0505547523498535,46.01583480834961,0.0017013814067468047,0.021257735788822174
707,5.5743513107299805,51.01606750488281,0.001840969081968069,0.03272874653339386
708,5.407486438751221,57.176395416259766,0.001717531238682568,0.023640070110559464
709,3.9231204986572266,51.90331268310547,0.0019495083251968026,0.031168917194008827
710,3.674680471420288,44.111812591552734,0.001693240599706769,0.044268038123846054
711,5.501039981842041,33.080596923828125,0.0020383589435368776,0.022792696952819824
712,6.106472969055176,31.80269432067871,0.0017876892816275358,0.05558440089225769
713,4.428959369659424,35.19328308105469,0.001919671194627881,0.01998802088201046
714,3.02592396736145,51.359832763671875,0.0017436672933399677,0.02953062579035759
715,3.5846669673919678,83.41659545898438,0.0018492696108296514,0.03230854123830795
716,5.539930820465088,113.60077667236328,0.0017632178496569395,0.025254737585783005
717,5.266628742218018,100.86900329589844,0.0016974140889942646,0.05050767585635185
718,3.547311782836914,51.73801803588867,0.001793858129531145,0.053208380937576294
719,3.080975294113159,35.532859802246094,0.0017806168179959059,0.02532608062028885
720,4.3232903480529785,72.73758697509766,0.0019441167823970318,0.034215740859508514
721,4.398015975952148,93.79930114746094,0.001775493030436337,0.021077051758766174
722,2.857485771179199,75.13925170898438,0.0016730083152651787,0.027251355350017548
723,2.811244487762451,60.25807189941406,0.0016819620504975319,0.12324917316436768
724,3.680392265319824,73.23638916015625,0.0016792076639831066,0.0202803835272789
725,3.806044816970825,82.82454681396484,0.0016887978417798877,0.07825257629156113
726,3.53418231010437,64.16963958740234,0.0017522812122479081,0.018944151699543
727,2.5728695392608643,42.458717346191406,0.0017554291989654303,0.0261671245098114
728,2.151742935180664,41.680965423583984,0.0016828621737658978,0.04777761921286583
729,2.693895101547241,48.96133804321289,0.0017325786175206304,0.017954403534531593
730,2.895108461380005,53.45785903930664,0.001704043592326343,0.08992612361907959
731,2.63787579536438,53.63732147216797,0.001758553902618587,0.020321089774370193
732,2.720799446105957,45.64450454711914,0.0016684361035004258,0.037700895220041275
733,2.8369991779327393,48.455326080322266,0.001722576911561191,0.02440579980611801
734,2.5540242195129395,49.12180709838867,0.0016662613488733768,0.027408123016357422
735,2.411539077758789,52.29993438720703,0.001571677508763969,0.03356193006038666
736,2.2980599403381348,49.7000732421875,0.0016471402486786246,0.025190675631165504
737,3.5658366680145264,48.156795501708984,0.0016887462697923183,0.029782382771372795
738,4.229368209838867,48.403568267822266,0.001620503724552691,0.02603144384920597
739,3.692265033721924,51.67546844482422,0.0016915783053264022,0.02846640534698963
740,3.203810691833496,56.975284576416016,0.00174749456346035,0.027348356321454048
741,3.0412750244140625,47.82084655761719,0.0016233142232522368,0.026428109034895897
742,2.698469877243042,36.56406784057617,0.0016482503851875663,0.03293389827013016
743,2.6544928550720215,32.04053497314453,0.0016858226153999567,0.028376204892992973
744,2.291353702545166,36.085357666015625,0.0016122967936098576,0.02359030954539776
745,2.1649978160858154,45.17087936401367,0.001636106171645224,0.030628537759184837
746,2.199420928955078,57.79010009765625,0.0016981788212433457,0.030202798545360565
747,2.0943045616149902,67.82272338867188,0.0017130739288404584,0.044648684561252594
748,2.6650850772857666,68.57430267333984,0.001594977336935699,0.024531373754143715
749,2.276933193206787,73.18759155273438,0.0016856055008247495,0.03425655514001846
750,2.4741811752319336,89.48515319824219,0.0016403491608798504,0.02069953829050064
751,2.503614902496338,113.56314849853516,0.0016337698325514793,0.034810807555913925
752,2.0697429180145264,124.95881652832031,0.0016462667845189571,0.019661208614706993
753,2.3224070072174072,132.49412536621094,0.0015981178730726242,0.058081530034542084
754,3.0001392364501953,139.63699340820312,0.0016143142711371183,0.023463593795895576
755,3.1699798107147217,140.51577758789062,0.0016803130274638534,0.0697663277387619
756,2.648711681365967,128.45816040039062,0.0017331830458715558,0.020001454278826714
757,2.486572027206421,100.69569396972656,0.0016174501506611705,0.07788550853729248
758,2.941690444946289,63.19947814941406,0.0017313649877905846,0.019149191677570343
759,3.8928327560424805,39.68056869506836,0.0016201356193050742,0.03504881262779236
760,4.110048294067383,36.748329162597656,0.0016668768366798759,0.02069871872663498
761,4.853296756744385,42.40435028076172,0.001607864978723228,0.03298535570502281
762,5.296798229217529,51.03339767456055,0.0016482810024172068,0.048689041286706924
763,4.871038436889648,59.73986053466797,0.0016011393163353205,0.02328946441411972
764,4.081862449645996,63.527217864990234,0.0016506104730069637,0.0739082470536232
765,3.607623338699341,70.52159118652344,0.0016818257281556726,0.01661922037601471
766,3.657531261444092,84.3348388671875,0.0016627578297629952,0.04011140391230583
