index,mRNA,VCDN
122,197.94622802734375,0.29758885502815247
123,131.39674377441406,0.35578715801239014
124,186.87255859375,0.4082174003124237
125,135.06724548339844,0.2928532660007477
126,117.08557891845703,0.3417096436023712
127,176.95204162597656,0.4064982831478119
128,140.46914672851562,0.29392269253730774
129,114.37410736083984,0.3474559783935547
130,116.21690368652344,0.4156217575073242
131,81.88138580322266,0.28003770112991333
132,99.58328247070312,0.3354029953479767
133,99.59886169433594,0.4140104055404663
134,59.85831069946289,0.2750783860683441
135,76.92245483398438,0.3440188765525818
136,68.38288116455078,0.4053803086280823
137,38.50244903564453,0.2744044065475464
138,73.61919403076172,0.3113873600959778
139,58.67685317993164,0.393806517124176
140,30.965974807739258,0.27622509002685547
141,55.56576919555664,0.3321995735168457
142,39.55461502075195,0.38434720039367676
143,28.360841751098633,0.27955642342567444
144,45.549415588378906,0.3472127914428711
145,33.64482116699219,0.34662869572639465
146,28.611011505126953,0.2793477177619934
147,39.87183380126953,0.33606740832328796
148,31.94320297241211,0.3531840741634369
149,21.07518768310547,0.2748498320579529
150,33.995086669921875,0.35564368963241577
151,29.64687156677246,0.3086884319782257
152,21.590410232543945,0.27631691098213196
153,29.586931228637695,0.3569471538066864
154,29.70836067199707,0.282087117433548
155,22.739538192749023,0.2858753502368927
156,24.55225372314453,0.35321328043937683
157,29.378677368164062,0.27676936984062195
158,30.087467193603516,0.31156596541404724
159,20.629945755004883,0.3454230725765228
160,25.564607620239258,0.2736407518386841
161,33.507591247558594,0.34491482377052307
162,25.397640228271484,0.33123844861984253
163,20.88021469116211,0.2741086184978485
164,35.56541061401367,0.35482537746429443
165,36.275753021240234,0.2858440577983856
166,20.98518943786621,0.27950426936149597
167,29.755359649658203,0.36210986971855164
168,35.877830505371094,0.27931928634643555
169,27.825992584228516,0.30647042393684387
170,20.973997116088867,0.3531271815299988
171,25.257905960083008,0.2740265130996704
172,29.61556053161621,0.33592066168785095
173,24.891891479492188,0.29218995571136475
174,22.438579559326172,0.2792062759399414
175,25.084747314453125,0.35946598649024963
176,25.397438049316406,0.27419978380203247
177,22.693359375,0.30236679315567017
178,22.568864822387695,0.34259936213493347
179,26.502155303955078,0.27518704533576965
180,28.787317276000977,0.32831692695617676
181,25.1510066986084,0.29469725489616394
182,25.15045928955078,0.2789298892021179
183,34.817779541015625,0.3413541316986084
184,39.137184143066406,0.2795105576515198
185,32.75339889526367,0.30335673689842224
186,27.63077163696289,0.3131580054759979
187,25.607358932495117,0.2757926881313324
188,30.624727249145508,0.33885830640792847
189,31.726110458374023,0.28036049008369446
190,31.709672927856445,0.30231574177742004
191,27.19513702392578,0.31641700863838196
192,25.782684326171875,0.2772938907146454
193,19.429811477661133,0.32929617166519165
194,25.856414794921875,0.27947118878364563
195,38.55629348754883,0.28471839427948
196,34.96086120605469,0.32481637597084045
197,22.702974319458008,0.27226489782333374
198,19.75596046447754,0.3279949426651001
199,32.974586486816406,0.27936601638793945
200,36.48720932006836,0.29411250352859497
201,31.191715240478516,0.3207915127277374
202,22.227983474731445,0.2736929953098297
203,20.71266746520996,0.29244300723075867
204,28.055322647094727,0.285308301448822
205,36.21531677246094,0.27438557147979736
206,31.687679290771484,0.34135913848876953
207,20.67245864868164,0.27685022354125977
208,23.24556541442871,0.3457048535346985
209,33.66596984863281,0.27194902300834656
210,42.62875747680664,0.33572420477867126
211,44.20510482788086,0.27392470836639404
212,37.107208251953125,0.3205549418926239
213,28.442358016967773,0.27561187744140625
214,29.00722885131836,0.2915501892566681
215,33.58350372314453,0.3272806704044342
216,37.45486831665039,0.2931065559387207
217,47.421348571777344,0.40574851632118225
218,63.06224060058594,0.29593852162361145
219,77.48062896728516,0.3975590467453003
220,85.64009094238281,0.28193560242652893
221,102.26884460449219,0.34377261996269226
222,129.17037963867188,0.2842046022415161
223,182.90052795410156,0.2745758891105652
224,277.82196044921875,0.31046849489212036
225,381.4654235839844,0.2843756675720215
226,465.06109619140625,0.2851236164569855
227,510.0533447265625,0.2820563316345215
228,497.3695068359375,0.281509131193161
229,408.4800720214844,0.28434324264526367
230,264.39459228515625,0.2821468412876129
231,116.45878601074219,0.27692580223083496
232,27.784778594970703,0.3438374102115631
233,29.958234786987305,0.2840802073478699
234,90.24649810791016,0.3241865634918213
235,139.28662109375,0.2845157980918884
236,126.29415130615234,0.3588898181915283
237,63.89866638183594,0.2865435481071472
238,16.895769119262695,0.28503677248954773
239,28.721967697143555,0.28263992071151733
240,74.8547134399414,0.27864113450050354
241,96.1774673461914,0.3276626169681549
242,72.16032409667969,0.2928004264831543
243,34.75543212890625,0.29694095253944397
244,18.167280197143555,0.2866816520690918
245,34.142276763916016,0.291851669549942
246,59.27578353881836,0.2927388846874237
247,69.72818756103516,0.3131888508796692
248,55.87966537475586,0.28876379132270813
249,32.01015090942383,0.2830514907836914
250,16.98066520690918,0.2827241122722626
251,23.15035057067871,0.2946571409702301
252,33.59028625488281,0.28508061170578003
253,27.091211318969727,0.3226088881492615
254,15.576951026916504,0.27374428510665894
255,15.30158519744873,0.28828737139701843
256,19.80746078491211,0.2984132170677185
257,21.825077056884766,0.28764691948890686
258,23.06689453125,0.28954988718032837
259,22.126144409179688,0.3006772994995117
260,20.18922996520996,0.28316178917884827
261,18.211965560913086,0.30260029435157776
262,17.651546478271484,0.27411869168281555
263,21.033742904663086,0.3605981171131134
264,23.130428314208984,0.29170045256614685
265,24.922534942626953,0.35175150632858276
266,24.23681640625,0.281623899936676
267,21.086530685424805,0.32231512665748596
268,24.371761322021484,0.2735808491706848
269,21.501739501953125,0.2923111021518707
270,18.884855270385742,0.27947506308555603
271,17.090892791748047,0.2853546440601349
272,14.798168182373047,0.28267383575439453
273,13.929489135742188,0.2936275601387024
274,17.40544319152832,0.27562215924263
275,23.341243743896484,0.3183242380619049
276,29.738798141479492,0.27583393454551697
277,29.87563705444336,0.34840020537376404
278,22.54697608947754,0.28198814392089844
279,17.70561408996582,0.3319871127605438
280,15.464638710021973,0.27552005648612976
281,14.943598747253418,0.29757159948349
282,13.912088394165039,0.27197542786598206
283,16.216352462768555,0.2887817323207855
284,20.14478302001953,0.26875001192092896
285,33.43033981323242,0.30378594994544983
286,54.940826416015625,0.2707710862159729
287,92.00487518310547,0.31101471185684204
288,145.09658813476562,0.2728607952594757
289,214.65850830078125,0.31619390845298767
290,277.8678894042969,0.2738077640533447
291,348.9909362792969,0.3197868764400482
292,428.70928955078125,0.2790270447731018
293,503.19757080078125,0.3587869703769684
294,539.6087646484375,0.28892651200294495
295,515.7763671875,0.3367665112018585
296,406.53729248046875,0.2770872712135315
297,234.7785186767578,0.3023175895214081
298,92.01264953613281,0.3098084330558777
299,50.72044372558594,0.26710042357444763
300,114.69499206542969,0.2910626232624054
301,179.9464569091797,0.2724393606185913
302,166.5449981689453,0.31147098541259766
303,98.41649627685547,0.2917953431606293
304,59.02941131591797,0.27053263783454895
305,75.12808227539062,0.2854456901550293
306,110.52149200439453,0.27664294838905334
307,102.63153076171875,0.31181320548057556
308,48.95836639404297,0.2801702916622162
309,12.709115028381348,0.2766526937484741
310,32.377437591552734,0.29828786849975586
311,69.46939849853516,0.27113059163093567
312,61.689640045166016,0.30098578333854675
313,21.844575881958008,0.28339388966560364
314,12.595898628234863,0.2754916846752167
315,40.52048873901367,0.28430119156837463
316,57.99830627441406,0.27661246061325073
317,41.12087631225586,0.301680326461792
318,17.540895462036133,0.28376924991607666
319,22.719375610351562,0.2713293731212616
320,42.445438385009766,0.29790759086608887
321,41.01481628417969,0.26851481199264526
322,22.476274490356445,0.3081871569156647
323,13.863240242004395,0.2876542806625366
324,27.992769241333008,0.27011552453041077
325,41.03307342529297,0.29730573296546936
326,31.367515563964844,0.27526426315307617
327,13.925432205200195,0.2726897895336151
328,11.441373825073242,0.2940807342529297
329,31.172130584716797,0.2737547755241394
330,41.1916389465332,0.2926093339920044
331,28.52957534790039,0.2728261947631836
332,13.167268753051758,0.27329012751579285
333,11.337859153747559,0.2847069203853607
334,18.89910888671875,0.2703436315059662
335,18.747488021850586,0.28626102209091187
336,11.74826431274414,0.28902947902679443
337,8.839971542358398,0.27020755410194397
338,18.259748458862305,0.28420695662498474
339,27.595369338989258,0.2795543670654297
340,28.732990264892578,0.2702570855617523
341,21.813129425048828,0.28582504391670227
342,15.236930847167969,0.2748870551586151
343,15.410080909729004,0.27995726466178894
344,16.751171112060547,0.2810809016227722
345,10.698052406311035,0.2708909213542938
346,9.141130447387695,0.2713092267513275
347,11.985105514526367,0.2860986590385437
348,19.180940628051758,0.2785179615020752
349,20.207416534423828,0.31540337204933167
350,18.805316925048828,0.2743181586265564
351,13.560585975646973,0.28816190361976624
352,10.621468544006348,0.27412277460098267
353,16.293149948120117,0.2758716642856598
354,22.128183364868164,0.29359298944473267
355,27.10923194885254,0.2705943286418915
356,28.383073806762695,0.293968141078949
357,28.77306365966797,0.2715081572532654
358,28.323837280273438,0.28113847970962524
359,26.9266357421875,0.27598950266838074
360,23.017335891723633,0.2746274471282959
361,17.692827224731445,0.27988356351852417
362,13.098783493041992,0.27964863181114197
363,13.618199348449707,0.2847931683063507
364,18.246814727783203,0.2701556384563446
365,22.963117599487305,0.2716911733150482
366,28.138328552246094,0.2804987132549286
367,27.057119369506836,0.2742883563041687
368,21.065710067749023,0.2894531190395355
369,14.320979118347168,0.2741638422012329
370,12.11217975616455,0.28475701808929443
371,13.82657527923584,0.27182626724243164
372,18.252105712890625,0.2714613676071167
373,22.538204193115234,0.28880926966667175
374,25.714948654174805,0.2694585919380188
375,24.76725196838379,0.28456035256385803
376,24.299528121948242,0.27084869146347046
377,24.171510696411133,0.27992162108421326
378,20.559215545654297,0.2880522608757019
379,21.271957397460938,0.27987581491470337
380,20.299789428710938,0.2816622853279114
381,21.610830307006836,0.2745433747768402
382,22.928722381591797,0.279857873916626
383,23.609359741210938,0.27941063046455383
384,26.100425720214844,0.2724144756793976
385,26.91875648498535,0.2894904315471649
386,27.634807586669922,0.26848873496055603
387,36.0262336730957,0.2906705141067505
388,52.93160629272461,0.271481454372406
389,79.27617645263672,0.2939034700393677
390,112.42080688476562,0.27069202065467834
391,149.2665252685547,0.2937057614326477
392,187.7080841064453,0.2707426846027374
393,225.38352966308594,0.2933940887451172
394,263.4600830078125,0.2701622545719147
395,289.2899169921875,0.2919297516345978
396,282.3802795410156,0.2661188840866089
397,249.13356018066406,0.2682838439941406
398,193.62530517578125,0.28771692514419556
399,135.6105499267578,0.2828664481639862
400,89.10260772705078,0.3563936948776245
401,58.3310546875,0.2921936810016632
402,49.483882904052734,0.28883248567581177
403,48.67116928100586,0.2709578573703766
404,45.27277755737305,0.2799451947212219
405,38.748130798339844,0.32356783747673035
406,36.05657196044922,0.3006551265716553
407,48.84381103515625,0.35692456364631653
408,63.56932830810547,0.2778134047985077
409,62.07600784301758,0.2909281551837921
410,37.07368850708008,0.2757669985294342
411,13.05212688446045,0.28725558519363403
412,14.812434196472168,0.3461826741695404
413,34.089054107666016,0.2901185154914856
414,48.52836227416992,0.31697341799736023
415,42.22087860107422,0.2749975323677063
416,22.603288650512695,0.27315524220466614
417,10.809160232543945,0.29381436109542847
418,12.789081573486328,0.2779141366481781
419,15.704904556274414,0.32619690895080566
420,17.32346534729004,0.27367696166038513
421,15.674310684204102,0.30165594816207886
422,13.745887756347656,0.2716844379901886
423,11.895548820495605,0.27190107107162476
424,10.201350212097168,0.28677743673324585
425,8.801336288452148,0.27269595861434937
426,11.428814888000488,0.31467074155807495
427,15.411149978637695,0.274170845746994
428,24.362262725830078,0.29285484552383423
429,24.52000617980957,0.2711963355541229
430,19.98797607421875,0.2866427004337311
431,16.178905487060547,0.2667716443538666
432,14.556591987609863,0.28003618121147156
433,10.235719680786133,0.27573034167289734
434,7.974379539489746,0.2747044563293457
435,7.432218074798584,0.27265194058418274
436,8.004340171813965,0.2757692337036133
437,10.41215991973877,0.2726414203643799
438,12.811132431030273,0.27090469002723694
439,12.55474853515625,0.2714320719242096
440,9.70047664642334,0.26441690325737
441,6.215902328491211,0.27451300621032715
442,7.514804840087891,0.27499115467071533
443,14.700050354003906,0.2696312367916107
444,18.70133399963379,0.26911717653274536
445,19.838973999023438,0.2689055800437927
446,17.39553451538086,0.27890029549598694
447,13.473994255065918,0.26894697546958923
448,11.401976585388184,0.2806550860404968
449,13.689409255981445,0.2642311751842499
450,15.696513175964355,0.27247855067253113
451,15.943143844604492,0.2784942090511322
452,14.064590454101562,0.27958551049232483
453,10.021241188049316,0.26835161447525024
454,8.891818046569824,0.285195529460907
455,9.045645713806152,0.2711983025074005
456,10.174171447753906,0.28486812114715576
457,11.920689582824707,0.2760583758354187
458,13.01515007019043,0.32939720153808594
459,17.86572265625,0.2892199158668518
460,21.850936889648438,0.34869083762168884
461,23.485403060913086,0.291930615901947
462,23.243946075439453,0.32751113176345825
463,21.98343849182129,0.2800832986831665
464,19.562978744506836,0.29413172602653503
465,16.7864933013916,0.275358110666275
466,16.161029815673828,0.2774229943752289
467,13.114105224609375,0.27969855070114136
468,10.758418083190918,0.2855798006057739
469,10.940231323242188,0.26940521597862244
470,13.598384857177734,0.2719089686870575
471,19.73821449279785,0.27991026639938354
472,27.2628173828125,0.266518235206604
473,31.957141876220703,0.2815536558628082
474,31.495567321777344,0.27021971344947815
475,30.124191284179688,0.2965848743915558
476,31.066984176635742,0.27830925583839417
477,33.31053924560547,0.34669730067253113
478,35.44659423828125,0.290973037481308
479,33.72904968261719,0.3464926481246948
480,29.482463836669922,0.2899673581123352
481,24.41600227355957,0.3353061378002167
482,20.719871520996094,0.28580915927886963
483,17.761459350585938,0.3002656102180481
484,16.818639755249023,0.2730866074562073
485,19.171733856201172,0.26476481556892395
486,27.55971336364746,0.2813577353954315
487,46.33495330810547,0.26445305347442627
488,73.55670928955078,0.28180810809135437
489,102.70380401611328,0.264409601688385
490,131.7772674560547,0.28177201747894287
491,147.64498901367188,0.264432430267334
492,135.1281280517578,0.281294047832489
493,97.28858184814453,0.26483872532844543
494,60.64809036254883,0.2785781919956207
495,36.88875961303711,0.2658642530441284
496,23.6774845123291,0.28067076206207275
497,19.593996047973633,0.27063989639282227
498,20.671733856201172,0.270820677280426
499,20.96567726135254,0.27165940403938293
500,17.357669830322266,0.2716960310935974
501,14.393176078796387,0.3201146125793457
502,14.12767505645752,0.28468048572540283
503,15.50202751159668,0.33967968821525574
504,18.558517456054688,0.27811917662620544
505,20.736778259277344,0.3184639513492584
506,21.69770050048828,0.27674147486686707
507,20.318817138671875,0.2773638963699341
508,16.767919540405273,0.2652861177921295
509,14.744914054870605,0.27294790744781494
510,16.767560958862305,0.26755571365356445
511,21.45981216430664,0.2736626863479614
512,23.979928970336914,0.2664022445678711
513,23.862716674804688,0.27937495708465576
514,23.144081115722656,0.2713887393474579
515,21.56938934326172,0.27464595437049866
516,18.743019104003906,0.2722759544849396
517,15.326326370239258,0.26945003867149353
518,13.20415210723877,0.2662608325481415
519,13.620332717895508,0.27748388051986694
520,12.748310089111328,0.26668035984039307
521,10.9766206741333,0.27424946427345276
522,9.764376640319824,0.28477585315704346
523,7.771163463592529,0.2712056636810303
524,7.028526782989502,0.3104473054409027
525,8.699707984924316,0.2755994498729706
526,13.219051361083984,0.2828197479248047
527,24.265840530395508,0.2671203315258026
528,35.904972076416016,0.28034883737564087
529,39.705387115478516,0.26762083172798157
530,35.16320037841797,0.2790883183479309
531,25.255834579467773,0.26764002442359924
532,13.89814281463623,0.27730169892311096
533,6.298412799835205,0.27353549003601074
534,4.547119617462158,0.2660205066204071
535,8.292634010314941,0.27702605724334717
536,14.639458656311035,0.2649224102497101
537,21.143413543701172,0.2759753465652466
538,27.86219596862793,0.26343661546707153
539,30.98016357421875,0.2728845477104187
540,31.331289291381836,0.26349425315856934
541,29.353649139404297,0.2703931927680969
542,24.727588653564453,0.26706263422966003
543,20.671384811401367,0.2696840167045593
544,17.07551383972168,0.30185818672180176
545,15.957935333251953,0.28306877613067627
546,16.14505958557129,0.33081915974617004
547,19.34442138671875,0.28870680928230286
548,24.51995849609375,0.337341845035553
549,34.29552459716797,0.28561291098594666
550,52.53951644897461,0.299557626247406
551,75.62532043457031,0.2671322524547577
552,97.8185806274414,0.27689993381500244
553,113.34130859375,0.2663600444793701
554,123.93154907226562,0.27774080634117126
555,123.34685516357422,0.2666764557361603
556,106.92430114746094,0.28300800919532776
557,80.57355499267578,0.26801493763923645
558,55.14885711669922,0.28712940216064453
559,33.77246856689453,0.2763441503047943
560,18.862659454345703,0.2846386432647705
561,14.816914558410645,0.2644156217575073
562,20.49184799194336,0.2656826078891754
563,34.43834686279297,0.2721952795982361
564,48.531192779541016,0.26360422372817993
565,59.60847854614258,0.27469602227211
566,61.651527404785156,0.26475679874420166
567,56.87425994873047,0.2695673108100891
568,47.2715950012207,0.2708854079246521
569,33.71670150756836,0.2697592079639435
570,24.350780487060547,0.2981395721435547
571,19.884063720703125,0.27953067421913147
572,21.506513595581055,0.29319867491722107
573,28.912296295166016,0.265002965927124
574,37.17330551147461,0.27251866459846497
575,34.8541145324707,0.2616523504257202
576,27.13201904296875,0.26715826988220215
577,19.211626052856445,0.2720301151275635
578,14.826449394226074,0.2651696503162384
579,12.40532112121582,0.29599201679229736
580,11.607667922973633,0.2733386754989624
581,14.180076599121094,0.27947282791137695
582,16.313899993896484,0.2692467272281647
583,15.37669563293457,0.2672252655029297
584,12.296122550964355,0.267061322927475
585,9.670687675476074,0.2658977508544922
586,8.037494659423828,0.3055420219898224
587,9.198029518127441,0.2786310017108917
588,11.328404426574707,0.308944970369339
589,10.537250518798828,0.2731236517429352
590,6.596458435058594,0.2749435603618622
591,5.117256164550781,0.27505233883857727
592,6.021727561950684,0.2641652524471283
593,8.329100608825684,0.29122284054756165
594,10.399036407470703,0.2712056338787079
595,11.428337097167969,0.31483885645866394
596,10.72050952911377,0.2812529504299164
597,10.788640022277832,0.30173757672309875
598,10.579761505126953,0.279263973236084
599,10.493439674377441,0.2947900891304016
600,9.122735977172852,0.27383142709732056
601,8.146878242492676,0.29685184359550476
602,7.1119866371154785,0.2736617624759674
603,6.362799644470215,0.3081021010875702
604,6.06014347076416,0.26939573884010315
605,5.414005279541016,0.2727775573730469
606,5.623117446899414,0.2629818916320801
607,8.227773666381836,0.26879647374153137
608,10.636981010437012,0.2674325704574585
609,12.228069305419922,0.2653944194316864
610,14.01171875,0.28668901324272156
611,16.91520118713379,0.2734139561653137
612,19.840923309326172,0.315512090921402
613,24.680810928344727,0.28382986783981323
614,27.35257339477539,0.3249070942401886
615,29.338502883911133,0.2845053970813751
616,29.24614143371582,0.32566070556640625
617,26.287492752075195,0.2840007245540619
618,21.815780639648438,0.3162536025047302
619,17.13553810119629,0.27706843614578247
620,12.353157043457031,0.2903118431568146
621,9.657867431640625,0.2693198323249817
622,8.558174133300781,0.2729523479938507
623,7.905908107757568,0.2718692123889923
624,6.057453155517578,0.2716617286205292
625,4.248037338256836,0.2659868896007538
626,4.0059099197387695,0.26495230197906494
627,3.447831630706787,0.27429595589637756
628,4.732288837432861,0.2723497748374939
629,5.995690822601318,0.26615065336227417
630,8.872854232788086,0.2711324691772461
631,11.372748374938965,0.2651048004627228
632,15.200789451599121,0.26927709579467773
633,19.287033081054688,0.2662796378135681
634,24.613513946533203,0.2692473232746124
635,29.52411460876465,0.2725454866886139
636,34.344200134277344,0.2756071090698242
637,38.690975189208984,0.303083211183548
638,48.962135314941406,0.2764546871185303
639,64.41227722167969,0.31646111607551575
640,84.84932708740234,0.2837921679019928
641,109.73271942138672,0.3212404251098633
642,135.78564453125,0.28553661704063416
643,154.56927490234375,0.3227997124195099
644,166.08157348632812,0.2857285737991333
645,167.21084594726562,0.32292231917381287
646,150.82931518554688,0.28367310762405396
647,115.70089721679688,0.3044363260269165
648,72.08841705322266,0.26835960149765015
649,32.94224166870117,0.27260011434555054
650,10.683357238769531,0.30668556690216064
651,10.40162467956543,0.28372615575790405
652,22.6329402923584,0.325106680393219
653,36.38564682006836,0.28278741240501404
654,40.60920715332031,0.3180444538593292
655,29.61842918395996,0.2712378203868866
656,13.994973182678223,0.26924368739128113
657,5.564219951629639,0.3073519468307495
658,8.770746231079102,0.28282493352890015
659,18.478130340576172,0.3289385139942169
660,24.458763122558594,0.2829984128475189
661,21.67329978942871,0.31286314129829407
662,13.277729034423828,0.2651726007461548
663,5.54646635055542,0.26222625374794006
664,4.124753952026367,0.2935671806335449
665,6.0958147048950195,0.27274805307388306
666,10.11708927154541,0.2882714569568634
667,11.617704391479492,0.2684248983860016
668,10.495635986328125,0.27833884954452515
669,7.167156219482422,0.2665318250656128
670,5.399979114532471,0.2640841603279114
671,5.990903854370117,0.298336386680603
672,6.9389424324035645,0.27201372385025024
673,6.755941867828369,0.2892864942550659
674,5.821009159088135,0.26645728945732117
675,4.337836742401123,0.27054160833358765
676,4.318088054656982,0.274131715297699
677,4.55942964553833,0.27203044295310974
678,4.9325175285339355,0.2853703498840332
679,5.015533924102783,0.2627713680267334
680,5.105185031890869,0.27562034130096436
681,4.045078754425049,0.27071088552474976
682,3.775913715362549,0.2664399743080139
683,3.3361258506774902,0.27641603350639343
684,3.3511173725128174,0.26540473103523254
685,4.40177059173584,0.28411418199539185
686,5.594676494598389,0.27226823568344116
687,5.872063636779785,0.2755405902862549
688,5.052159309387207,0.2643948793411255
689,4.436123371124268,0.2742967903614044
690,5.024441242218018,0.26799124479293823
691,6.905735969543457,0.26877179741859436
692,10.882068634033203,0.26693785190582275
693,13.0592622756958,0.27130138874053955
694,11.940104484558105,0.2663593292236328
695,10.195243835449219,0.26631811261177063
696,8.749605178833008,0.27551281452178955
697,7.753078460693359,0.26558491587638855
698,7.324256420135498,0.2656909227371216
699,7.2896881103515625,0.26478850841522217
700,6.925971984863281,0.26841336488723755
701,6.232038974761963,0.26772335171699524
702,6.01625394821167,0.26728084683418274
703,4.741504192352295,0.27581584453582764
704,3.9351227283477783,0.2680194079875946
705,3.7689197063446045,0.28047657012939453
706,4.06973934173584,0.2679738700389862
707,4.185397148132324,0.2774302661418915
708,3.3433775901794434,0.2682826519012451
709,3.435262680053711,0.2679154872894287
710,4.606542110443115,0.2753358483314514
711,5.395504951477051,0.2669360935688019
712,5.679320335388184,0.271842360496521
713,5.1987409591674805,0.2673434317111969
714,4.658715724945068,0.28277668356895447
715,3.4469897747039795,0.2660679817199707
716,4.017114639282227,0.2659817039966583
717,8.2705717086792,0.2699381113052368
718,16.020509719848633,0.26323097944259644
719,25.12328338623047,0.26776573061943054
720,34.025814056396484,0.26259177923202515
721,43.166221618652344,0.2674834728240967
722,46.617977142333984,0.2630510628223419
723,41.779109954833984,0.2651239335536957
724,31.29416847229004,0.2693195939064026
725,21.62347412109375,0.26431480050086975
726,16.11093521118164,0.2649056613445282
727,15.625072479248047,0.27456164360046387
728,18.008291244506836,0.2640713155269623
729,19.957128524780273,0.26382702589035034
730,18.996450424194336,0.2693749666213989
731,17.530302047729492,0.2611762583255768
732,18.13821029663086,0.26612064242362976
733,18.30504035949707,0.2711448073387146
734,16.819875717163086,0.26415497064590454
735,14.97910213470459,0.2734692394733429
736,12.413079261779785,0.26822134852409363
737,10.178874015808105,0.26702991127967834
738,7.23837947845459,0.2757003605365753
