index,mrna,VCDN
365,0.03273972123861313,0.3240634500980377
366,0.031979288905858994,0.3238109052181244
367,0.033038172870874405,0.32535168528556824
368,0.03632292151451111,0.3238110840320587
369,0.03442329913377762,0.32462891936302185
370,0.03381582722067833,0.32414957880973816
371,0.0329352505505085,0.32390064001083374
372,0.03230906277894974,0.32478395104408264
373,0.033519212156534195,0.3242154121398926
374,0.03302530571818352,0.3244086802005768
375,0.033137060701847076,0.3243355453014374
376,0.03173104673624039,0.3243720829486847
377,0.03188896179199219,0.32464081048965454
378,0.03214632719755173,0.32367584109306335
379,0.03240073099732399,0.32497262954711914
380,0.030614810064435005,0.32430368661880493
381,0.03231140598654747,0.32344797253608704
382,0.032748639583587646,0.32499778270721436
383,0.032980382442474365,0.324251651763916
384,0.032410137355327606,0.3245692849159241
385,0.03229150548577309,0.3242723047733307
386,0.031134504824876785,0.3242971897125244
387,0.029849009588360786,0.3241143226623535
388,0.030986998230218887,0.324013352394104
389,0.031828902661800385,0.3247898519039154
390,0.032049909234046936,0.32398512959480286
391,0.03158101812005043,0.3240613639354706
392,0.0318681038916111,0.32418176531791687
393,0.03182190656661987,0.3239632844924927
394,0.030848532915115356,0.32408368587493896
395,0.030896898359060287,0.32394683361053467
396,0.031012918800115585,0.32416921854019165
397,0.030424779281020164,0.3240022659301758
398,0.02908783219754696,0.32433831691741943
399,0.03104275092482567,0.3240186274051666
400,0.029863983392715454,0.323131799697876
401,0.03093290887773037,0.3247431814670563
402,0.03287448361515999,0.3234885036945343
403,0.031772878021001816,0.32441604137420654
404,0.03199707344174385,0.3234028220176697
405,0.031059615314006805,0.32441309094429016
406,0.02889649011194706,0.3243925869464874
407,0.030056936666369438,0.32348355650901794
408,0.03135419264435768,0.32481473684310913
409,0.03320632874965668,0.32398614287376404
410,0.032233867794275284,0.32408422231674194
411,0.029548149555921555,0.3240724205970764
412,0.03080279752612114,0.32333216071128845
413,0.029293706640601158,0.3244810402393341
414,0.03043023869395256,0.3237432539463043
415,0.02948939986526966,0.32366591691970825
416,0.029622647911310196,0.32483381032943726
417,0.029346302151679993,0.3232842981815338
418,0.029865065589547157,0.3236267864704132
419,0.029254553839564323,0.32419389486312866
420,0.028847988694906235,0.3231755197048187
421,0.03053155541419983,0.32436805963516235
422,0.030541174113750458,0.32312166690826416
423,0.028599519282579422,0.3238852322101593
424,0.02833801507949829,0.3240240216255188
425,0.027661137282848358,0.32367801666259766
426,0.029250813648104668,0.32381999492645264
427,0.02879263274371624,0.3238007128238678
428,0.028555581346154213,0.3233180642127991
429,0.029452122747898102,0.3242335915565491
430,0.02908305637538433,0.3233712315559387
431,0.02810288593173027,0.32383039593696594
432,0.02724062092602253,0.3236931264400482
433,0.029229573905467987,0.3233211934566498
434,0.027699487283825874,0.323946475982666
435,0.028747836127877235,0.32343167066574097
436,0.02696153335273266,0.3240329623222351
437,0.028090959414839745,0.32351353764533997
438,0.026661492884159088,0.32379502058029175
439,0.026826106011867523,0.3238852918148041
440,0.02665438875555992,0.32318997383117676
441,0.02881932072341442,0.32380813360214233
442,0.027591075748205185,0.3239448070526123
443,0.02676403895020485,0.3235730826854706
444,0.027266263961791992,0.32390159368515015
445,0.02749147266149521,0.32319197058677673
446,0.026972543448209763,0.3242393732070923
447,0.02785700373351574,0.3227600157260895
448,0.03045404702425003,0.3244388997554779
449,0.033407870680093765,0.3226548135280609
450,0.03714520111680031,0.32512009143829346
451,0.035300709307193756,0.32272428274154663
452,0.02955695241689682,0.32318371534347534
453,0.027370471507310867,0.3242723345756531
454,0.030911382287740707,0.3227703273296356
455,0.02805093303322792,0.3229479491710663
456,0.02919885516166687,0.32361501455307007
457,0.029262671247124672,0.32321664690971375
458,0.027264537289738655,0.322997510433197
459,0.02883322164416313,0.3232826590538025
460,0.028164643794298172,0.32340070605278015
461,0.027925778180360794,0.32321250438690186
462,0.02905314229428768,0.3229406774044037
463,0.026923442259430885,0.32345670461654663
464,0.028261583298444748,0.3237215578556061
465,0.027501607313752174,0.32324329018592834
466,0.025459514930844307,0.323376327753067
467,0.027523374184966087,0.3229951560497284
468,0.026554903015494347,0.3230411410331726
469,0.027810560539364815,0.3227846622467041
470,0.027124034240841866,0.3231942653656006
471,0.026729052886366844,0.32281431555747986
472,0.02629503794014454,0.3237195611000061
473,0.026426659896969795,0.32347893714904785
474,0.027166463434696198,0.3225680887699127
475,0.02643672749400139,0.3236698806285858
476,0.026144469156861305,0.3233492076396942
477,0.02637152001261711,0.32281556725502014
478,0.026514360681176186,0.3234570324420929
479,0.02728506550192833,0.32339394092559814
480,0.02690194733440876,0.32300058007240295
481,0.02575649321079254,0.32324013113975525
482,0.025898370891809464,0.3229122757911682
483,0.025665201246738434,0.323172390460968
484,0.02476850524544716,0.3231741786003113
485,0.025623144581913948,0.32291871309280396
486,0.02519804798066616,0.3235669732093811
487,0.02499595284461975,0.32262369990348816
488,0.025003083050251007,0.3227887451648712
489,0.024672970175743103,0.32333123683929443
490,0.024437151849269867,0.3225692808628082
491,0.024814438074827194,0.32306042313575745
492,0.02542181685566902,0.3233397305011749
493,0.024988573044538498,0.3226793110370636
494,0.025040050968527794,0.323269248008728
495,0.024560216814279556,0.3229423463344574
496,0.024655884131789207,0.3229605257511139
497,0.024724140763282776,0.323056697845459
498,0.02519335225224495,0.32291245460510254
499,0.025073383003473282,0.32388049364089966
500,0.023520680144429207,0.3229129910469055
501,0.023947902023792267,0.3230421245098114
502,0.02693297527730465,0.3228202760219574
503,0.025932839140295982,0.32367751002311707
504,0.027150308713316917,0.3222044110298157
505,0.0265340618789196,0.32316097617149353
506,0.024747762829065323,0.3227427899837494
507,0.024220282211899757,0.3229207992553711
508,0.025862280279397964,0.32318952679634094
509,0.023600757122039795,0.3225018382072449
510,0.024989720433950424,0.32335165143013
511,0.024528253823518753,0.32270461320877075
512,0.02364407666027546,0.32255858182907104
513,0.02387024089694023,0.32317882776260376
514,0.025076888501644135,0.3225383758544922
515,0.02351122908294201,0.3230106830596924
516,0.023070458322763443,0.32345330715179443
517,0.02305903099477291,0.32271677255630493
518,0.02345835603773594,0.32338574528694153
519,0.023156456649303436,0.3227265775203705
520,0.024289272725582123,0.32329094409942627
521,0.026679422706365585,0.3225686252117157
522,0.02864851988852024,0.32369357347488403
523,0.02669493854045868,0.3222822844982147
524,0.025051631033420563,0.32380902767181396
525,0.026735180988907814,0.3222886025905609
526,0.02623298577964306,0.32281947135925293
527,0.02388230338692665,0.32350125908851624
528,0.024292636662721634,0.32277125120162964
529,0.024263320490717888,0.3228147625923157
530,0.022621873766183853,0.32356610894203186
531,0.023726511746644974,0.32277214527130127
532,0.02276056446135044,0.3225157558917999
533,0.02433551289141178,0.32341042160987854
534,0.023767711594700813,0.3226846754550934
535,0.022962016984820366,0.3224343955516815
536,0.023581160232424736,0.32313787937164307
537,0.023816706612706184,0.32257604598999023
538,0.022785058245062828,0.3226596415042877
539,0.0231527891010046,0.3230181634426117
540,0.023826278746128082,0.32292771339416504
541,0.023148009553551674,0.3229686915874481
542,0.022577866911888123,0.3231373727321625
543,0.022006329149007797,0.32244619727134705
544,0.022477764636278152,0.32289591431617737
545,0.02307586744427681,0.32256779074668884
546,0.02262476645410061,0.32320767641067505
547,0.022899219766259193,0.3222915232181549
548,0.02393617480993271,0.32364776730537415
549,0.025132080540060997,0.3221900463104248
550,0.024091050028800964,0.32300227880477905
551,0.02417372725903988,0.3224267065525055
552,0.0234772190451622,0.32311931252479553
553,0.023095130920410156,0.32246214151382446
554,0.02255350723862648,0.32274332642555237
555,0.02229958400130272,0.3229273557662964
556,0.02345827780663967,0.32257750630378723
557,0.023232344537973404,0.32289353013038635
558,0.022627566009759903,0.32302436232566833
559,0.02375694550573826,0.32214874029159546
560,0.02404034323990345,0.32288220524787903
561,0.021207628771662712,0.32273274660110474
562,0.022628966718912125,0.3223789632320404
563,0.02259780466556549,0.3221657872200012
564,0.020788365975022316,0.32246509194374084
565,0.023035407066345215,0.32279330492019653
566,0.02200518362224102,0.32245010137557983
567,0.020791757851839066,0.3225957155227661
568,0.02275075390934944,0.3224639892578125
569,0.021861303597688675,0.32257792353630066
570,0.022226115688681602,0.32312503457069397
571,0.02175401709973812,0.32255735993385315
572,0.02111838012933731,0.32301220297813416
573,0.02123253606259823,0.32285141944885254
574,0.02108059637248516,0.32301095128059387
575,0.02185722440481186,0.3225209712982178
576,0.020969288423657417,0.32259124517440796
577,0.02120615728199482,0.3229485750198364
578,0.021446896716952324,0.3222178816795349
579,0.021694732829928398,0.3228115737438202
580,0.02109534665942192,0.32261180877685547
581,0.020512070506811142,0.32279080152511597
582,0.021656464785337448,0.3228955864906311
583,0.02093840017914772,0.3224455416202545
584,0.020802222192287445,0.3226441442966461
585,0.020992185920476913,0.32280364632606506
586,0.020963480696082115,0.32307904958724976
587,0.023111842572689056,0.32194972038269043
588,0.025409912690520287,0.32357051968574524
589,0.031743258237838745,0.32123875617980957
590,0.04154820367693901,0.3241696059703827
591,0.03769497573375702,0.3217999041080475
592,0.021280597895383835,0.3212473690509796
593,0.029751569032669067,0.3227972686290741
594,0.026887992396950722,0.32309281826019287
595,0.02535489946603775,0.3214449882507324
596,0.026746641844511032,0.3212270736694336
597,0.02360706962645054,0.32284337282180786
598,0.024739323183894157,0.32263660430908203
599,0.023497747257351875,0.32148343324661255
600,0.02441580779850483,0.32129785418510437
601,0.023184508085250854,0.32238686084747314
602,0.02305031381547451,0.3227195739746094
603,0.023180000483989716,0.32132914662361145
604,0.022963158786296844,0.320894330739975
605,0.02482377365231514,0.32223525643348694
606,0.02242043800652027,0.32228022813796997
607,0.022595031186938286,0.32146790623664856
608,0.02159196324646473,0.3212150037288666
609,0.0234916340559721,0.3219371438026428
610,0.022794559597969055,0.32209277153015137
611,0.02215493842959404,0.3216571509838104
612,0.022062279284000397,0.3213719427585602
613,0.02307119406759739,0.32196924090385437
614,0.02049676701426506,0.3221338391304016
615,0.022481897845864296,0.32157593965530396
616,0.021896274760365486,0.321454793214798
617,0.02245836891233921,0.32158058881759644
618,0.021557824686169624,0.32231128215789795
619,0.021907323971390724,0.32199421525001526
620,0.02199946716427803,0.32119083404541016
621,0.02145772986114025,0.32166850566864014
622,0.02153671719133854,0.322555810213089
623,0.021583614870905876,0.32167014479637146
624,0.021478690207004547,0.32132914662361145
625,0.02137252874672413,0.32191142439842224
626,0.020112691447138786,0.3223259449005127
627,0.02142411097884178,0.321308970451355
628,0.021297365427017212,0.3214360177516937
629,0.02117425575852394,0.32193201780319214
630,0.021362096071243286,0.3216376006603241
631,0.02054470218718052,0.3217136859893799
632,0.02025425434112549,0.32148733735084534
633,0.020065773278474808,0.3219577670097351
634,0.021597571671009064,0.32181647419929504
635,0.02062930539250374,0.3212999403476715
636,0.020795540884137154,0.3216633200645447
637,0.020442534238100052,0.3218868672847748
638,0.020013853907585144,0.3214893639087677
639,0.02055998705327511,0.3216782510280609
640,0.020574437454342842,0.32166293263435364
641,0.019470447674393654,0.3217325508594513
642,0.019814813509583473,0.32169869542121887
643,0.01944367215037346,0.3217233121395111
644,0.019603125751018524,0.3217615485191345
645,0.020055925473570824,0.32187584042549133
646,0.019463559612631798,0.3215196430683136
647,0.020219888538122177,0.32160383462905884
648,0.019560810178518295,0.32169410586357117
649,0.018881017342209816,0.32144397497177124
650,0.019189056009054184,0.32166746258735657
651,0.020061789080500603,0.3218328654766083
652,0.019848233088850975,0.3217480182647705
653,0.01934869773685932,0.3216075599193573
654,0.018991153687238693,0.32126447558403015
655,0.01940198428928852,0.3215867877006531
656,0.01978485845029354,0.3214426040649414
657,0.019586428999900818,0.32141897082328796
658,0.020100180059671402,0.3216577470302582
659,0.018635954707860947,0.32127293944358826
660,0.019748594611883163,0.32166534662246704
661,0.01908145099878311,0.3213186264038086
662,0.019452186301350594,0.32147058844566345
663,0.019979014992713928,0.3217988908290863
664,0.019513649865984917,0.3212180733680725
665,0.019317587837576866,0.32161325216293335
666,0.01947799324989319,0.3217592239379883
667,0.018932925537228584,0.321235328912735
668,0.018908895552158356,0.32178640365600586
669,0.018648957833647728,0.3217465281486511
670,0.018312115222215652,0.3213801681995392
671,0.01950080506503582,0.3215661942958832
672,0.01810569502413273,0.3215230703353882
673,0.018523193895816803,0.3212876617908478
674,0.018645552918314934,0.3215296268463135
675,0.019064132124185562,0.32145217061042786
676,0.01904137432575226,0.3213633596897125
677,0.01847589574754238,0.321493923664093
678,0.017933117225766182,0.3215538263320923
679,0.018095586448907852,0.3213728368282318
680,0.018216243013739586,0.32177573442459106
681,0.018976399675011635,0.3212526738643646
682,0.018428698182106018,0.3215574026107788
683,0.01731211133301258,0.32155489921569824
684,0.018429409712553024,0.3213667869567871
685,0.01798374578356743,0.32152059674263
686,0.01727932132780552,0.32165852189064026
687,0.017800915986299515,0.3211219012737274
688,0.017503542825579643,0.321630597114563
689,0.017804136499762535,0.3219335675239563
690,0.01801653392612934,0.32105642557144165
691,0.018079442903399467,0.3219023048877716
692,0.01855405792593956,0.3212180733680725
693,0.018289031460881233,0.3217361271381378
694,0.01764102652668953,0.32165810465812683
695,0.019020695239305496,0.32138752937316895
696,0.02092723920941353,0.3215593099594116
697,0.022044626995921135,0.3219870328903198
698,0.021162964403629303,0.3212641775608063
699,0.018506212159991264,0.3214225172996521
700,0.017515605315566063,0.32144150137901306
