index,miRNA,VCDN
93,0.006470711436122656,0.5578129887580872
94,0.006412054877728224,0.5541354417800903
95,0.0063066366128623486,0.5532894134521484
96,0.006372514180839062,0.5502372980117798
97,0.006166666280478239,0.5463833808898926
98,0.006321484688669443,0.5428634881973267
99,0.005989221855998039,0.5382068157196045
100,0.0059874351136386395,0.5348231196403503
101,0.006060441955924034,0.5321295857429504
102,0.006026925053447485,0.5310085415840149
103,0.005943511612713337,0.5284251570701599
104,0.005690772086381912,0.5241017937660217
105,0.005665389355272055,0.518878161907196
106,0.005600128322839737,0.5155678391456604
107,0.005858697462826967,0.513811469078064
108,0.005487068556249142,0.5123130679130554
109,0.005602770950645208,0.5088194012641907
110,0.005605421029031277,0.5036038756370544
111,0.005685670766979456,0.5007850527763367
112,0.005536973010748625,0.4975416362285614
113,0.005309770815074444,0.4953240752220154
114,0.00539791863411665,0.4923166036605835
115,0.00531067093834281,0.4901922643184662
116,0.005405263975262642,0.48677635192871094
117,0.00526255089789629,0.48335739970207214
118,0.005236072465777397,0.4797407388687134
119,0.005591057240962982,0.47708913683891296
120,0.005102887749671936,0.4745997190475464
121,0.005014829803258181,0.47142213582992554
122,0.005240145139396191,0.46827083826065063
123,0.0051626102067530155,0.46516501903533936
124,0.005042605102062225,0.4620276093482971
125,0.0051808226853609085,0.45979616045951843
126,0.004963480867445469,0.4562698304653168
127,0.005156234372407198,0.454399436712265
128,0.00510984193533659,0.4514180123806
129,0.004796510096639395,0.4478972554206848
130,0.004888932686299086,0.4445961117744446
131,0.0049651130102574825,0.4422568380832672
132,0.0046115443110466,0.44048869609832764
133,0.004828878678381443,0.4377516210079193
134,0.004814662504941225,0.43389707803726196
135,0.004785290919244289,0.4314189553260803
136,0.004682866390794516,0.42869308590888977
137,0.004549576435238123,0.4251541793346405
138,0.004639070015400648,0.4236902594566345
139,0.00467861071228981,0.4222017824649811
140,0.004761451855301857,0.4188700020313263
141,0.00454548979178071,0.4157143235206604
142,0.00478024547919631,0.41345399618148804
143,0.004549440927803516,0.41142362356185913
144,0.004544537048786879,0.409015953540802
145,0.004513008054345846,0.40625864267349243
146,0.004584945272654295,0.4044342041015625
147,0.004628466907888651,0.4011850655078888
148,0.004249291494488716,0.3984581530094147
149,0.0042619165033102036,0.3961489498615265
150,0.004319510888308287,0.3940572738647461
151,0.004511353559792042,0.39209237694740295
152,0.004395260009914637,0.38887307047843933
153,0.004362071398645639,0.3866342604160309
154,0.004171664360910654,0.3840588331222534
155,0.00430684769526124,0.3819523751735687
156,0.004266842734068632,0.3798854351043701
157,0.004299416206777096,0.3779888153076172
158,0.004160251934081316,0.3762289881706238
159,0.004157857038080692,0.37435659766197205
160,0.00423757778480649,0.3709987699985504
161,0.004122520796954632,0.3689749836921692
162,0.004175679758191109,0.36785417795181274
163,0.00432190764695406,0.36583343148231506
164,0.004126602318137884,0.3633385896682739
165,0.004074947442859411,0.3613446056842804
166,0.004225451499223709,0.35936662554740906
167,0.004264071583747864,0.3574962317943573
168,0.0039299349300563335,0.355336457490921
169,0.003980385139584541,0.35306137800216675
170,0.003880561562255025,0.3508877754211426
171,0.004001507069915533,0.3493601083755493
172,0.00421946682035923,0.3478732109069824
173,0.004071635659784079,0.34601062536239624
174,0.00401729391887784,0.3442290723323822
175,0.004076523706316948,0.3426673710346222
176,0.0040445476770401,0.34095102548599243
177,0.003946101758629084,0.3392316699028015
178,0.0038480760995298624,0.33747097849845886
179,0.003847241634503007,0.3361329436302185
180,0.004050164949148893,0.33500751852989197
181,0.004062563180923462,0.3323014974594116
182,0.003925638739019632,0.33010202646255493
183,0.004002348054200411,0.3295186460018158
184,0.003866602899506688,0.3284037113189697
185,0.00377068854868412,0.32684269547462463
186,0.003974609076976776,0.32501712441444397
187,0.0038983323611319065,0.3233107328414917
188,0.003926284611225128,0.32223546504974365
189,0.0038994383066892624,0.3210713863372803
190,0.0038111801259219646,0.3191182017326355
191,0.0037628551945090294,0.3181280791759491
192,0.003785712644457817,0.3173877000808716
193,0.0037564376834779978,0.31557798385620117
194,0.0038576589431613684,0.31383228302001953
195,0.0038709035143256187,0.3129030764102936
196,0.003619953291490674,0.3113163709640503
197,0.003791794180870056,0.3101014196872711
198,0.003812607377767563,0.30886268615722656
199,0.0036558336578309536,0.30789637565612793
200,0.003575884271413088,0.30694496631622314
201,0.0035950930323451757,0.3060339391231537
202,0.003462666179984808,0.30476462841033936
203,0.003727866802364588,0.30392950773239136
204,0.003477987367659807,0.30253294110298157
205,0.0035497352946549654,0.3012542724609375
206,0.003548055188730359,0.30016574263572693
207,0.00344713288359344,0.29940101504325867
208,0.003735227044671774,0.2986111342906952
209,0.003521911334246397,0.2972053587436676
210,0.0036071641370654106,0.29624143242836
211,0.0034962990321218967,0.29517099261283875
212,0.0034620773512870073,0.2943956255912781
213,0.003476884448900819,0.29399585723876953
214,0.0034208199940621853,0.29312822222709656
215,0.0035311596002429724,0.2919466197490692
216,0.0035367929376661777,0.29137447476387024
217,0.003341845003888011,0.2907831072807312
218,0.003448491683229804,0.28974732756614685
219,0.0035532708279788494,0.28872519731521606
220,0.0034581823274493217,0.2884669601917267
221,0.0035086737480014563,0.2875102460384369
222,0.0035572280175983906,0.2867225408554077
223,0.0034993754234164953,0.28504112362861633
224,0.0034536144230514765,0.2845795750617981
225,0.0031793054658919573,0.2841014564037323
226,0.003389913123100996,0.28285926580429077
227,0.003380236914381385,0.28286677598953247
228,0.0033427285961806774,0.2822381556034088
229,0.0034122783690690994,0.28140878677368164
230,0.0033315338660031557,0.2808271050453186
231,0.0034368825145065784,0.28025153279304504
232,0.0032046036794781685,0.2801380753517151
233,0.00326354568824172,0.2796452045440674
234,0.0033018235117197037,0.27873358130455017
235,0.0033092882949858904,0.27781254053115845
236,0.0032159637194126844,0.2774980068206787
237,0.003330705687403679,0.2768756151199341
238,0.0033082764130085707,0.2765187919139862
239,0.0032519374508410692,0.27601033449172974
240,0.0033148457296192646,0.27560684084892273
241,0.0031205767299979925,0.27492624521255493
242,0.0033526206389069557,0.2746720314025879
243,0.0033874621149152517,0.2741166949272156
244,0.0033497551921755075,0.27395784854888916
245,0.003148461924865842,0.2734560966491699
246,0.0031041025649756193,0.27302342653274536
247,0.0032745813950896263,0.27235662937164307
248,0.0032380595803260803,0.2717026174068451
249,0.0031518349424004555,0.27120307087898254
250,0.0031767599284648895,0.2708514630794525
251,0.0031064189970493317,0.27061548829078674
252,0.0030400839168578386,0.2701857388019562
253,0.003288966603577137,0.26935407519340515
254,0.0030018449760973454,0.26939746737480164
255,0.0031691144686192274,0.26912254095077515
256,0.003256073920056224,0.2685340344905853
257,0.0031244982965290546,0.2684503495693207
258,0.0031998991034924984,0.26787135004997253
259,0.0032789690885692835,0.26790472865104675
260,0.0032182077411562204,0.267781525850296
261,0.0033779756631702185,0.26753345131874084
262,0.0032714789267629385,0.2672928273677826
263,0.003341489704325795,0.2668551206588745
264,0.0032757436856627464,0.26626187562942505
265,0.0031158807687461376,0.265989750623703
266,0.0030510425567626953,0.2660672664642334
267,0.0031731189228594303,0.26587697863578796
268,0.003289352171123028,0.26517289876937866
269,0.0031394544057548046,0.2644278407096863
270,0.0030966047197580338,0.2643485963344574
271,0.003075675806030631,0.2643110454082489
272,0.0031106381211429834,0.2640840411186218
273,0.0030564216431230307,0.26360130310058594
274,0.003110326826572418,0.26387253403663635
275,0.0029604583978652954,0.2635662853717804
276,0.0029175581876188517,0.26356300711631775
277,0.0031425943598151207,0.26341933012008667
278,0.003052937099710107,0.2630571126937866
279,0.003069470403715968,0.2627308666706085
280,0.0029864811804145575,0.26255032420158386
281,0.0029400652274489403,0.2625981569290161
282,0.0029523433186113834,0.26202672719955444
283,0.003090556710958481,0.26172035932540894
284,0.003035878296941519,0.2613648772239685
285,0.0029402098152786493,0.26100456714630127
286,0.00291733187623322,0.26093295216560364
287,0.002932413015514612,0.26076197624206543
288,0.0028353200759738684,0.2605539858341217
289,0.002815923187881708,0.2607342302799225
290,0.0029209707863628864,0.2607320547103882
291,0.002819168847054243,0.26038286089897156
292,0.0028455639258027077,0.2603799104690552
293,0.003060190938413143,0.260603666305542
294,0.002910543465986848,0.26048552989959717
295,0.0031078681349754333,0.26003819704055786
296,0.003113521495833993,0.25974106788635254
297,0.002804659539833665,0.2599164545536041
298,0.0028964339289814234,0.2597094476222992
299,0.002771696774289012,0.2590923607349396
300,0.002833334496244788,0.2589264512062073
301,0.0027655335143208504,0.25853919982910156
302,0.002912442199885845,0.25833559036254883
303,0.0029074603226035833,0.2589905858039856
304,0.0029587268363684416,0.2588706314563751
305,0.0028384404722601175,0.258169949054718
306,0.002879353938624263,0.25846150517463684
307,0.0028447206132113934,0.25812503695487976
308,0.0028853798285126686,0.2583024203777313
309,0.0027205392252653837,0.2577597498893738
310,0.0028588625136762857,0.25814610719680786
311,0.00291033205576241,0.2583504021167755
312,0.002951636677607894,0.2573942542076111
313,0.0027784807607531548,0.2575570344924927
314,0.0028273528441786766,0.2574026584625244
315,0.0029214441310614347,0.25741758942604065
316,0.0027814090717583895,0.2576740086078644
317,0.0028112975414842367,0.25748971104621887
318,0.0027940853033214808,0.2569429874420166
319,0.0029129800386726856,0.2570935785770416
320,0.0028443101327866316,0.25668373703956604
321,0.002700441749766469,0.2563894987106323
322,0.0027089607901871204,0.2571948766708374
323,0.0027244980446994305,0.2568303048610687
324,0.0027332219760864973,0.2565898299217224
325,0.0026412848383188248,0.2564545273780823
326,0.0027803792618215084,0.2561791241168976
327,0.002894767327234149,0.2558459937572479
328,0.0027180283796042204,0.2557593286037445
329,0.0026684219483286142,0.256212055683136
330,0.002779764123260975,0.2562420070171356
331,0.002822170266881585,0.2560943067073822
332,0.0026968021411448717,0.25573477149009705
333,0.0026472583413124084,0.2557108700275421
334,0.0027080513536930084,0.2557913661003113
335,0.002678463002666831,0.25581246614456177
336,0.002796468324959278,0.255581796169281
337,0.0027900622226297855,0.25529637932777405
338,0.0026781705673784018,0.25580042600631714
339,0.0026775177102535963,0.255290150642395
340,0.0027835334185510874,0.25519534945487976
341,0.002574438927695155,0.2549322545528412
342,0.002800645539537072,0.25499215722084045
343,0.0026415318716317415,0.25506165623664856
344,0.002663981867954135,0.2551472783088684
345,0.002607363974675536,0.25480443239212036
346,0.0027313646860420704,0.25544410943984985
347,0.0027160600293427706,0.2547554671764374
348,0.0028041210025548935,0.254944771528244
349,0.0028245418798178434,0.2545766532421112
350,0.0026553370989859104,0.2544262409210205
351,0.0027801261749118567,0.25446245074272156
352,0.002670922316610813,0.25461694598197937
353,0.0026976752560585737,0.25475940108299255
354,0.0025926039088517427,0.25451889634132385
355,0.0025961650535464287,0.2539517879486084
356,0.002814020263031125,0.2540415823459625
357,0.0025875912979245186,0.2541927993297577
358,0.0026139707770198584,0.2540982663631439
359,0.0026115996297448874,0.2542407214641571
360,0.0026710527017712593,0.2538272738456726
361,0.002503050258383155,0.25408604741096497
362,0.0025452410336583853,0.2539888024330139
363,0.0025451253168284893,0.25409698486328125
364,0.0025330311618745327,0.25386008620262146
365,0.0025631417520344257,0.2539648115634918
366,0.002521717920899391,0.253887802362442
367,0.002560270484536886,0.2534533739089966
368,0.0025229258462786674,0.25358980894088745
369,0.0025525204837322235,0.2535189390182495
370,0.002534769708290696,0.25350362062454224
371,0.00265500508248806,0.2536381781101227
372,0.0026088664308190346,0.25371044874191284
373,0.002581991022452712,0.2532906234264374
374,0.0025970200076699257,0.2531799376010895
375,0.0025082470383495092,0.2534889876842499
376,0.0025114896707236767,0.25333330035209656
377,0.002503538504242897,0.25309187173843384
378,0.0026178581174463034,0.2531273066997528
379,0.00247203279286623,0.25302448868751526
380,0.0025618404615670443,0.2527928352355957
381,0.0023907620925456285,0.25297820568084717
382,0.0024592538829892874,0.253092885017395
383,0.002499585272744298,0.2523578107357025
384,0.002368464134633541,0.2525920271873474
385,0.0026149062905460596,0.2525233030319214
386,0.0024652001447975636,0.2526531219482422
387,0.0024943300522863865,0.25227677822113037
388,0.0024644818622618914,0.25254592299461365
389,0.002574116690084338,0.25246772170066833
390,0.002633657306432724,0.2524297833442688
391,0.002511372324079275,0.2520213723182678
392,0.00273556774482131,0.2519817352294922
393,0.002352943178266287,0.252022385597229
394,0.0026492236647754908,0.2522224187850952
395,0.0024215341545641422,0.2519439160823822
396,0.0025698463432490826,0.25215837359428406
397,0.002381690079346299,0.2526489794254303
398,0.0025963853113353252,0.25203490257263184
399,0.002476949943229556,0.2518255114555359
400,0.002568364143371582,0.25166845321655273
401,0.002404676517471671,0.2515038847923279
402,0.0024279793724417686,0.25166282057762146
403,0.0023582414723932743,0.2514520287513733
404,0.00251748226583004,0.25117239356040955
405,0.002379851182922721,0.25090014934539795
406,0.0024498074781149626,0.25184449553489685
407,0.0024459296837449074,0.25174078345298767
408,0.002461155643686652,0.25141438841819763
409,0.0024734700564295053,0.2510318458080292
410,0.0024309162981808186,0.2510397434234619
411,0.0024250599090009928,0.2512453496456146
412,0.0023841294459998608,0.25117284059524536
413,0.0022500555496662855,0.2508656084537506
414,0.0024365505669265985,0.25122180581092834
415,0.002428488340228796,0.2507259249687195
416,0.002291471231728792,0.2508990168571472
417,0.0024316112976521254,0.25073158740997314
418,0.0023007311392575502,0.25083333253860474
419,0.0022993674501776695,0.2511924207210541
420,0.002318548271432519,0.2510717213153839
421,0.0023160988930612803,0.2507138252258301
422,0.0023599702399224043,0.2505266070365906
423,0.002318313345313072,0.25036826729774475
424,0.002363491104915738,0.2507142424583435
425,0.00230992678552866,0.25040769577026367
426,0.00226602447219193,0.2501184046268463
427,0.002285406459122896,0.24999843537807465
428,0.0023625954054296017,0.2504199147224426
429,0.0023045996204018593,0.25024643540382385
430,0.00221918779425323,0.25031399726867676
431,0.0022950756829231977,0.25028902292251587
432,0.0022884057834744453,0.25021904706954956
433,0.002322257962077856,0.24987970292568207
434,0.00227671442553401,0.25016888976097107
435,0.0023023714311420918,0.24985268712043762
436,0.0022871512919664383,0.24998146295547485
437,0.002550227800384164,0.25016865134239197
438,0.002429419895634055,0.2501792907714844
439,0.002346448367461562,0.25054752826690674
440,0.002328556962311268,0.250331848859787
441,0.0023296852596104145,0.24964046478271484
442,0.0023604657035320997,0.24944499135017395
443,0.002452392829582095,0.24909250438213348
444,0.0023169147316366434,0.24942658841609955
445,0.002466291654855013,0.24905870854854584
446,0.0022873510606586933,0.24924761056900024
447,0.0022709823679178953,0.24991761147975922
448,0.002286650240421295,0.2497677356004715
449,0.002372757298871875,0.24929356575012207
450,0.0022790476214140654,0.2490748018026352
451,0.0023136029485613108,0.24900588393211365
452,0.0023551175836473703,0.24918998777866364
453,0.0023667484056204557,0.2489927113056183
454,0.0023147184401750565,0.24901199340820312
455,0.002260425128042698,0.24978186190128326
456,0.00218939664773643,0.24909763038158417
457,0.0023028450086712837,0.24917395412921906
458,0.002273919992148876,0.24809204041957855
459,0.0023078795056790113,0.24835734069347382
460,0.0022285303566604853,0.24866250157356262
461,0.0022684847936034203,0.24854181706905365
462,0.002133130794391036,0.24844951927661896
463,0.0022503321524709463,0.24859093129634857
464,0.0022169474977999926,0.24841302633285522
465,0.002283608540892601,0.247992143034935
466,0.002170840511098504,0.24779163300991058
467,0.0021919177379459143,0.24832837283611298
468,0.002249075099825859,0.24886393547058105
469,0.00212772935628891,0.24829348921775818
470,0.002147180959582329,0.2479516863822937
471,0.0022111700382083654,0.24808810651302338
472,0.0021979070734232664,0.2478068321943283
473,0.002222557784989476,0.2481386363506317
474,0.0022353678941726685,0.24788300693035126
475,0.0021951717790216208,0.2483319789171219
476,0.002157204318791628,0.2479909062385559
477,0.0020778700709342957,0.24831005930900574
478,0.00211927923373878,0.2478637397289276
479,0.0021767797879874706,0.2475169450044632
480,0.0021593617275357246,0.24773761630058289
481,0.0021810270845890045,0.24769416451454163
482,0.00219539413228631,0.24748775362968445
483,0.0022348312195390463,0.2472556233406067
484,0.002295180456712842,0.24743793904781342
485,0.002185467630624771,0.24688675999641418
486,0.0022970743011683226,0.24788235127925873
487,0.0021222704090178013,0.24798907339572906
488,0.002229972742497921,0.24734915792942047
489,0.0021373117342591286,0.24727438390254974
490,0.0021393115166574717,0.24776619672775269
491,0.0022304223384708166,0.24700959026813507
492,0.00219981768168509,0.24708802998065948
493,0.0020963659044355154,0.24653859436511993
494,0.0021366518922150135,0.24628418684005737
495,0.002212796825915575,0.24653425812721252
496,0.0021599980536848307,0.2469409853219986
497,0.0021763795521110296,0.2467929869890213
498,0.002093877177685499,0.24685294926166534
499,0.0020614361856132746,0.24714107811450958
500,0.002155873691663146,0.2476499229669571
501,0.002200637012720108,0.24643419682979584
502,0.002147870836779475,0.24654141068458557
503,0.0021260783541947603,0.24636724591255188
504,0.002056776313111186,0.24620801210403442
505,0.002043536864221096,0.24581660330295563
506,0.0020327747333794832,0.24548296630382538
507,0.0021480871364474297,0.2464877963066101
508,0.0020230610389262438,0.24625632166862488
509,0.0021090253721922636,0.24625279009342194
510,0.0021704225800931454,0.24649584293365479
511,0.0022343865130096674,0.24699164927005768
512,0.0020059889648109674,0.24675047397613525
513,0.0023297721054404974,0.24660179018974304
514,0.002127772429957986,0.24638082087039948
515,0.002113844035193324,0.24582239985466003
516,0.0021027924958616495,0.2459813505411148
517,0.002206890843808651,0.2454935908317566
518,0.002150143962353468,0.2458338737487793
519,0.0022273617796599865,0.24613985419273376
520,0.0020191995427012444,0.24588410556316376
521,0.0020508437883108854,0.24579061567783356
522,0.002154701156541705,0.24564538896083832
523,0.0020012641325592995,0.24459610879421234
524,0.0020855292677879333,0.2447795271873474
525,0.0021193241700530052,0.2451941817998886
526,0.0021863391157239676,0.24554398655891418
527,0.002026230562478304,0.24533726274967194
528,0.0021573968697339296,0.24563926458358765
529,0.0020033782348036766,0.24509046971797943
530,0.002030804753303528,0.24512891471385956
531,0.0021064956672489643,0.24534718692302704
532,0.0020313074346631765,0.24534134566783905
533,0.0020023349206894636,0.2449515163898468
534,0.0020817178301513195,0.24499110877513885
535,0.0020973514765501022,0.24442672729492188
536,0.0019378485158085823,0.2441595047712326
537,0.001956249587237835,0.2447647899389267
538,0.002008542651310563,0.24516946077346802
539,0.0020016406197100878,0.24504901468753815
540,0.0020340578630566597,0.24424581229686737
541,0.002175396541133523,0.24421462416648865
542,0.0019550416618585587,0.24390308558940887
543,0.00194015190936625,0.24407978355884552
544,0.001960894325748086,0.2441328912973404
545,0.002000832697376609,0.24491506814956665
546,0.002053283853456378,0.2448728233575821
547,0.0018936059204861522,0.24483457207679749
548,0.0019973141606897116,0.24374379217624664
549,0.0020690467208623886,0.24353966116905212
550,0.0021243938244879246,0.24482516944408417
551,0.0019523508381098509,0.24483580887317657
552,0.002084975829347968,0.24466706812381744
553,0.002034975215792656,0.24398082494735718
554,0.0020488135050982237,0.24372342228889465
555,0.002020004205405712,0.2431483268737793
556,0.0020165841560810804,0.2425326406955719
557,0.001982872374355793,0.24322938919067383
558,0.0020040913950651884,0.24415554106235504
559,0.001973869511857629,0.24393361806869507
560,0.0019868751987814903,0.24329537153244019
561,0.0018700964283198118,0.2434384971857071
562,0.0019526241812855005,0.2425038069486618
563,0.0019132171291857958,0.2429714798927307
564,0.001989071723073721,0.24353526532649994
565,0.0018758660880848765,0.24287720024585724
566,0.0020358276087790728,0.24321407079696655
567,0.0019481998169794679,0.24306625127792358
568,0.0019167523132637143,0.24251827597618103
569,0.0018422538414597511,0.2423662692308426
570,0.0019378772703930736,0.24302898347377777
571,0.001956895925104618,0.24330833554267883
572,0.001953450031578541,0.2424885332584381
573,0.002036668825894594,0.24317802488803864
574,0.0019443895434960723,0.243275448679924
575,0.0018723101820796728,0.2421078383922577
576,0.0020235953852534294,0.24148398637771606
577,0.0017953942297026515,0.24229459464550018
578,0.00194045330863446,0.24265936017036438
579,0.0018827624153345823,0.24280396103858948
580,0.00198140530847013,0.24228057265281677
581,0.001874750480055809,0.24163289368152618
582,0.0018866898026317358,0.2417289763689041
583,0.0018500556470826268,0.24094021320343018
584,0.0019178419606760144,0.24096442759037018
585,0.0017905507702380419,0.24175812304019928
586,0.0018838862888514996,0.2425861805677414
587,0.001816097181290388,0.24177256226539612
588,0.0018504464533179998,0.24189616739749908
589,0.001823514816351235,0.24146343767642975
590,0.0018133767880499363,0.2409343421459198
591,0.0019604209810495377,0.2417110949754715
592,0.0018645116360858083,0.2415531575679779
593,0.0018632153514772654,0.24156197905540466
594,0.0018461105646565557,0.24114200472831726
595,0.0018597021698951721,0.24072788655757904
596,0.0020135364029556513,0.24185943603515625
597,0.0018280178774148226,0.24124741554260254
598,0.0018435075180605054,0.241825133562088
599,0.0019271428463980556,0.2409266233444214
600,0.0018508883658796549,0.2409103810787201
601,0.0018230106215924025,0.24073956906795502
602,0.0019318029517307878,0.24044521152973175
603,0.001965379575267434,0.24043892323970795
604,0.0019660156685858965,0.2406080812215805
605,0.001862076809629798,0.24096275866031647
606,0.0019158063223585486,0.24069514870643616
607,0.0018089712830260396,0.24046573042869568
608,0.0019543778616935015,0.24025368690490723
609,0.0018429877236485481,0.24016520380973816
610,0.0019373147515580058,0.24023723602294922
611,0.001806114218197763,0.24086442589759827
612,0.0020478619262576103,0.24069812893867493
613,0.0017875544726848602,0.24010413885116577
614,0.001911408849991858,0.23996150493621826
615,0.001775270444341004,0.24055394530296326
616,0.0018324102275073528,0.24026881158351898
617,0.0019204722484573722,0.24028904736042023
618,0.001815539668314159,0.23944681882858276
619,0.0018479261780157685,0.24018581211566925
620,0.0018498788122087717,0.2398649901151657
621,0.002015434904024005,0.23954521119594574
622,0.0018000818090513349,0.23973751068115234
623,0.0019112873123958707,0.24018511176109314
624,0.001791969290934503,0.24027131497859955
625,0.0020286929793655872,0.24060416221618652
626,0.0017967328894883394,0.23899780213832855
627,0.0018075646366924047,0.23871539533138275
628,0.0018396178493276238,0.23947064578533173
629,0.0018752467585727572,0.23907680809497833
630,0.0017555160447955132,0.23894678056240082
631,0.0017759468173608184,0.2383844405412674
632,0.001758459722623229,0.23897895216941833
633,0.001723462133668363,0.2384779453277588
634,0.0018475829856470227,0.2390797883272171
635,0.0017053107731044292,0.23799258470535278
636,0.001854918198660016,0.23866721987724304
637,0.0018788351444527507,0.23865969479084015
638,0.0017771783750504255,0.23860521614551544
639,0.0017636425327509642,0.2380245178937912
640,0.0018023474840447307,0.23822751641273499
641,0.0018112942343577743,0.23812441527843475
642,0.0016605249838903546,0.23832570016384125
643,0.0018394064391031861,0.2382129281759262
644,0.0017437178175896406,0.23817259073257446
645,0.001740337465889752,0.2381940633058548
646,0.0018751898314803839,0.23772622644901276
647,0.0018105402123183012,0.23729199171066284
648,0.001823622384108603,0.23764851689338684
649,0.001756815705448389,0.23758597671985626
650,0.0018137136939913034,0.23750370740890503
651,0.0017402374651283026,0.2375684529542923
652,0.001739991013891995,0.23710669577121735
653,0.0016929307021200657,0.2381221055984497
654,0.0018086835043504834,0.2371840626001358
655,0.0016939606284722686,0.2371513545513153
656,0.0017803937662392855,0.23787514865398407
657,0.0017122728750109673,0.23814931511878967
658,0.0018414254300296307,0.2372143715620041
659,0.0017468916485086083,0.2372656911611557
660,0.0017573090735822916,0.2371523082256317
661,0.001737824291922152,0.23715516924858093
662,0.0018166672671213746,0.23746226727962494
663,0.0017598496051505208,0.23665791749954224
664,0.0017940305406227708,0.235695481300354
665,0.0018052945379167795,0.23620131611824036
666,0.0017323155188933015,0.2360447347164154
667,0.0016916306922212243,0.23592932522296906
668,0.001735253375954926,0.23570218682289124
669,0.001688621356151998,0.23631171882152557
670,0.0017084706341847777,0.23613598942756653
671,0.001733787707053125,0.236196368932724
672,0.0016968087293207645,0.23569150269031525
673,0.0017694144044071436,0.23560011386871338
674,0.001776005607098341,0.23541733622550964
675,0.0016778763383626938,0.23567286133766174
676,0.0017151916399598122,0.23537075519561768
677,0.0016901688650250435,0.2361818253993988
678,0.0016657832311466336,0.236643448472023
679,0.0016035825246945024,0.23527362942695618
680,0.0016184867126867175,0.23535792529582977
681,0.001688967109657824,0.2358487844467163
682,0.001752734067849815,0.23548562824726105
