index,methylation,VCDN
743,66.72261047363281,0.2772005498409271
744,87.33663940429688,0.27412864565849304
745,107.3729476928711,0.27549734711647034
746,109.45277404785156,0.28347739577293396
747,77.24073028564453,0.27451634407043457
748,49.88494873046875,0.27993687987327576
749,39.92475128173828,0.27458369731903076
750,60.30811309814453,0.27436119318008423
751,76.60413360595703,0.27956244349479675
752,61.89896011352539,0.2784120440483093
753,51.78378677368164,0.2840690016746521
754,53.53264617919922,0.27279648184776306
755,62.745670318603516,0.2785397469997406
756,67.1205825805664,0.2715173065662384
757,66.36067199707031,0.2760111391544342
758,62.563926696777344,0.2795042097568512
759,65.10564422607422,0.27475598454475403
760,63.06868362426758,0.2729966640472412
761,62.48381042480469,0.2766343355178833
762,51.30617141723633,0.2744848132133484
763,50.02655792236328,0.2754005491733551
764,37.36634826660156,0.2739928662776947
765,41.925506591796875,0.27434083819389343
766,45.0489616394043,0.2754274606704712
767,50.513614654541016,0.27293699979782104
768,57.843013763427734,0.27536559104919434
769,55.08700180053711,0.27400314807891846
770,42.79458999633789,0.278935045003891
771,42.32374954223633,0.2754150629043579
772,39.24224853515625,0.27423182129859924
773,38.651851654052734,0.27229467034339905
774,40.9470329284668,0.27567222714424133
775,36.94852066040039,0.276280015707016
776,35.92768096923828,0.2772532105445862
777,38.02367401123047,0.27536335587501526
778,42.91974639892578,0.2763020098209381
779,56.61467361450195,0.2745407223701477
780,84.38302612304688,0.27521172165870667
781,96.20632934570312,0.27434733510017395
782,77.34569549560547,0.2745724022388458
783,49.520992279052734,0.2746258080005646
784,42.13487243652344,0.27505385875701904
785,56.0489616394043,0.2727961242198944
786,100.4461898803711,0.2735603153705597
787,130.65475463867188,0.276398241519928
788,124.75587463378906,0.2729913294315338
789,98.93048095703125,0.27290213108062744
790,63.3087043762207,0.2798318862915039
791,62.880313873291016,0.27859070897102356
792,82.07759094238281,0.2872127592563629
793,116.16047668457031,0.27327027916908264
794,151.0699920654297,0.284903347492218
795,180.6189727783203,0.2691819667816162
796,187.5618896484375,0.2741365134716034
797,173.2091827392578,0.26735371351242065
798,149.17962646484375,0.2755415737628937
799,132.56536865234375,0.27819982171058655
800,137.24124145507812,0.27611657977104187
801,155.02334594726562,0.28271469473838806
802,201.01205444335938,0.2703118622303009
803,270.5846252441406,0.2840726971626282
804,372.5437927246094,0.27270272374153137
805,489.7740783691406,0.27929195761680603
806,581.9800415039062,0.26914939284324646
807,665.7865600585938,0.28319358825683594
808,748.4857177734375,0.2753780484199524
809,842.4478149414062,0.2949441969394684
810,938.8668823242188,0.27511754631996155
811,995.2465209960938,0.29410669207572937
812,991.5460205078125,0.2754156291484833
813,906.732177734375,0.2918042838573456
814,747.4019165039062,0.274208128452301
815,534.7710571289062,0.29306760430336
816,301.7994079589844,0.27649539709091187
817,126.06768035888672,0.27594634890556335
818,40.343238830566406,0.27523449063301086
819,47.06170654296875,0.27301040291786194
820,115.52986145019531,0.2868604063987732
821,191.32757568359375,0.27481651306152344
822,228.42791748046875,0.28331542015075684
823,203.97610473632812,0.2760937213897705
824,141.7635498046875,0.29014110565185547
825,75.84735107421875,0.27855291962623596
826,44.870670318603516,0.27567580342292786
827,74.43164825439453,0.27129048109054565
828,137.11314392089844,0.27529293298721313
829,184.6690673828125,0.2762443721294403
830,186.67337036132812,0.26998284459114075
831,153.3317108154297,0.2716447710990906
832,109.58512878417969,0.2712349593639374
833,85.39762878417969,0.27729907631874084
834,86.57332611083984,0.27504801750183105
835,89.19873809814453,0.27464011311531067
836,83.81089782714844,0.2717879116535187
837,68.53736114501953,0.2760615348815918
838,52.1006965637207,0.27732911705970764
839,51.78776168823242,0.2776702046394348
840,62.09431457519531,0.2857644557952881
841,70.30333709716797,0.270786315202713
842,79.18269348144531,0.2840103507041931
843,73.40375518798828,0.27446144819259644
844,54.60044860839844,0.2741684019565582
845,42.83491134643555,0.2740902602672577
846,37.05574035644531,0.27381250262260437
847,39.57170104980469,0.27935007214546204
848,50.656490325927734,0.2744091749191284
849,55.0704345703125,0.2809964120388031
850,49.85874938964844,0.2734385132789612
851,41.57460403442383,0.2822379767894745
852,37.78873825073242,0.2739049792289734
853,31.23332977294922,0.27483266592025757
854,32.34925842285156,0.27134886384010315
855,33.998565673828125,0.27017268538475037
856,38.667999267578125,0.2728400230407715
857,33.569149017333984,0.27215996384620667
858,31.6287899017334,0.27366650104522705
859,28.268354415893555,0.27653637528419495
860,28.34213638305664,0.2729807198047638
861,29.009668350219727,0.2718086242675781
862,38.75864791870117,0.27501773834228516
863,42.35674285888672,0.27002260088920593
864,40.64030838012695,0.26917949318885803
865,34.210609436035156,0.2719130218029022
866,33.39802169799805,0.2700449526309967
867,39.31033706665039,0.2711978256702423
868,57.95054626464844,0.27168628573417664
869,83.6314926147461,0.26872339844703674
870,92.8835678100586,0.26901963353157043
871,87.24028015136719,0.27413761615753174
872,50.583797454833984,0.273955374956131
873,31.07122230529785,0.2714121341705322
874,60.1684455871582,0.27171745896339417
875,125.79375457763672,0.2720610797405243
876,191.52239990234375,0.2680889070034027
877,237.84426879882812,0.2723466753959656
878,239.24453735351562,0.26944050192832947
879,193.7964630126953,0.27087435126304626
880,125.38165283203125,0.27468568086624146
881,67.57929229736328,0.27495768666267395
882,44.25090408325195,0.28188052773475647
883,68.05016326904297,0.26837974786758423
884,104.89822387695312,0.270701140165329
885,129.65403747558594,0.2695481777191162
886,139.3193359375,0.27056941390037537
887,131.09051513671875,0.26626941561698914
888,101.48573303222656,0.2683650851249695
889,62.607704162597656,0.27877646684646606
890,35.818511962890625,0.26945796608924866
891,46.26291275024414,0.273115336894989
892,67.8888931274414,0.2686116397380829
893,72.90570068359375,0.2723976969718933
894,52.34401321411133,0.2714577615261078
895,32.63298416137695,0.2711789608001709
896,27.757030487060547,0.2705956995487213
897,37.59756088256836,0.26978257298469543
898,60.00475311279297,0.2755862772464752
899,75.19881439208984,0.2703295946121216
900,72.62074279785156,0.2712744176387787
901,58.19798278808594,0.27554452419281006
902,44.09693908691406,0.2819117307662964
903,35.300594329833984,0.27603527903556824
904,39.45414733886719,0.280036598443985
905,44.85451126098633,0.2710248529911041
906,49.92469787597656,0.2757469117641449
907,55.452049255371094,0.2714223265647888
908,56.820011138916016,0.27848783135414124
909,47.009765625,0.27289053797721863
910,41.604270935058594,0.2801871597766876
911,38.177711486816406,0.27656036615371704
912,33.152259826660156,0.2822251617908478
913,36.646095275878906,0.27447381615638733
914,37.088626861572266,0.2796032428741455
915,37.84027099609375,0.27542588114738464
916,35.301025390625,0.27434903383255005
917,27.80010414123535,0.275589257478714
918,24.931921005249023,0.2758982181549072
919,28.45917320251465,0.27324962615966797
920,30.535764694213867,0.27867981791496277
921,39.275184631347656,0.2688637971878052
922,54.36811828613281,0.27429714798927307
923,71.62945556640625,0.2704925835132599
924,84.40670776367188,0.2748022675514221
925,96.09364318847656,0.27136752009391785
926,109.31604766845703,0.27772003412246704
927,121.42247772216797,0.27424657344818115
928,138.51625061035156,0.28774023056030273
929,151.26661682128906,0.2803223431110382
930,167.25750732421875,0.29222267866134644
931,192.90341186523438,0.280046671628952
932,219.61788940429688,0.30028411746025085
933,250.55767822265625,0.2811984419822693
934,295.1574401855469,0.30034345388412476
935,347.4237060546875,0.2834535837173462
936,404.56182861328125,0.30328336358070374
937,462.7102966308594,0.2828270494937897
938,522.9751586914062,0.30265355110168457
939,581.2596435546875,0.28400522470474243
940,619.0164184570312,0.30298012495040894
941,626.521484375,0.28384360671043396
942,609.9073486328125,0.30538079142570496
943,578.40771484375,0.2830544710159302
944,513.7233276367188,0.30497053265571594
945,423.0416564941406,0.2836708128452301
946,310.50152587890625,0.3035605549812317
947,200.60426330566406,0.27854347229003906
948,116.96520233154297,0.2744084894657135
949,69.69873809814453,0.27538034319877625
950,73.30072784423828,0.2792932689189911
951,114.49871826171875,0.3063321113586426
952,158.6805419921875,0.2814585268497467
953,183.46913146972656,0.30106204748153687
954,184.94053649902344,0.2812235653400421
955,161.22140502929688,0.29541248083114624
956,120.37422180175781,0.2748580574989319
957,79.73748016357422,0.27305421233177185
958,55.37532424926758,0.2714218199253082
959,41.634544372558594,0.2731595039367676
960,42.51542282104492,0.28639543056488037
961,40.246116638183594,0.2738647758960724
962,42.21339416503906,0.2826257348060608
963,38.55957794189453,0.2715918719768524
964,37.53813934326172,0.27351221442222595
965,42.902217864990234,0.26905497908592224
966,39.24961471557617,0.27005064487457275
967,33.62874984741211,0.27460238337516785
968,31.66923713684082,0.2752411961555481
969,31.630552291870117,0.27617043256759644
970,36.618263244628906,0.2701525390148163
971,35.30220413208008,0.27902013063430786
972,30.46067237854004,0.27457505464553833
973,25.56124496459961,0.2683205306529999
974,18.23304557800293,0.269231915473938
975,20.89119529724121,0.2653391659259796
976,26.531326293945312,0.27426135540008545
977,29.430700302124023,0.2740006148815155
978,31.88381576538086,0.2711825370788574
979,29.779016494750977,0.2731873393058777
980,25.013381958007812,0.27108675241470337
981,23.418739318847656,0.2676214575767517
982,25.295272827148438,0.2716553807258606
983,33.80986404418945,0.27037227153778076
984,43.40110778808594,0.2691916227340698
985,43.60074234008789,0.27196910977363586
986,36.33945083618164,0.27152082324028015
987,27.411256790161133,0.2732810080051422
988,20.624223709106445,0.26743507385253906
989,19.91105079650879,0.2708457112312317
990,22.708833694458008,0.27239903807640076
991,23.642498016357422,0.2728099524974823
992,24.199617385864258,0.2746941149234772
993,27.931734085083008,0.2740834951400757
994,32.697174072265625,0.27197888493537903
995,30.88386344909668,0.2734774649143219
996,31.89934730529785,0.26872193813323975
997,28.438962936401367,0.2718633711338043
998,31.480289459228516,0.27425020933151245
999,27.375770568847656,0.2706272304058075
1000,26.247146606445312,0.2705110013484955
1001,23.203248977661133,0.270827054977417
1002,26.891233444213867,0.26840338110923767
1003,39.25412368774414,0.2710837721824646
1004,64.36402893066406,0.26800620555877686
1005,83.78758239746094,0.27000001072883606
1006,95.41779327392578,0.26789993047714233
1007,96.15202331542969,0.2715941369533539
1008,90.05628967285156,0.264797180891037
1009,71.97549438476562,0.27044960856437683
1010,51.29085922241211,0.26597896218299866
1011,33.71886444091797,0.27379944920539856
1012,20.252687454223633,0.2703479826450348
1013,20.29380226135254,0.27037888765335083
1014,43.36851119995117,0.26980918645858765
1015,101.88928985595703,0.2664105296134949
1016,173.71359252929688,0.2730047106742859
1017,217.32330322265625,0.2662180960178375
1018,226.8859100341797,0.273610919713974
1019,214.60707092285156,0.2664594054222107
1020,179.96214294433594,0.2698357403278351
1021,128.16012573242188,0.2698865234851837
1022,67.40718078613281,0.2704614996910095
1023,27.127370834350586,0.27198052406311035
1024,16.439260482788086,0.27095434069633484
1025,26.57986831665039,0.2688557505607605
1026,38.46626663208008,0.27057546377182007
1027,53.24602508544922,0.272929310798645
1028,59.09281539916992,0.2769460380077362
1029,59.56142044067383,0.27311667799949646
1030,56.03013610839844,0.27288779616355896
1031,53.89869689941406,0.2707023620605469
1032,51.31663513183594,0.2746339738368988
1033,48.15814971923828,0.2715337872505188
1034,42.47114181518555,0.2726813852787018
1035,41.88435363769531,0.2695336639881134
1036,37.38829803466797,0.2728023827075958
1037,29.706748962402344,0.26806533336639404
1038,25.452295303344727,0.2657387852668762
1039,21.5269832611084,0.27010729908943176
1040,19.11290168762207,0.27547767758369446
1041,20.045108795166016,0.26902472972869873
1042,22.507368087768555,0.26929259300231934
1043,22.930870056152344,0.2700062096118927
1044,22.14105987548828,0.2696923017501831
1045,23.535831451416016,0.27206116914749146
1046,27.46375846862793,0.27031639218330383
1047,28.88116455078125,0.27247539162635803
1048,28.449417114257812,0.2664351463317871
1049,27.4185791015625,0.27292895317077637
1050,26.618995666503906,0.26827067136764526
1051,25.770679473876953,0.2723464071750641
1052,24.65120506286621,0.2710316479206085
1053,24.52008628845215,0.2706294059753418
1054,28.071544647216797,0.2723846733570099
1055,30.75959587097168,0.26702240109443665
1056,39.33901596069336,0.2654227614402771
1057,49.316505432128906,0.272787481546402
1058,57.419700622558594,0.27553844451904297
1059,67.29319763183594,0.2707239091396332
1060,80.43228149414062,0.2712438404560089
1061,94.93486022949219,0.2759473919868469
1062,115.72309112548828,0.2722007930278778
1063,140.07415771484375,0.27908873558044434
1064,171.91993713378906,0.27261754870414734
1065,213.34078979492188,0.2828265428543091
1066,266.5413513183594,0.27641761302948
1067,338.8268737792969,0.29510483145713806
1068,428.020751953125,0.28232383728027344
1069,529.172607421875,0.30059167742729187
1070,641.114013671875,0.28278404474258423
1071,766.9901733398438,0.3023136556148529
1072,907.4923706054688,0.282588928937912
1073,1047.8211669921875,0.30222395062446594
1074,1156.438232421875,0.2824123799800873
1075,1197.9617919921875,0.30217957496643066
1076,1146.1695556640625,0.2822060286998749
1077,982.0269165039062,0.3021317720413208
1078,737.5863037109375,0.2820042371749878
1079,476.50787353515625,0.3088136315345764
1080,285.0918884277344,0.2743830382823944
1081,217.40232849121094,0.26806604862213135
1082,262.0309753417969,0.2834419310092926
1083,339.11114501953125,0.2803907096385956
1084,356.3699645996094,0.2963983416557312
1085,286.3753967285156,0.27918490767478943
1086,181.1455841064453,0.28239864110946655
1087,118.9788818359375,0.26923826336860657
1088,128.122314453125,0.2689305543899536
1089,168.20065307617188,0.27937638759613037
1090,165.18394470214844,0.27736997604370117
1091,117.90650177001953,0.2852342426776886
1092,72.1797866821289,0.26794785261154175
1093,65.66574096679688,0.26779651641845703
1094,99.7920913696289,0.270192414522171
1095,118.08741760253906,0.27032968401908875
1096,89.28782653808594,0.27674853801727295
1097,54.26993179321289,0.266002893447876
1098,61.25111770629883,0.2700478434562683
1099,102.86529541015625,0.2683652341365814
1100,135.8302459716797,0.2644501030445099
1101,127.57252502441406,0.27188968658447266
1102,78.6690673828125,0.2680511772632599
1103,32.049530029296875,0.2680720090866089
1104,29.198251724243164,0.2699648439884186
1105,61.110965728759766,0.26828739047050476
1106,81.35160827636719,0.2702549397945404
1107,71.8161849975586,0.2706957757472992
1108,44.75192642211914,0.2718942165374756
1109,32.227264404296875,0.2760305404663086
1110,38.79164123535156,0.2760942280292511
1111,37.92532730102539,0.2740721106529236
1112,33.1646728515625,0.26684749126434326
1113,25.835315704345703,0.26779821515083313
1114,23.90999412536621,0.27619391679763794
1115,27.70456314086914,0.27050909399986267
1116,27.983612060546875,0.27133482694625854
1117,22.595993041992188,0.26718631386756897
1118,20.214632034301758,0.26833197474479675
1119,21.019681930541992,0.27394604682922363
1120,27.06740379333496,0.26969876885414124
1121,22.46259880065918,0.27221041917800903
1122,15.205443382263184,0.2714883089065552
1123,13.443642616271973,0.2708475589752197
1124,15.881952285766602,0.27183401584625244
1125,16.601696014404297,0.2679483890533447
1126,17.198745727539062,0.26965945959091187
1127,15.795452117919922,0.27136102318763733
1128,13.56450366973877,0.2697504162788391
1129,12.542610168457031,0.26557648181915283
1130,14.647315979003906,0.2681379020214081
1131,16.91668701171875,0.2693677842617035
1132,18.07518768310547,0.2717920243740082
1133,16.67578887939453,0.27006444334983826
1134,16.171308517456055,0.269776850938797
1135,14.64510726928711,0.27027010917663574
1136,13.498574256896973,0.27110525965690613
1137,13.442708015441895,0.27289098501205444
1138,13.416696548461914,0.2764451801776886
1139,18.841081619262695,0.27287039160728455
1140,19.903141021728516,0.27309122681617737
1141,17.12364959716797,0.2704567015171051
1142,16.320510864257812,0.2678714692592621
1143,17.401649475097656,0.2687726318836212
1144,24.209335327148438,0.26878899335861206
1145,34.03164291381836,0.2678973376750946
1146,42.493858337402344,0.2665858268737793
1147,41.558692932128906,0.2663612961769104
1148,30.502695083618164,0.2673133909702301
1149,18.869075775146484,0.2720519006252289
1150,13.393641471862793,0.26871636509895325
1151,21.071842193603516,0.2708081901073456
1152,29.022878646850586,0.2683461010456085
1153,25.812198638916016,0.2677001655101776
1154,20.05132293701172,0.2726430594921112
1155,14.17822265625,0.2676504850387573
1156,17.337156295776367,0.26510700583457947
1157,17.797687530517578,0.26807570457458496
1158,15.985794067382812,0.2677422761917114
1159,16.422290802001953,0.2660779654979706
1160,13.862180709838867,0.2699907124042511
1161,14.882413864135742,0.27049896121025085
1162,15.275811195373535,0.2706477642059326
1163,14.844112396240234,0.27204108238220215
1164,14.874398231506348,0.26963019371032715
1165,13.493756294250488,0.2698793411254883
1166,14.38058853149414,0.2689146101474762
1167,14.113391876220703,0.26621654629707336
1168,13.666470527648926,0.26964154839515686
1169,18.183731079101562,0.2723497152328491
1170,23.552783966064453,0.26896893978118896
1171,25.68351936340332,0.28036102652549744
1172,24.09983253479004,0.2753211557865143
1173,21.40542221069336,0.27635884284973145
1174,19.103023529052734,0.27046090364456177
1175,18.131298065185547,0.27334776520729065
1176,19.12729263305664,0.2676296830177307
1177,20.660106658935547,0.26603633165359497
1178,21.53318214416504,0.27057328820228577
1179,23.919483184814453,0.26775774359703064
1180,24.25691795349121,0.2762421667575836
1181,21.886775970458984,0.27094176411628723
1182,21.64851188659668,0.26997220516204834
1183,22.30044174194336,0.2733071446418762
1184,23.53679656982422,0.2732764184474945
1185,26.381019592285156,0.2686595320701599
1186,31.334556579589844,0.2710575759410858
1187,33.001224517822266,0.26731207966804504
1188,28.927122116088867,0.2705223560333252
1189,21.362897872924805,0.26964837312698364
1190,16.177871704101562,0.2725084125995636
1191,17.520341873168945,0.2706415057182312
1192,21.120893478393555,0.2678992450237274
1193,26.783430099487305,0.26793399453163147
1194,26.274293899536133,0.26340192556381226
1195,23.78468132019043,0.26947999000549316
1196,20.479772567749023,0.2696315050125122
1197,20.467914581298828,0.27173885703086853
1198,22.348453521728516,0.26914656162261963
1199,21.736297607421875,0.2780258357524872
1200,22.589012145996094,0.2723664343357086
1201,21.381866455078125,0.2712864577770233
1202,20.584802627563477,0.2688245177268982
1203,19.49493408203125,0.26872849464416504
1204,18.819740295410156,0.26859766244888306
1205,15.720847129821777,0.27096596360206604
1206,12.816978454589844,0.27084991335868835
1207,13.31391716003418,0.26165157556533813
1208,15.36007308959961,0.26966336369514465
1209,17.639333724975586,0.26714351773262024
1210,17.197824478149414,0.2691536843776703
1211,17.695138931274414,0.2675907015800476
1212,17.060041427612305,0.27299225330352783
1213,16.792503356933594,0.26834142208099365
1214,18.917179107666016,0.27049848437309265
1215,19.30182456970215,0.2672395706176758
1216,19.556373596191406,0.27154943346977234
1217,20.217451095581055,0.27336448431015015
1218,21.18669891357422,0.27117159962654114
1219,21.902175903320312,0.2778317928314209
1220,23.64219856262207,0.27449074387550354
1221,24.05995750427246,0.27580955624580383
1222,27.10638427734375,0.26771095395088196
1223,27.942691802978516,0.27103906869888306
1224,25.197420120239258,0.2684646248817444
1225,25.002819061279297,0.267015278339386
1226,21.912700653076172,0.2700623869895935
1227,20.103424072265625,0.27122628688812256
1228,19.033430099487305,0.26565277576446533
1229,19.220685958862305,0.26836130023002625
1230,18.078651428222656,0.2705826163291931
1231,17.610361099243164,0.2677554786205292
1232,17.269697189331055,0.26582324504852295
1233,16.227306365966797,0.2683456838130951
1234,16.4559383392334,0.26849305629730225
1235,18.781028747558594,0.27329981327056885
1236,22.3670597076416,0.2721906006336212
1237,26.316843032836914,0.2829083800315857
1238,30.27831268310547,0.27214646339416504
1239,37.95840835571289,0.28759485483169556
1240,47.6664924621582,0.273440420627594
1241,56.256439208984375,0.2838120758533478
1242,62.02674102783203,0.27371248602867126
1243,65.07301330566406,0.2871910035610199
1244,70.79542541503906,0.27200719714164734
1245,80.89007568359375,0.2850663661956787
1246,95.63298034667969,0.27099502086639404
1247,107.46491241455078,0.2854747474193573
1248,119.45608520507812,0.27007585763931274
1249,133.8680877685547,0.2791292667388916
1250,153.7603759765625,0.2698349356651306
1251,178.7945556640625,0.27882248163223267
1252,212.2467498779297,0.26978155970573425
1253,251.2815399169922,0.2805655002593994
1254,305.2027587890625,0.27027496695518494
1255,376.0614013671875,0.2820776104927063
1256,466.79681396484375,0.27021726965904236
1257,559.4984741210938,0.28482794761657715
1258,649.0519409179688,0.27022385597229004
1259,721.571533203125,0.28443989157676697
1260,757.3316040039062,0.27016910910606384
1261,742.4800415039062,0.28392040729522705
1262,664.65625,0.27017587423324585
1263,510.47174072265625,0.2842276394367218
1264,315.268310546875,0.2712004482746124
1265,134.50991821289062,0.27938854694366455
1266,28.37657928466797,0.2677270770072937
1267,31.327255249023438,0.2701927423477173
1268,113.03050231933594,0.2787509560585022
1269,198.8087921142578,0.2695598602294922
1270,221.5669708251953,0.2795056998729706
1271,168.22354125976562,0.27060553431510925
1272,81.71217346191406,0.27659767866134644
1273,21.89278793334961,0.26522088050842285
1274,24.153501510620117,0.26843953132629395
1275,66.56024169921875,0.2729947566986084
1276,99.98279571533203,0.27052783966064453
1277,94.33340454101562,0.27583542466163635
1278,53.852561950683594,0.27045390009880066
1279,18.186019897460938,0.2710855007171631
1280,20.12645149230957,0.26895129680633545
1281,54.57108688354492,0.2698171138763428
1282,85.15065002441406,0.27555471658706665
1283,81.06674194335938,0.26955416798591614
1284,53.048274993896484,0.2755032777786255
1285,24.279727935791016,0.26909828186035156
1286,16.465103149414062,0.271553635597229
1287,35.38008117675781,0.2684701383113861
1288,54.17538833618164,0.26969799399375916
1289,54.82497787475586,0.2750284671783447
1290,40.3719367980957,0.2735734283924103
1291,25.69525146484375,0.27718451619148254
1292,19.458087921142578,0.2701137065887451
1293,21.038896560668945,0.26848486065864563
1294,24.3732852935791,0.26657745242118835
1295,25.782859802246094,0.2685657739639282
1296,20.015480041503906,0.2685626745223999
1297,13.501296043395996,0.26936203241348267
1298,14.070341110229492,0.2701829671859741
1299,20.19702911376953,0.2693585455417633
1300,27.130823135375977,0.2702334523200989
1301,25.308868408203125,0.27072757482528687
1302,17.439172744750977,0.2730923593044281
1303,11.61975383758545,0.2668021023273468
1304,11.940863609313965,0.26758119463920593
1305,17.67298698425293,0.26440879702568054
1306,22.892013549804688,0.268577516078949
1307,25.36960220336914,0.26416194438934326
1308,22.16553497314453,0.26894888281822205
1309,16.61187171936035,0.26511016488075256
1310,11.548806190490723,0.2683189809322357
1311,11.228205680847168,0.27103152871131897
1312,12.251899719238281,0.2725575268268585
1313,14.194157600402832,0.27035433053970337
1314,13.591434478759766,0.264072060585022
1315,12.731539726257324,0.2672010660171509
1316,11.722386360168457,0.26760128140449524
1317,12.319302558898926,0.2664746046066284
1318,12.571497917175293,0.2691665291786194
1319,12.160497665405273,0.2687698304653168
1320,10.578276634216309,0.2713172733783722
1321,10.238242149353027,0.2684299051761627
1322,9.930523872375488,0.27483847737312317
1323,8.89939022064209,0.2693619430065155
1324,8.458512306213379,0.2676769495010376
1325,8.736764907836914,0.2679343819618225
1326,10.91745376586914,0.2706945836544037
1327,12.289937973022461,0.2715814709663391
1328,10.57019329071045,0.26836687326431274
1329,8.99169921875,0.27060917019844055
1330,9.556526184082031,0.2676369249820709
1331,8.278319358825684,0.2666495144367218
1332,8.215177536010742,0.26680028438568115
1333,8.8330659866333,0.266662061214447
1334,8.219395637512207,0.2652970850467682
1335,8.103644371032715,0.26761654019355774
1336,8.009262084960938,0.2681668996810913
1337,9.799750328063965,0.26539772748947144
1338,13.379319190979004,0.26541414856910706
1339,20.891313552856445,0.26671740412712097
1340,31.64209747314453,0.26558589935302734
1341,42.27334976196289,0.26767417788505554
1342,44.71474075317383,0.26500236988067627
1343,38.71452331542969,0.2718994915485382
1344,29.81441879272461,0.2726600766181946
1345,22.969913482666016,0.272805392742157
1346,17.89286994934082,0.26999372243881226
1347,12.296695709228516,0.2685839533805847
1348,7.931863784790039,0.2657574415206909
1349,7.594449996948242,0.270469069480896
1350,9.038530349731445,0.26712194085121155
1351,8.581242561340332,0.26763343811035156
1352,10.014311790466309,0.27055326104164124
1353,10.224372863769531,0.2678379416465759
1354,10.809638977050781,0.2645657956600189
1355,11.543413162231445,0.26580753922462463
1356,10.691901206970215,0.26796555519104004
1357,10.981657028198242,0.26797035336494446
1358,11.330116271972656,0.2683549225330353
1359,10.145925521850586,0.26650121808052063
1360,8.419923782348633,0.2715871036052704
1361,8.269124984741211,0.26940253376960754
1362,12.014663696289062,0.26631006598472595
1363,20.291006088256836,0.2657521665096283
1364,29.405010223388672,0.26642656326293945
1365,30.102333068847656,0.2650400698184967
1366,24.65781021118164,0.2666204571723938
1367,18.576915740966797,0.26745152473449707
1368,14.595273971557617,0.2731287479400635
1369,11.774469375610352,0.26446354389190674
1370,10.905287742614746,0.2672511041164398
1371,10.485841751098633,0.26543277502059937
1372,11.771556854248047,0.2676505446434021
1373,16.092634201049805,0.26608598232269287
1374,22.908283233642578,0.2668014466762543
1375,30.224605560302734,0.26648977398872375
1376,35.87705612182617,0.2666723430156708
1377,42.81936264038086,0.2655703127384186
1378,44.31334686279297,0.2655045986175537
1379,41.261146545410156,0.2676030993461609
1380,31.82408332824707,0.26887500286102295
1381,19.392797470092773,0.2665237486362457
1382,10.44051456451416,0.26620155572891235
1383,7.759397506713867,0.26829519867897034
1384,10.040637016296387,0.2694433629512787
1385,15.666791915893555,0.2699706256389618
1386,20.84987449645996,0.27001771330833435
1387,23.484636306762695,0.2737620174884796
1388,24.138816833496094,0.2734827995300293
1389,21.107501983642578,0.27217215299606323
1390,18.525789260864258,0.2652730345726013
1391,17.945499420166016,0.2657891809940338
1392,21.141664505004883,0.266327440738678
1393,26.8194522857666,0.2650778591632843
1394,29.008563995361328,0.266550213098526
1395,32.209896087646484,0.26743680238723755
1396,37.02824783325195,0.2663595676422119
1397,46.934288024902344,0.26700693368911743
1398,60.638668060302734,0.2654185891151428
1399,75.09420776367188,0.2691957354545593
1400,93.92034912109375,0.2650403678417206
1401,115.17219543457031,0.26936987042427063
1402,131.9868621826172,0.26493531465530396
1403,147.07852172851562,0.2700912058353424
1404,171.16714477539062,0.264974445104599
1405,196.91561889648438,0.27027055621147156
1406,221.26011657714844,0.2650342881679535
1407,245.40794372558594,0.2697119414806366
1408,273.5819396972656,0.2648986876010895
1409,300.4996337890625,0.2687632739543915
1410,325.44049072265625,0.26463571190834045
1411,332.25152587890625,0.26612019538879395
1412,323.06695556640625,0.2636975646018982
1413,289.22723388671875,0.26450836658477783
1414,243.1320037841797,0.2673724293708801
1415,195.83370971679688,0.2683316469192505
1416,150.38975524902344,0.2680475115776062
1417,109.93257904052734,0.2672165334224701
1418,70.7597885131836,0.2708682417869568
1419,40.82417297363281,0.26740598678588867
1420,29.08535385131836,0.27134114503860474
1421,35.4097785949707,0.2648431956768036
1422,51.05015182495117,0.2698541283607483
1423,62.211883544921875,0.26552924513816833
1424,62.92217254638672,0.2654002904891968
1425,52.01913070678711,0.26604920625686646
1426,34.326236724853516,0.2707192003726959
1427,20.932865142822266,0.2685958743095398
1428,14.87131118774414,0.2675949037075043
1429,15.731476783752441,0.26882511377334595
1430,20.287372589111328,0.2641930878162384
1431,24.677013397216797,0.26934197545051575
1432,23.355703353881836,0.2674875855445862
1433,18.311479568481445,0.26801586151123047
1434,13.389163970947266,0.26764652132987976
1435,11.032234191894531,0.26563724875450134
1436,11.745119094848633,0.2670780420303345
1437,14.960946083068848,0.2633248567581177
1438,19.202558517456055,0.26779451966285706
1439,21.787843704223633,0.26550763845443726
1440,23.23199462890625,0.2702125906944275
1441,23.719663619995117,0.2664056420326233
1442,20.094512939453125,0.27442023158073425
1443,14.6298828125,0.2710483968257904
1444,11.415806770324707,0.2704673409461975
1445,11.922694206237793,0.26510968804359436
1446,15.121112823486328,0.26672622561454773
1447,18.606067657470703,0.2672905921936035
1448,20.602821350097656,0.268821120262146
1449,18.557981491088867,0.2719273865222931
1450,15.153182983398438,0.27421972155570984
1451,14.534196853637695,0.27258291840553284
1452,16.69619369506836,0.2716939449310303
1453,18.84939956665039,0.2698400020599365
1454,18.388059616088867,0.2687327265739441
1455,16.178653717041016,0.2678583860397339
1456,13.829412460327148,0.26497510075569153
