index,miRNA,VCDN
56,0.01000163983553648,0.401926726102829
57,0.01024196483194828,0.4011021852493286
58,0.00984211079776287,0.40004757046699524
59,0.009617346338927746,0.39906737208366394
60,0.00941174104809761,0.39787840843200684
61,0.009590701200067997,0.3973044455051422
62,0.009514637291431427,0.39619988203048706
63,0.009100959636271,0.39453110098838806
64,0.00934546533972025,0.3934527635574341
65,0.009045149199664593,0.3934597671031952
66,0.009260912425816059,0.3920617699623108
67,0.009011493064463139,0.390719473361969
68,0.008708248846232891,0.3901005685329437
69,0.00874684564769268,0.38871386647224426
70,0.008978921920061111,0.38778889179229736
71,0.008348957635462284,0.3864123523235321
72,0.008565422147512436,0.385530024766922
73,0.008124434389173985,0.38463202118873596
74,0.008184453472495079,0.38404595851898193
75,0.008178846910595894,0.3825388252735138
76,0.00789953488856554,0.38169243931770325
77,0.007928520441055298,0.3806494176387787
78,0.007835161872208118,0.3792029917240143
79,0.0077527593821287155,0.37810832262039185
80,0.007915129885077477,0.3778490126132965
81,0.007357123773545027,0.37742602825164795
82,0.0074680461548268795,0.376213401556015
83,0.007642857730388641,0.37462541460990906
84,0.007411517668515444,0.37370988726615906
85,0.007254691794514656,0.37329724431037903
86,0.007415615487843752,0.37220653891563416
87,0.0072538345120847225,0.3706643879413605
88,0.006859729066491127,0.3696209192276001
89,0.0074178725481033325,0.3688593804836273
90,0.006856929045170546,0.36794403195381165
91,0.0069946907460689545,0.36663904786109924
92,0.007065583020448685,0.36634108424186707
93,0.0068495371378958225,0.3656929135322571
94,0.006780413910746574,0.36465907096862793
95,0.00657803425565362,0.36314478516578674
96,0.006750013679265976,0.3616192936897278
97,0.006600106135010719,0.36130329966545105
98,0.0066535756923258305,0.3615112602710724
99,0.006778873968869448,0.36052778363227844
100,0.006649648305028677,0.358734667301178
101,0.006591843906790018,0.35792213678359985
102,0.006435314193367958,0.35709652304649353
103,0.006065040826797485,0.3563857078552246
104,0.006274364423006773,0.3553176522254944
105,0.006315031088888645,0.35427653789520264
106,0.0062995352782309055,0.35388803482055664
107,0.0060775079764425755,0.35384222865104675
108,0.006172544322907925,0.35170483589172363
109,0.006049451418220997,0.34981095790863037
110,0.0065673901699483395,0.35017699003219604
111,0.005750663112848997,0.34983590245246887
112,0.006056627258658409,0.34880542755126953
113,0.005765113048255444,0.3474794626235962
114,0.005677254870533943,0.34642428159713745
115,0.005897617898881435,0.34626272320747375
116,0.005835862830281258,0.34553492069244385
117,0.005660011898726225,0.34441444277763367
118,0.00571559788659215,0.34376245737075806
119,0.005475148558616638,0.34284985065460205
120,0.005643229465931654,0.3425659239292145
121,0.005447422154247761,0.3419521152973175
122,0.005758271552622318,0.34060603380203247
123,0.005467365961521864,0.34003856778144836
124,0.0057180761359632015,0.33996281027793884
125,0.005385158583521843,0.33959925174713135
126,0.0054916092194616795,0.338252991437912
127,0.005094894208014011,0.3367128372192383
128,0.0055521889589726925,0.33695900440216064
129,0.0052151451818645,0.33724260330200195
130,0.005445186980068684,0.3356421887874603
131,0.0049180700443685055,0.33410605788230896
132,0.005481599830091,0.3336777091026306
133,0.005219553131610155,0.33370041847229004
134,0.005202603060752153,0.3325575292110443
135,0.005321325268596411,0.33117082715034485
136,0.005167230032384396,0.3306283950805664
137,0.005332419648766518,0.3310469388961792
138,0.004949116613715887,0.3309749662876129
139,0.005397602450102568,0.32973814010620117
140,0.005082560237497091,0.3283384442329407
141,0.005145585630089045,0.3275853097438812
142,0.00504240533336997,0.3276796340942383
143,0.0050040618516504765,0.3272714912891388
144,0.004809741396456957,0.32569417357444763
145,0.005108367186039686,0.3246479332447052
146,0.005129244644194841,0.3249712288379669
147,0.004802882205694914,0.32457906007766724
148,0.00484031718224287,0.3235040307044983
149,0.004967016633599997,0.3225468695163727
150,0.004719924181699753,0.32198566198349
151,0.004953156691044569,0.3219728469848633
152,0.004640016704797745,0.3217350244522095
153,0.004861931316554546,0.3208197355270386
154,0.0046731275506317616,0.32006141543388367
155,0.004784557037055492,0.31926703453063965
156,0.004706991370767355,0.3192780613899231
157,0.00431613577529788,0.3190464377403259
158,0.004674423951655626,0.31810611486434937
159,0.004459892865270376,0.31714510917663574
160,0.004479527939110994,0.3163941204547882
161,0.004631569609045982,0.3164112865924835
162,0.0044057476334273815,0.31567636132240295
163,0.004323041532188654,0.3149116337299347
164,0.004258103668689728,0.31453561782836914
165,0.0044973138719797134,0.3142300844192505
166,0.004322011023759842,0.3140198588371277
167,0.004688496235758066,0.3128650486469269
168,0.0043325843289494514,0.3128073811531067
169,0.004333722870796919,0.3123144507408142
170,0.004180260933935642,0.312028706073761
171,0.004291469231247902,0.3111025393009186
172,0.004312542267143726,0.31013011932373047
173,0.004298416897654533,0.3102458119392395
174,0.004136926028877497,0.3099703788757324
175,0.004234557971358299,0.30918052792549133
176,0.004345078021287918,0.30859658122062683
177,0.00428524287417531,0.3080938458442688
178,0.004220824688673019,0.3076516091823578
179,0.004206395708024502,0.30769702792167664
180,0.004217667505145073,0.3070794641971588
181,0.0043234010227024555,0.3063795864582062
182,0.004278399050235748,0.3059784770011902
183,0.00423533096909523,0.3056589365005493
184,0.0041195242665708065,0.30544593930244446
185,0.004046326037496328,0.304507315158844
186,0.00424589030444622,0.30383238196372986
187,0.004112442955374718,0.3036118149757385
188,0.003996438346803188,0.30366694927215576
189,0.004090136848390102,0.3035387396812439
190,0.004115226212888956,0.3026638329029083
191,0.0040585133247077465,0.3021419942378998
192,0.004101668484508991,0.3015739619731903
193,0.004141842480748892,0.3017137050628662
194,0.004023611545562744,0.3012599050998688
195,0.00416944595053792,0.3005840480327606
196,0.003991293720901012,0.30026382207870483
197,0.004044846165925264,0.3003932535648346
198,0.00385479349642992,0.2999271750450134
199,0.0038613693322986364,0.29913997650146484
200,0.003963433671742678,0.2988722622394562
201,0.00395903829485178,0.29857367277145386
202,0.003935975953936577,0.29832109808921814
203,0.0038895332254469395,0.29786697030067444
204,0.003968537785112858,0.29727742075920105
205,0.0038389654364436865,0.2972555160522461
206,0.0038856160826981068,0.2972688674926758
207,0.00397726334631443,0.2963959574699402
208,0.003850761102512479,0.29630014300346375
209,0.0037251345347613096,0.2957780659198761
210,0.0038603765424340963,0.2953561842441559
211,0.0036994859110563993,0.29495769739151
212,0.0037984787486493587,0.2949177920818329
213,0.0037262202240526676,0.2944205403327942
214,0.003822461934760213,0.2935498058795929
215,0.0037944247014820576,0.2937358021736145
216,0.0035216165706515312,0.2937003970146179
217,0.0036799751687794924,0.29339542984962463
218,0.0037025015335530043,0.29285505414009094
219,0.003625765210017562,0.2926241159439087
220,0.0035207823384553194,0.29237207770347595
221,0.003754553385078907,0.2924283444881439
222,0.0037552083376795053,0.2917160391807556
223,0.003580931108444929,0.2915605306625366
224,0.003615796100348234,0.2916664183139801
225,0.0036066395696252584,0.2915034294128418
226,0.0034850765950977802,0.2908121943473816
227,0.00363127957098186,0.2904805541038513
228,0.0034940075129270554,0.28998634219169617
229,0.0035626408644020557,0.2903844118118286
230,0.003536730771884322,0.2899862229824066
231,0.003536970354616642,0.28932538628578186
232,0.0035975181963294744,0.28932201862335205
233,0.003618259448558092,0.2893998622894287
234,0.00361258233897388,0.288785845041275
235,0.003551676170900464,0.2881578505039215
236,0.0035319000016897917,0.28796786069869995
237,0.0033715139143168926,0.2882409691810608
238,0.0037053499836474657,0.2878888249397278
239,0.003414089558646083,0.287485808134079
240,0.0036249335389584303,0.2871253192424774
241,0.0034856093116104603,0.2874504029750824
242,0.003482620930299163,0.28711047768592834
243,0.003417846979573369,0.2868524193763733
244,0.0033861782867461443,0.28698113560676575
245,0.0032165152952075005,0.2870991826057434
246,0.0034849736839532852,0.2866179645061493
247,0.003338129259645939,0.286131352186203
248,0.003480131970718503,0.2860166132450104
249,0.0032773439306765795,0.2859495282173157
250,0.003392911981791258,0.2856960594654083
251,0.003386502154171467,0.2852349579334259
252,0.003440098138526082,0.2849721610546112
253,0.0036992537789046764,0.2845127284526825
254,0.0035134179051965475,0.2843802571296692
255,0.003467668080702424,0.28469201922416687
256,0.003424496855586767,0.2845183312892914
257,0.0033171558752655983,0.2840416431427002
258,0.003235573647543788,0.28403156995773315
259,0.0033422638662159443,0.2840033769607544
260,0.003467635717242956,0.2838369607925415
261,0.003341821487993002,0.28343281149864197
262,0.003543287981301546,0.2832091748714447
263,0.003402105998247862,0.28324341773986816
264,0.0033338407520204782,0.28299030661582947
265,0.0033037017565220594,0.28232213854789734
266,0.00350789912045002,0.28230294585227966
267,0.0032507129944860935,0.28280872106552124
268,0.003181942505761981,0.28251829743385315
269,0.0032629736233502626,0.2821141183376312
270,0.003332783468067646,0.2824225127696991
271,0.0033820997923612595,0.2823704481124878
272,0.003436238970607519,0.28212088346481323
273,0.0033405369613319635,0.28163769841194153
274,0.0033053557854145765,0.2821481227874756
275,0.003272497793659568,0.2818208336830139
276,0.0033010344486683607,0.28173327445983887
277,0.003239958081394434,0.2811553180217743
278,0.0031387184280902147,0.2806793749332428
279,0.0031467867083847523,0.28079351782798767
280,0.0034261816181242466,0.28077375888824463
281,0.003239808604121208,0.2803782522678375
282,0.0032348709646612406,0.28014031052589417
283,0.003193480893969536,0.2803230881690979
284,0.003179677063599229,0.28014934062957764
285,0.0031077945604920387,0.27994343638420105
286,0.003274336224421859,0.28021612763404846
287,0.003134269965812564,0.2803061008453369
288,0.0031056797597557306,0.28008124232292175
289,0.0031429463997483253,0.2800082862377167
290,0.0031040955800563097,0.27948296070098877
291,0.0031429531518369913,0.2792847454547882
292,0.003184426575899124,0.2796398103237152
293,0.0029927410650998354,0.27907711267471313
294,0.003153589554131031,0.2792500853538513
295,0.0030675821471959352,0.27917903661727905
296,0.0030230809934437275,0.2789740562438965
297,0.003204576438292861,0.2788543403148651
298,0.00309047382324934,0.27837979793548584
299,0.0029616295360028744,0.2787728011608124
300,0.0030251566786319017,0.278337299823761
301,0.003088834462687373,0.2785172760486603
302,0.0030108641367405653,0.2785690426826477
303,0.0030567143112421036,0.2782750725746155
304,0.0031240549869835377,0.27836552262306213
305,0.003073765430599451,0.27802857756614685
306,0.003057924099266529,0.27792927622795105
307,0.002970728324726224,0.2779606580734253
308,0.0030471247155219316,0.27787449955940247
309,0.003185257315635681,0.2774011194705963
310,0.003249736735597253,0.2777523696422577
311,0.0030114050023257732,0.27778345346450806
312,0.0030032312497496605,0.2775074541568756
313,0.003058691741898656,0.2771836519241333
314,0.0030532092787325382,0.2773028016090393
315,0.002936562756076455,0.27744433283805847
316,0.003228689543902874,0.27714017033576965
317,0.0030280188657343388,0.276975154876709
318,0.003011742839589715,0.2774178981781006
319,0.003004684578627348,0.27719661593437195
320,0.0029865517280995846,0.2766228914260864
321,0.002901009749621153,0.27661001682281494
322,0.0029858765192329884,0.27689817547798157
323,0.0031062536872923374,0.27638062834739685
324,0.002887455513700843,0.27665412425994873
325,0.002993677044287324,0.27631914615631104
326,0.003022915218025446,0.2766372263431549
327,0.003023653058335185,0.2761339545249939
328,0.002985789906233549,0.27617719769477844
329,0.002914557233452797,0.27636784315109253
330,0.0030062098521739244,0.2761988639831543
331,0.0029249696526676416,0.27597275376319885
332,0.0029738256707787514,0.2759262025356293
333,0.002772581996396184,0.2758885324001312
334,0.0028673987835645676,0.27594614028930664
335,0.0027350406162440777,0.2756938338279724
336,0.0028715520165860653,0.2754366397857666
337,0.0028867260552942753,0.27526190876960754
338,0.0028241497930139303,0.27532827854156494
339,0.0027825150173157454,0.2750316560268402
340,0.0027980851009488106,0.2751575708389282
341,0.0028591423761099577,0.2753553092479706
342,0.0029698351863771677,0.2752726376056671
343,0.0027904610615223646,0.2752888798713684
344,0.0029120666440576315,0.2753157913684845
345,0.0028373394161462784,0.27498841285705566
346,0.0028291537892073393,0.2748222053050995
347,0.002866072114557028,0.2748327851295471
348,0.002877472434192896,0.27476251125335693
349,0.0028269579634070396,0.27452564239501953
350,0.0028337137773633003,0.2743874788284302
351,0.0027203464414924383,0.27449360489845276
352,0.0028591654263436794,0.27445897459983826
353,0.002765089040622115,0.2741428017616272
354,0.0028309368062764406,0.27389124035835266
355,0.0028287579771131277,0.27436041831970215
356,0.002728912979364395,0.27438318729400635
357,0.0028641836252063513,0.2741680145263672
358,0.0027796223293989897,0.27417314052581787
359,0.002927999245002866,0.27427831292152405
360,0.002740418305620551,0.274402916431427
361,0.002986876992508769,0.2738937437534332
362,0.0027249299455434084,0.273775577545166
363,0.0028458472806960344,0.27380236983299255
364,0.0025880243629217148,0.2740184962749481
365,0.002839053049683571,0.27363136410713196
366,0.0026869955472648144,0.2736459970474243
367,0.002784052863717079,0.2736043632030487
368,0.002596123842522502,0.27380073070526123
369,0.0028027843218296766,0.27332010865211487
370,0.0027562598697841167,0.2733388841152191
371,0.0027372417971491814,0.27360787987709045
372,0.0025802061427384615,0.27343395352363586
373,0.002704188460484147,0.27328911423683167
374,0.0027188437525182962,0.2732367515563965
375,0.0026981427799910307,0.2731752395629883
376,0.002716695424169302,0.27310821413993835
377,0.0026374964509159327,0.27279841899871826
378,0.002751316875219345,0.2729860246181488
379,0.0025758601259440184,0.2732020914554596
380,0.002749199979007244,0.2728915810585022
381,0.002613670425489545,0.2727741003036499
382,0.002668089000508189,0.2730523347854614
383,0.002702012425288558,0.2726675868034363
384,0.0026203510351479053,0.27237769961357117
385,0.0029354323633015156,0.2726765275001526
386,0.0025759716518223286,0.2729637324810028
387,0.0026290917303413153,0.27253177762031555
388,0.0026394801679998636,0.2722878158092499
389,0.0027725226245820522,0.27242472767829895
390,0.002634521573781967,0.2724646329879761
391,0.0026695451233536005,0.27234214544296265
392,0.0026195065584033728,0.2720719873905182
393,0.0025947201065719128,0.2722422182559967
394,0.0026338330935686827,0.2722312808036804
395,0.002695125062018633,0.27199989557266235
396,0.002682131715118885,0.2717670500278473
397,0.0027041358407586813,0.2714962065219879
398,0.002503156429156661,0.27193892002105713
399,0.0027033344376832247,0.27151623368263245
400,0.002517085988074541,0.2712623178958893
401,0.002716162707656622,0.2714653015136719
402,0.0025864923372864723,0.27158498764038086
403,0.002714121248573065,0.2714271545410156
404,0.0026214555837213993,0.2713139057159424
405,0.0024623675271868706,0.27140012383461
406,0.0026510136667639017,0.2716491222381592
407,0.002686969004571438,0.27134260535240173
408,0.0026009208522737026,0.2711672782897949
409,0.0026330447290092707,0.27115803956985474
410,0.0024715245235711336,0.27147939801216125
411,0.0024939761497080326,0.2710968554019928
412,0.002610331168398261,0.27082985639572144
413,0.0026350633706897497,0.27101919054985046
414,0.0024969233199954033,0.2710823118686676
415,0.002617985475808382,0.2708583176136017
416,0.0026000957004725933,0.2704668343067169
417,0.0025743492878973484,0.2705407738685608
418,0.0024570757523179054,0.27056217193603516
419,0.002504522679373622,0.270600289106369
420,0.002625783672556281,0.27016085386276245
421,0.002679672325029969,0.2703631818294525
422,0.002463969634845853,0.2704057991504669
423,0.002555586164817214,0.2702881693840027
424,0.0024151355028152466,0.2701951265335083
425,0.0024068355560302734,0.270186185836792
426,0.002527190139517188,0.26996147632598877
427,0.0024592133704572916,0.2700403034687042
428,0.0025012288242578506,0.2701819837093353
429,0.002511369762942195,0.270086407661438
430,0.0023593446239829063,0.2699650228023529
431,0.00249364017508924,0.2701200246810913
432,0.0025237267836928368,0.2697905898094177
433,0.0025825698394328356,0.2696203291416168
434,0.0024251206777989864,0.2696581184864044
435,0.0024516002740710974,0.2696126401424408
436,0.002351841190829873,0.269661009311676
437,0.002419508760794997,0.269406795501709
438,0.002323037711903453,0.269633024930954
439,0.002387769753113389,0.2697175443172455
440,0.0023256123531609774,0.2695087790489197
441,0.0023527713492512703,0.26939016580581665
442,0.002442018361762166,0.2696031630039215
443,0.0023253948893398046,0.2695446014404297
444,0.0023133547510951757,0.2691032290458679
445,0.002482763258740306,0.2691335380077362
446,0.0024090565275400877,0.2690526843070984
447,0.002413020236417651,0.26882675290107727
448,0.0024239271879196167,0.26864615082740784
449,0.002448942046612501,0.2686394155025482
450,0.0024158265441656113,0.26873207092285156
451,0.0024340201634913683,0.26863449811935425
452,0.002365725813433528,0.2685539424419403
453,0.0024671442806720734,0.268558144569397
454,0.002416560659185052,0.26879405975341797
455,0.0024478924460709095,0.26860323548316956
456,0.002449189079925418,0.26859086751937866
457,0.0022664624266326427,0.2683733403682709
458,0.0021471199579536915,0.26845043897628784
459,0.002396079245954752,0.2684180438518524
460,0.002396683907136321,0.26802611351013184
461,0.0023447086568921804,0.2681639790534973
462,0.0024062027223408222,0.2683067321777344
463,0.002488232683390379,0.26795873045921326
464,0.0022813803516328335,0.26786771416664124
465,0.0022701870184391737,0.26780736446380615
466,0.0022472937125712633,0.2676706314086914
467,0.0023300484754145145,0.26750072836875916
468,0.0022573613096028566,0.26767706871032715
469,0.0022781852167099714,0.2673523724079132
470,0.0022260972764343023,0.2674148678779602
471,0.0023006058763712645,0.26728588342666626
472,0.00237109512090683,0.26739928126335144
473,0.002217715373262763,0.2670626938343048
474,0.0023327781818807125,0.26702290773391724
475,0.0021846601739525795,0.2669973373413086
476,0.0022133719176054,0.2672156095504761
477,0.002260669367387891,0.2670183777809143
478,0.002334536984562874,0.26698872447013855
479,0.002338573569431901,0.26717492938041687
480,0.0023304459173232317,0.2669801115989685
481,0.0022168608848005533,0.2668643295764923
482,0.0022630696184933186,0.2667282223701477
483,0.0022163977846503258,0.2665024399757385
484,0.0023842952214181423,0.2668498158454895
485,0.0023790125269442797,0.2664293050765991
486,0.0022833615075796843,0.2661289870738983
487,0.0023431633599102497,0.2663717567920685
488,0.0021456771064549685,0.26647287607192993
489,0.002223686780780554,0.26627272367477417
490,0.0022302991710603237,0.2660333812236786
491,0.0023180327843874693,0.26628050208091736
492,0.0022633241023868322,0.26625025272369385
493,0.002281598513945937,0.26606491208076477
494,0.0023354487493634224,0.266065388917923
495,0.0021895477548241615,0.2658037543296814
496,0.00223003001883626,0.2658364772796631
497,0.0022476159501820803,0.26560699939727783
498,0.002245161449536681,0.26543667912483215
499,0.0022650763858109713,0.2653505206108093
500,0.002252997597679496,0.26567041873931885
501,0.0021443895529955626,0.2655647099018097
502,0.0021653794683516026,0.26551711559295654
503,0.0020997885148972273,0.26560306549072266
504,0.002221426460891962,0.2655959725379944
505,0.0023019874934107065,0.2652549147605896
506,0.0021773360203951597,0.26507583260536194
507,0.002241679700091481,0.2651851773262024
508,0.002183487406000495,0.265287309885025
509,0.00220084423199296,0.264909029006958
510,0.0020810088608413935,0.26485857367515564
511,0.002186825266107917,0.264763206243515
512,0.0022096938919276,0.26475289463996887
513,0.0020305770449340343,0.2647511661052704
514,0.0021939491853117943,0.2643498182296753
515,0.002213017549365759,0.26425036787986755
516,0.0022220707032829523,0.2644649147987366
517,0.0021541547030210495,0.26459115743637085
518,0.0021826967131346464,0.2639462649822235
519,0.0021901275031268597,0.2640661597251892
520,0.0021230694837868214,0.2642878592014313
521,0.0022403716575354338,0.2639034390449524
522,0.0023340785410255194,0.26420730352401733
523,0.002152165165171027,0.26403388381004333
524,0.0021368118468672037,0.2638051211833954
525,0.002199631417170167,0.2637419104576111
526,0.002137204632163048,0.2639386057853699
527,0.0021195122972130775,0.26385757327079773
528,0.002180250594392419,0.2635316848754883
529,0.002127885352820158,0.2634570896625519
530,0.002197837457060814,0.2635745704174042
531,0.002132963854819536,0.2634890079498291
532,0.002160497009754181,0.263306587934494
533,0.00210449006408453,0.2630479633808136
534,0.002125550527125597,0.26326847076416016
535,0.002118016593158245,0.26315027475357056
536,0.0021387662272900343,0.262995183467865
537,0.0020627554040402174,0.26263919472694397
538,0.0020759699400514364,0.26275280117988586
539,0.0020455741323530674,0.26249536871910095
540,0.0021575335413217545,0.26259875297546387
541,0.0020382017828524113,0.2625410258769989
542,0.002129530068486929,0.26239654421806335
543,0.002085299463942647,0.2625311315059662
544,0.00204507471062243,0.2624903917312622
545,0.0020463273394852877,0.2620844841003418
546,0.002131801564246416,0.2619301676750183
547,0.0021165083162486553,0.2620447278022766
548,0.002131771994754672,0.26191842555999756
549,0.002121627563610673,0.26216572523117065
550,0.002102296333760023,0.2619617283344269
551,0.0021524187177419662,0.2619064748287201
552,0.0021710230503231287,0.2616592347621918
553,0.0021775925997644663,0.26129642128944397
554,0.0021553365513682365,0.2614007592201233
555,0.0020213830284774303,0.2618556618690491
556,0.0021346951834857464,0.2617407441139221
557,0.0021437136456370354,0.2613781690597534
558,0.0020929102320224047,0.26110151410102844
559,0.0020914431661367416,0.26090848445892334
560,0.0021349266171455383,0.26084810495376587
561,0.0020200570579618216,0.2607462704181671
562,0.0020962601993232965,0.26105037331581116
563,0.002020720625296235,0.2609761655330658
564,0.0019652557093650103,0.26085102558135986
565,0.0020377628970891237,0.2604711055755615
566,0.0020800333004444838,0.26064056158065796
567,0.001983660738915205,0.26064828038215637
568,0.0020689559169113636,0.2604660093784332
569,0.0019674377981573343,0.26054370403289795
570,0.002035540994256735,0.2603881359100342
571,0.002024797722697258,0.2602877616882324
572,0.0020090797916054726,0.26028957962989807
573,0.0019424973288550973,0.2602911591529846
574,0.0020470013841986656,0.2593865692615509
575,0.0020654024556279182,0.25982677936553955
576,0.0019715423695743084,0.260032057762146
577,0.002029423601925373,0.25951647758483887
578,0.0020352485589683056,0.25974324345588684
579,0.0019510145066305995,0.259629487991333
580,0.002021003980189562,0.2596212923526764
581,0.0020576303359121084,0.2592681050300598
582,0.002007500035688281,0.2591175138950348
583,0.0020499469246715307,0.25918200612068176
584,0.0020206982735544443,0.2590906322002411
585,0.002060503698885441,0.259324312210083
586,0.0019557250197976828,0.25920358300209045
587,0.0019790749065577984,0.2589779794216156
588,0.00214190105907619,0.25893357396125793
589,0.002160656964406371,0.2585332989692688
590,0.0020262529142200947,0.258441299200058
591,0.0021024681627750397,0.25866618752479553
592,0.0021759041119366884,0.25854790210723877
593,0.0021299803629517555,0.2585148215293884
594,0.002060112077742815,0.25845152139663696
595,0.0019888002425432205,0.2581435441970825
596,0.0019666855223476887,0.2579026222229004
597,0.0018870191415771842,0.2578319311141968
598,0.0019611904863268137,0.2579621374607086
599,0.001978611573576927,0.25786298513412476
600,0.0019052232382819057,0.25769153237342834
601,0.002014113124459982,0.2575884163379669
602,0.0019117103656753898,0.2571573555469513
603,0.001953821163624525,0.25739383697509766
604,0.0020017046481370926,0.2575744092464447
605,0.0019621143583208323,0.2574610710144043
606,0.0019492765422910452,0.2570333778858185
607,0.002132304012775421,0.25699180364608765
608,0.0019476180896162987,0.2573757469654083
609,0.0018923452589660883,0.2571328580379486
610,0.0019592999015003443,0.25690433382987976
611,0.0019168107537552714,0.2568088173866272
612,0.001997576793655753,0.2568327784538269
613,0.0019961590878665447,0.2567177712917328
614,0.0018726653652265668,0.25649330019950867
615,0.001987002557143569,0.25654715299606323
616,0.001987011171877384,0.25616756081581116
617,0.0019291846547275782,0.2559106647968292
618,0.0018663349328562617,0.2556689977645874
619,0.001889111241325736,0.255630224943161
620,0.0019333941163495183,0.25629058480262756
621,0.0019414953421801329,0.25592240691185
622,0.0019235634244978428,0.2560884356498718
623,0.0018992224941030145,0.256016343832016
624,0.0018510563531890512,0.25562718510627747
625,0.001878406386822462,0.25508302450180054
626,0.0019563704263418913,0.2554386854171753
627,0.0018927783239632845,0.25502434372901917
628,0.00184268516022712,0.2553938031196594
629,0.0018990039825439453,0.2552530765533447
630,0.0019324267050251365,0.25508177280426025
631,0.0019153301836922765,0.25474804639816284
632,0.0019344297470524907,0.25486668944358826
633,0.001910886145196855,0.2548411190509796
634,0.0021000136621296406,0.2546031177043915
635,0.0018718853825703263,0.254617840051651
636,0.0018873190274462104,0.25423386693000793
637,0.001863486715592444,0.2543826401233673
638,0.0019325257744640112,0.25426435470581055
639,0.0019164149416610599,0.25385868549346924
640,0.001899483846500516,0.2542993426322937
641,0.0018126056529581547,0.2543598413467407
642,0.0018909628270193934,0.2540968656539917
643,0.0019165599951520562,0.253811240196228
644,0.0018813088536262512,0.25390347838401794
645,0.0019194679334759712,0.2535206973552704
646,0.0018669490236788988,0.25337281823158264
647,0.0018302409444004297,0.2530738115310669
648,0.0018830057233572006,0.25349047780036926
649,0.0018970959354192019,0.25333040952682495
650,0.0018849802436307073,0.25309860706329346
651,0.00191727583296597,0.2530190050601959
652,0.0018582508200779557,0.25336936116218567
653,0.0019331277580931783,0.2531571686267853
654,0.0018475138349458575,0.2527821362018585
655,0.001911569619551301,0.2526736259460449
656,0.0018444305751472712,0.25254911184310913
657,0.001927344361320138,0.25212711095809937
658,0.0018025239696726203,0.25230515003204346
659,0.0018235509051010013,0.2520661950111389
660,0.001871718792244792,0.2522997260093689
661,0.001897606416605413,0.25194022059440613
662,0.001731662661768496,0.2520156800746918
663,0.0018984527559950948,0.251329630613327
664,0.001981729408726096,0.25148993730545044
665,0.0018583742203190923,0.25176697969436646
666,0.0019708487670868635,0.25140613317489624
667,0.0017458396032452583,0.25144946575164795
668,0.0018380116671323776,0.25116512179374695
669,0.0018762118415907025,0.25135067105293274
670,0.0019273123471066356,0.2511540353298187
671,0.001742934575304389,0.25144994258880615
672,0.001835424336604774,0.25123947858810425
673,0.0017956828232854605,0.25084805488586426
674,0.0017857177881523967,0.25048404932022095
675,0.0017673366237431765,0.250423401594162
676,0.0017946073785424232,0.25060418248176575
677,0.0017018847865983844,0.2501932382583618
678,0.001710741315037012,0.2500443458557129
679,0.0018137231236323714,0.2500542402267456
680,0.0017875867197290063,0.24991059303283691
681,0.0017988673644140363,0.2496941238641739
682,0.0017438335344195366,0.2497454732656479
683,0.001789851114153862,0.24944446980953217
